date,Cases inz_entries 0 - 9,Cases inz_entries 10 - 19,Cases inz_entries 20 - 29,Cases inz_entries 30 - 39,Cases inz_entries 40 - 49,Cases inz_entries 50 - 59,Cases inz_entries 60 - 69,Cases inz_entries 70 - 79,Cases inz_entries 80+,Cases inzsumTotal 0 - 9,Cases inzsumTotal 10 - 19,Cases inzsumTotal 20 - 29,Cases inzsumTotal 30 - 39,Cases inzsumTotal 40 - 49,Cases inzsumTotal 50 - 59,Cases inzsumTotal 60 - 69,Cases inzsumTotal 70 - 79,Cases inzsumTotal 80+,Death inz_entries 0 - 9,Death inz_entries 10 - 19,Death inz_entries 20 - 29,Death inz_entries 30 - 39,Death inz_entries 40 - 49,Death inz_entries 50 - 59,Death inz_entries 60 - 69,Death inz_entries 70 - 79,Death inz_entries 80+,Death inzsumTotal 0 - 9,Death inzsumTotal 10 - 19,Death inzsumTotal 20 - 29,Death inzsumTotal 30 - 39,Death inzsumTotal 40 - 49,Death inzsumTotal 50 - 59,Death inzsumTotal 60 - 69,Death inzsumTotal 70 - 79,Death inzsumTotal 80+,Hosp inz_entries 0 - 9,Hosp inz_entries 10 - 19,Hosp inz_entries 20 - 29,Hosp inz_entries 30 - 39,Hosp inz_entries 40 - 49,Hosp inz_entries 50 - 59,Hosp inz_entries 60 - 69,Hosp inz_entries 70 - 79,Hosp inz_entries 80+,Hosp inzsumTotal 0 - 9,Hosp inzsumTotal 10 - 19,Hosp inzsumTotal 20 - 29,Hosp inzsumTotal 30 - 39,Hosp inzsumTotal 40 - 49,Hosp inzsumTotal 50 - 59,Hosp inzsumTotal 60 - 69,Hosp inzsumTotal 70 - 79,Hosp inzsumTotal 80+,Cases inz_entries female,Cases inz_entries male,Cases inzsumTotal female,Cases inzsumTotal male,Death inz_entries female,Death inz_entries male,Death inzsumTotal female,Death inzsumTotal male,Hosp inz_entries female,Hosp inz_entries male,Hosp inzsumTotal female,Hosp inzsumTotal male,VaccDosesAdministered per100PersonsTotal,FullyVaccPersons per100PersonsTotal,anteil_pos,case_inz_entries,case_inzsumTotal,hosp_inz_entries,hosp_inzsumTotal,death_inz_entries,death_inzsumTotal,test_inz_entries,test_inzsumTotal,median_R_mean,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,kofStrigency,Borders,Events,Gatherings/private events,Demonstrations,Primary (includes kindergarten) and lower secondary school,"Upper secondary school, vocational schools and higher education",universities and other educational establishments ,Mountain railways,Homeworking,Restaurants,Discos/Nightclubs,Shops/Markets,Penalties,"Cultural, entertainment and recreational facilities",Sport/Wellness facilities,Sport activities,Religious services,Singing allowed,isHolyday,intervistaMob,meanNeighborIncidence,maxNeighborIncidence,temp_min,temp_max,clouds,precipitation,maskMandatories,googleMobility,R_error,variant_error,testPositvity,ICU_AllPatients_inz,ICU_Covid19Patients_inz,ICU_Capacity_inz,Total_AllPatients_inz,Total_Covid19Patients_inz,Total_Capacity_inz,ICU_NonCovid19Patients_inz,ICU_FreeCapacity_inz,Total_NonCovid19Patients_inz,Total_FreeCapacity_inz
2021-02-14,26.177142857142854,153.95714285714286,156.64428571428573,170.4857142857143,172.99428571428572,152.79571428571427,133.35285714285715,84.36,80.06857142857143,642.5,6396.924285714286,11798.505714285711,10293.84,9521.528571428573,9499.815714285714,7916.818571428571,6824.438571428571,12296.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1228571428571428,17.877142857142857,0.0,0.0,0.95,0.86,1.71,8.82,63.18,297.50428571428574,1746.652857142857,0.0,1.12,0.8142857142857143,1.4657142857142855,1.0942857142857143,7.688571428571429,7.74,12.994285714285716,45.81142857142857,27.66,22.18,52.98428571428571,43.47571428571428,93.87857142857143,228.31571428571428,499.1542857142857,988.93,2785.3371428571427,140.0314285714286,129.37857142857143,8701.125714285716,8082.4228571428575,0.98,1.0471428571428572,103.79,123.3442857142857,4.39,6.835714285714285,273.3328571428571,367.1671428571429,6.88,1.12,62.5,11.3,8286.32,0.37,314.62,0.37,112.53,146.94,60970.22,1.05,-40.0,20.0,-20.0,-47.0,-69.0,17.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,3.0,3.0,2.0,1.0,2.0,1,9.9249797290986,291.89947755207754,373.7371428571429,263.71,275.37,64.70833333333333,0.0,3.0,-23.166666666666668,0.23999999999999988,66.99033694961939,0.07692307692307693,10.30930396051164,4.968339258077899,14.035558404070064,159.23527322139665,22.97856906861028,239.4739522393547,5.340964702433741,3.7262544435584237,136.25670415278637,80.23867901795806
2021-02-15,27.66,156.35,155.56,173.18,169.21,156.2,132.8,84.36,75.6,646.45,6419.26,11820.73,10318.58,9545.7,9522.13,7935.79,6836.49,12307.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65,18.25,0.0,0.0,0.95,0.86,1.71,8.82,63.18,297.74,1749.26,0.0,1.12,0.95,1.71,0.85,7.94,7.74,13.23,46.93,27.66,22.34,53.12,43.72,94.0,229.45,500.26,990.82,2792.04,140.52,129.56,8721.2,8100.93,0.98,1.01,103.93,123.49,4.39,7.09,273.96,368.18,7.22,1.3,61.8421052631579,24.59,8310.91,0.75,315.37,0.0,112.53,461.93,61432.15,1.04,-40.0,20.0,-20.0,-47.0,-69.0,17.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,3.0,3.0,2.0,1.0,2.0,0,16.4377124313164,286.66774780969854,369.74,268.71,279.26,96.625,0.0,3.0,-23.166666666666668,0.22999999999999987,22.7758330339894,0.05324011831137403,10.80613788631943,5.216756220981794,14.035558404070064,167.92986692303296,22.730152105706384,239.4739522393547,5.589381665337636,3.229420517750634,145.19971481732657,71.54408531632174
2021-02-16,27.494285714285716,155.23285714285714,158.1342857142857,172.07714285714286,169.45428571428573,154.43571428571428,131.87857142857143,89.08571428571429,92.35857142857142,650.2371428571429,6440.478571428572,11845.527142857143,10342.217142857144,9570.117142857143,9542.679999999998,7953.841428571429,6853.267142857143,12334.97,0.0,0.0,0.0,0.0,0.0,0.0,0.1842857142857143,1.65,18.25,0.0,0.0,0.95,0.86,1.71,8.82,63.364285714285714,297.97714285714284,1751.8671428571429,0.0,0.96,1.2214285714285715,1.5885714285714283,1.217142857142857,7.184285714285714,8.291428571428572,15.121428571428572,47.67428571428572,27.66,22.34,53.52571428571429,43.84285714285714,94.48857142857145,229.82857142857145,501.9171428571429,994.6014285714286,2799.4885714285715,141.04285714285714,130.78857142857143,8741.797142857144,8120.668571428571,0.9442857142857144,1.082857142857143,104.03428571428572,123.70571428571428,4.668571428571428,7.161428571428571,274.8671428571428,369.2642857142857,7.55,1.47,72.0,20.49,8331.41,0.99,316.36,0.25,112.78,457.83,61889.98,1.03,-40.0,20.0,-20.0,-47.0,-69.0,17.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,3.0,3.0,2.0,1.0,2.0,0,17.1836837711934,284.126259491353,370.9,274.26,282.59,79.79166666666667,0.0,3.0,-23.166666666666668,0.21999999999999986,26.259475630893398,0.04476397178513294,10.557720923415534,4.968339258077899,14.035558404070064,175.25816732869788,21.9849012169947,239.4739522393547,5.589381665337636,3.4778374806545287,153.27326611170318,64.21578491065684
2021-02-17,27.32857142857143,154.1157142857143,160.70857142857145,170.9742857142857,169.69857142857143,152.67142857142855,130.95714285714286,93.81142857142856,109.11714285714284,654.0242857142857,6461.697142857143,11870.324285714283,10365.854285714286,9594.534285714286,9563.23,7971.892857142857,6870.044285714285,12362.53,0.0,0.0,0.0,0.0,0.0,0.0,0.3685714285714286,1.65,18.25,0.0,0.0,0.95,0.86,1.71,8.82,63.54857142857143,298.2142857142857,1754.4742857142858,0.0,0.8,1.4928571428571429,1.467142857142857,1.584285714285714,6.428571428571429,8.842857142857143,17.012857142857143,48.41857142857143,27.66,22.34,53.93142857142857,43.96571428571429,94.97714285714284,230.20714285714288,503.57428571428574,998.3828571428572,2806.9371428571426,141.5657142857143,132.01714285714286,8762.394285714287,8140.407142857143,0.9085714285714286,1.1557142857142857,104.13857142857144,123.92142857142856,4.947142857142857,7.232857142857143,275.7742857142857,370.3485714285714,7.85,1.61,64.4067796610169,18.51,8349.92,0.62,316.98,0.0,112.78,432.0,62321.98,1.02,-40.0,20.0,-20.0,-47.0,-69.0,17.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,3.0,3.0,2.0,1.0,2.0,0,17.6179638348084,281.58477117300737,372.06,274.82,286.48,48.91666666666666,0.0,3.0,-23.166666666666668,0.21000000000000008,25.577119468313,0.04284071305347901,11.178763330675272,5.216756220981794,14.035558404070064,182.21384229000694,22.60594362425444,239.4739522393547,5.962007109693478,2.856795073394792,159.6078986657525,57.260109949347786
2021-02-18,27.162857142857145,152.99857142857144,163.28285714285715,169.87142857142857,169.94285714285715,150.90714285714284,130.03571428571428,98.53714285714284,125.87571428571428,657.8114285714286,6482.915714285715,11895.121428571429,10389.49142857143,9618.951428571429,9583.78,7989.944285714286,6886.821428571428,12390.09,0.0,0.0,0.0,0.0,0.0,0.0,0.5528571428571429,1.65,18.25,0.0,0.0,0.95,0.86,1.71,8.82,63.73285714285714,298.4514285714285,1757.081428571429,0.0,0.6400000000000001,1.7642857142857142,1.3457142857142856,1.9514285714285715,5.672857142857143,9.394285714285717,18.904285714285717,49.16285714285714,27.66,22.34,54.33714285714286,44.08857142857143,95.46571428571428,230.5857142857143,505.2314285714286,1002.1642857142856,2814.385714285714,142.08857142857144,133.24571428571429,8782.99142857143,8160.145714285714,0.8728571428571429,1.2285714285714286,104.24285714285716,124.13714285714283,5.225714285714285,7.304285714285714,276.68142857142857,371.43285714285713,8.15,1.76,71.875,20.49,8370.41,1.24,318.22,0.37,113.15,502.55,62824.53,1.01,-40.0,20.0,-20.0,-47.0,-69.0,17.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,3.0,3.0,2.0,1.0,2.0,0,15.1455327717201,279.0432828546618,373.22,274.26,283.71,79.6,0.0,3.0,-23.166666666666668,0.21000000000000008,23.163397320596204,0.04078101828966881,10.681929404867482,5.216756220981794,13.66293295971422,177.1212945504771,22.233318179898596,239.4739522393547,5.465173183885689,2.981003554846739,154.88797637057849,62.35265768887762
2021-02-19,26.997142857142855,151.88142857142856,165.85714285714286,168.76857142857145,170.18714285714285,149.14285714285714,129.11428571428573,103.26285714285714,142.6342857142857,661.5985714285715,6504.134285714285,11919.91857142857,10413.128571428571,9643.368571428571,9604.33,8007.995714285714,6903.598571428572,12417.65,0.0,0.0,0.0,0.0,0.0,0.0,0.7371428571428572,1.65,18.25,0.0,0.0,0.95,0.86,1.71,8.82,63.917142857142856,298.68857142857144,1759.688571428571,0.0,0.4800000000000001,2.0357142857142856,1.2242857142857142,2.3185714285714285,4.917142857142856,9.945714285714285,20.795714285714286,49.90714285714286,27.66,22.34,54.74285714285714,44.21142857142857,95.95428571428572,230.9642857142857,506.8885714285714,1005.9457142857144,2821.8342857142857,142.61142857142858,134.4742857142857,8803.58857142857,8179.884285714286,0.8371428571428572,1.3014285714285714,104.34714285714286,124.35285714285716,5.504285714285714,7.375714285714285,277.5885714285714,372.51714285714286,8.43,1.92,78.8732394366197,23.97,8394.38,1.12,319.34,0.0,113.15,491.37,63315.89,1.02,-40.0,20.0,-20.0,-47.0,-69.0,17.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,3.0,3.0,2.0,1.0,2.0,0,17.8642693459606,276.5017945363162,374.38,278.15,288.15,83.95833333333333,0.0,3.0,-23.166666666666668,0.21000000000000008,20.106207003300398,0.04878665318503539,10.30930396051164,4.719922295174004,13.66293295971422,174.38870795853424,20.867024883927176,239.4739522393547,5.589381665337636,3.353628999202581,153.52168307460707,65.08524428082048
2021-02-20,26.83142857142857,150.7642857142857,168.43142857142857,167.6657142857143,170.43142857142857,147.37857142857143,128.19285714285715,107.98857142857142,159.39285714285714,665.3857142857144,6525.352857142857,11944.715714285714,10436.765714285715,9667.785714285716,9624.88,8026.047142857143,6920.375714285715,12445.21,0.0,0.0,0.0,0.0,0.0,0.0,0.9214285714285716,1.65,18.25,0.0,0.0,0.95,0.86,1.71,8.82,64.10142857142857,298.92571428571426,1762.2957142857142,0.0,0.32,2.307142857142857,1.1028571428571428,2.685714285714285,4.161428571428571,10.497142857142858,22.687142857142856,50.651428571428575,27.66,22.34,55.14857142857143,44.33428571428571,96.44285714285716,231.34285714285716,508.5457142857143,1009.7271428571428,2829.282857142857,143.1342857142857,135.70285714285714,8824.185714285713,8199.622857142858,0.8014285714285714,1.3742857142857143,104.45142857142856,124.56857142857145,5.782857142857143,7.447142857142857,278.49571428571426,373.6014285714286,8.47,1.94,80.0,14.53,8408.91,0.62,319.96,0.37,113.53,260.09,63575.99,1.02,-40.0,20.0,-20.0,-47.0,-69.0,17.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,3.0,3.0,2.0,1.0,2.0,1,16.6399359802465,273.96030621797064,375.54,275.93,288.15,4.375,0.0,3.0,-23.166666666666668,0.21999999999999986,33.872596826619294,0.055873925501432664,10.557720923415534,4.844130776625951,13.66293295971422,164.82465488673427,22.233318179898596,239.4739522393547,5.713590146789584,3.1052120362986866,142.59133670683568,74.64929735262042
2021-02-21,26.665714285714287,149.64714285714285,171.0057142857143,166.56285714285715,170.67571428571426,145.6142857142857,127.27142857142856,112.71428571428572,176.15142857142857,669.1728571428572,6546.571428571428,11969.512857142856,10460.402857142855,9692.202857142858,9645.43,8044.098571428571,6937.152857142857,12472.77,0.0,0.0,0.0,0.0,0.0,0.0,1.105714285714286,1.65,18.25,0.0,0.0,0.95,0.86,1.71,8.82,64.28571428571428,299.16285714285715,1764.902857142857,0.0,0.1600000000000001,2.5785714285714287,0.9814285714285714,3.052857142857143,3.405714285714285,11.048571428571428,24.57857142857143,51.39571428571429,27.66,22.34,55.55428571428571,44.457142857142856,96.93142857142855,231.72142857142856,510.2028571428572,1013.5085714285714,2836.7314285714283,143.65714285714287,136.93142857142857,8844.782857142856,8219.361428571428,0.7657142857142857,1.447142857142857,104.55571428571427,124.78428571428572,6.061428571428571,7.518571428571429,279.4028571428572,374.6857142857143,8.48,1.94,80.0,12.55,8421.46,0.37,320.33,0.0,113.53,178.49,63754.47,1.02,-40.0,20.0,-20.0,-47.0,-69.0,17.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,3.0,3.0,2.0,1.0,2.0,1,13.8185963974921,271.418817899625,376.7,275.93,288.15,0.0,0.0,3.0,-23.166666666666668,0.23999999999999988,37.92800059466351,0.07028531663187196,11.79980573793501,5.216756220981794,13.66293295971422,169.42036870045635,22.730152105706384,239.4739522393547,6.583049516953215,1.8631272217792119,146.69021659474996,70.05358353889838
2021-02-22,26.5,148.53,173.58,165.46,170.92,143.85,126.35,117.44,192.91,672.96,6567.79,11994.31,10484.04,9716.62,9665.98,8062.15,6953.93,12500.33,0.0,0.0,0.0,0.0,0.0,0.0,1.29,1.65,18.25,0.0,0.0,0.95,0.86,1.71,8.82,64.47,299.4,1767.51,0.0,0.0,2.85,0.86,3.42,2.65,11.6,26.47,52.14,27.66,22.34,55.96,44.58,97.42,232.1,511.86,1017.29,2844.18,144.18,138.16,8865.38,8239.1,0.73,1.52,104.66,125.0,6.34,7.59,280.31,375.77,8.69,2.1,80.9523809523809,29.69,8451.15,0.99,321.33,0.25,113.77,363.81,64118.28,1.02,-40.0,20.0,-20.0,-47.0,-69.0,17.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,3.0,3.0,2.0,1.0,2.0,1,13.8842511920804,268.87732958127947,377.86,277.04,287.04,61.125,0.0,3.0,-23.166666666666668,0.2599999999999999,17.7834302163143,0.08159781495390918,10.930346367771378,5.092547739529846,13.66293295971422,174.14029099563035,23.59961147587002,239.22553527645078,5.837798628241531,2.7325865919428445,150.54067951976032,65.08524428082048
2021-02-23,26.994285714285716,144.86142857142858,175.20714285714286,165.09285714285716,169.69857142857143,145.2357142857143,124.87714285714286,116.25857142857144,179.50285714285715,677.24,6585.34,12020.732857142855,10507.31,9739.815714285714,9687.915714285717,8078.725714285714,6969.5257142857145,12514.48142857143,0.0,0.0,0.0,0.0,0.0,0.0,1.4742857142857144,1.887142857142857,16.38714285714286,0.0,0.0,0.95,0.86,1.71,8.82,64.83714285714285,299.87142857142857,1768.2557142857142,0.0,0.3185714285714285,2.85,1.1042857142857143,3.1757142857142857,2.5228571428571427,11.048571428571428,25.05142857142857,52.14,27.66,22.658571428571427,56.36714285714286,44.94714285714286,97.66428571428573,232.35142857142856,512.9657142857143,1019.6528571428572,2851.6285714285714,143.27428571428572,136.96714285714285,8885.071428571428,8257.644285714287,0.6957142857142857,1.447142857142857,104.73,125.14571428571428,6.097142857142857,7.554285714285714,280.9714285714286,376.8185714285714,9.03,2.37,90.4255319148936,23.6,8474.74,1.61,322.94,0.0,113.77,440.57,64558.85,1.01,-40.0,20.0,-20.0,-47.0,-69.0,17.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,3.0,3.0,2.0,1.0,2.0,1,16.4328833514267,268.1347047266132,377.2828571428572,277.04,288.71,1.5833333333333333,0.0,3.0,-23.166666666666668,0.2599999999999999,12.9263612763351,0.053566394135889484,10.681929404867482,4.595713813722056,13.66293295971422,176.1276266988615,25.95957262345702,238.85290983209498,6.086215591145426,2.981003554846739,150.16805407540448,62.72528313323347
2021-02-24,27.48857142857143,141.19285714285715,176.83428571428573,164.72571428571428,168.47714285714284,146.62142857142857,123.4042857142857,115.07714285714286,166.09571428571428,681.52,6602.89,12047.155714285716,10530.58,9763.01142857143,9709.851428571428,8095.301428571428,6985.121428571429,12528.632857142857,0.0,0.0,0.0,0.0,0.0,0.0,1.6585714285714286,2.124285714285714,14.524285714285714,0.0,0.0,0.95,0.86,1.71,8.82,65.20428571428572,300.3428571428571,1769.0014285714285,0.0,0.6371428571428571,2.85,1.3485714285714283,2.9314285714285715,2.395714285714285,10.497142857142856,23.63285714285714,52.14,27.66,22.97714285714286,56.77428571428572,45.31428571428571,97.90857142857143,232.60285714285715,514.0714285714286,1022.0157142857142,2859.077142857143,142.36857142857144,135.77428571428572,8904.762857142856,8276.18857142857,0.6614285714285714,1.3742857142857143,104.8,125.29142857142855,5.854285714285714,7.518571428571429,281.6328571428571,377.8671428571428,9.37,2.64,78.494623655914,18.01,8492.75,0.99,323.94,0.12,113.9,374.99,64933.83,1.0,-40.0,20.0,-20.0,-47.0,-69.0,17.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,3.0,3.0,2.0,1.0,2.0,1,14.3311755288896,267.3920798719469,376.7057142857143,278.71,289.82,0.0,0.0,3.0,-23.166666666666668,0.2400000000000001,17.581920337263597,0.048029148724743294,11.675597256483062,4.595713813722056,13.66293295971422,176.3760436617654,25.835364142005073,238.85290983209498,7.079883442761005,1.9873357032311594,150.54067951976032,62.47686617032957
2021-02-25,27.982857142857146,137.52428571428572,178.46142857142857,164.35857142857142,167.25571428571428,148.00714285714287,121.93142857142855,113.89571428571428,152.68857142857144,685.8,6620.4400000000005,12073.578571428572,10553.85,9786.207142857143,9731.787142857143,8111.877142857143,7000.717142857143,12542.784285714286,0.0,0.0,0.0,0.0,0.0,0.0,1.842857142857143,2.361428571428571,12.661428571428573,0.0,0.0,0.95,0.86,1.71,8.82,65.57142857142857,300.8142857142857,1769.7471428571428,0.0,0.9557142857142856,2.85,1.592857142857143,2.687142857142857,2.2685714285714287,9.945714285714285,22.214285714285715,52.14,27.66,23.295714285714286,57.181428571428576,45.68142857142857,98.15285714285714,232.8542857142857,515.1771428571428,1024.3785714285714,2866.5257142857145,141.46285714285716,134.58142857142855,8924.454285714284,8294.732857142857,0.6271428571428571,1.3014285714285714,104.87,125.43714285714286,5.611428571428571,7.482857142857143,282.2942857142857,378.9157142857143,9.66,2.86,80.9523809523809,19.38,8512.13,1.24,325.18,0.25,114.15,443.55,65377.38,0.99,-40.0,20.0,-20.0,-47.0,-69.0,17.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,3.0,3.0,2.0,1.0,2.0,1,17.011508621879,266.6494550172806,376.1285714285714,278.15,290.93,0.0,0.0,3.0,-23.166666666666668,0.2300000000000001,25.517881914822496,0.043685242229067486,11.054554849223324,4.595713813722056,13.66293295971422,175.38237581014982,28.07111680814013,238.85290983209498,6.458841035501268,2.608378110490897,147.3112590020097,63.47053402194515
2021-02-26,28.47714285714286,133.85571428571427,180.08857142857144,163.99142857142857,166.03428571428572,149.39285714285714,120.45857142857145,112.71428571428572,139.28142857142856,690.08,6637.99,12100.001428571428,10577.12,9809.402857142855,9753.722857142857,8128.452857142857,7016.312857142858,12556.935714285712,0.0,0.0,0.0,0.0,0.0,0.0,2.027142857142857,2.5985714285714288,10.798571428571428,0.0,0.0,0.95,0.86,1.71,8.82,65.93857142857144,301.2857142857143,1770.4928571428572,0.0,1.2742857142857142,2.85,1.8371428571428567,2.442857142857143,2.1414285714285715,9.394285714285717,20.795714285714283,52.14,27.66,23.614285714285717,57.58857142857143,46.04857142857143,98.39714285714284,233.1057142857143,516.2828571428572,1026.7414285714283,2873.974285714285,140.55714285714285,133.38857142857142,8944.145714285714,8313.277142857143,0.5928571428571429,1.2285714285714286,104.94,125.58285714285714,5.368571428571428,7.447142857142857,282.9557142857143,379.9642857142857,9.93,3.08,75.2941176470588,19.25,8531.38,0.99,326.17,0.12,114.27,389.89,65767.27,0.99,-40.0,20.0,-20.0,-47.0,-69.0,17.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,3.0,3.0,2.0,1.0,2.0,1,20.5245896543625,265.9068301626144,375.5514285714286,277.59,288.15,61.5,0.0,3.0,-23.166666666666668,0.22000000000000008,19.263091920132894,0.04937878305192737,11.427180293579168,4.223088369366214,13.66293295971422,172.649789218207,27.45007440088039,238.85290983209498,7.204091924212952,2.2357526661350544,145.19971481732657,66.20312061388799
2021-02-27,28.97142857142857,130.18714285714285,181.71571428571428,163.62428571428572,164.81285714285715,150.77857142857144,118.9857142857143,111.53285714285714,125.87428571428572,694.36,6655.54,12126.424285714284,10600.39,9832.59857142857,9775.658571428572,8145.028571428572,7031.908571428572,12571.087142857144,0.0,0.0,0.0,0.0,0.0,0.0,2.211428571428572,2.8357142857142854,8.935714285714287,0.0,0.0,0.95,0.86,1.71,8.82,66.30571428571429,301.75714285714287,1771.2385714285715,0.0,1.5928571428571427,2.85,2.0814285714285714,2.1985714285714284,2.0142857142857142,8.842857142857142,19.377142857142857,52.14,27.66,23.93285714285714,57.995714285714286,46.41571428571429,98.64142857142856,233.3571428571429,517.3885714285715,1029.1042857142857,2881.422857142857,139.65142857142857,132.19571428571427,8963.837142857143,8331.82142857143,0.5585714285714285,1.1557142857142857,105.01,125.72857142857144,5.125714285714285,7.411428571428571,283.6171428571429,381.0128571428572,9.95,3.1,77.7777777777778,15.53,8546.91,0.5,326.67,0.25,114.52,234.38,66001.65,1.0,-40.0,20.0,-20.0,-47.0,-69.0,17.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,3.0,3.0,2.0,1.0,2.0,1,15.1743280187495,265.16420530794807,374.9742857142857,274.82,284.26,37.958333333333336,0.0,3.0,-23.166666666666668,0.22000000000000008,29.036711881246802,0.06624271330153683,11.178763330675272,3.9746714064623188,13.66293295971422,158.11739688832913,27.94690832668818,238.85290983209498,7.204091924212952,2.4841696290389494,130.17048856164095,80.73551294376585
2021-02-28,29.465714285714284,126.51857142857142,183.3428571428572,163.25714285714284,163.59142857142857,152.1642857142857,117.51285714285714,110.35142857142856,112.46714285714286,698.64,6673.09,12152.847142857145,10623.66,9855.794285714286,9797.594285714284,8161.604285714286,7047.504285714286,12585.23857142857,0.0,0.0,0.0,0.0,0.0,0.0,2.395714285714286,3.072857142857143,7.072857142857144,0.0,0.0,0.95,0.86,1.71,8.82,66.67285714285715,302.2285714285714,1771.9842857142858,0.0,1.9114285714285717,2.85,2.3257142857142856,1.9542857142857144,1.887142857142857,8.291428571428572,17.958571428571428,52.14,27.66,24.251428571428573,58.40285714285714,46.78285714285714,98.88571428571429,233.60857142857145,518.4942857142858,1031.4671428571428,2888.8714285714286,138.74571428571429,131.00285714285715,8983.528571428571,8350.365714285714,0.5242857142857142,1.0828571428571427,105.08,125.8742857142857,4.882857142857143,7.375714285714285,284.2785714285714,382.06142857142856,9.98,3.13,80.5555555555556,15.9,8562.81,0.62,327.29,0.12,114.64,172.28,66173.93,1.0,-40.0,20.0,-20.0,-47.0,-69.0,17.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,3.0,3.0,2.0,1.0,2.0,1,11.2302139379907,264.4215804532818,374.39714285714285,272.59,284.26,27.916666666666668,0.0,3.0,-23.166666666666668,0.22000000000000008,27.830437640981593,0.09228550829127613,11.054554849223324,4.098879887914266,13.66293295971422,157.2479375181655,27.574282882332337,238.85290983209498,6.955674961309057,2.608378110490897,129.67365463583315,81.6049723139295
2021-03-01,29.96,122.85,184.97,162.89,162.37,153.55,116.04,109.17,99.06,702.92,6690.64,12179.27,10646.93,9878.99,9819.53,8178.18,7063.1,12599.39,0.0,0.0,0.0,0.0,0.0,0.0,2.58,3.31,5.21,0.0,0.0,0.95,0.86,1.71,8.82,67.04,302.7,1772.73,0.0,2.23,2.85,2.57,1.71,1.76,7.74,16.54,52.14,27.66,24.57,58.81,47.15,99.13,233.86,519.6,1033.83,2896.32,137.84,129.81,9003.22,8368.91,0.49,1.01,105.15,126.02,4.64,7.34,284.94,383.11,10.29,3.27,84.6153846153846,25.21,8588.02,1.12,328.41,0.0,114.64,417.22,66591.15,1.0,-40.0,20.0,-20.0,-47.0,-69.0,17.0,64.16666412,1.0,5.0,3.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1,15.0192539452723,263.6789555986155,373.82,273.15,284.82,0.125,0.0,3.0,-23.166666666666668,0.22000000000000008,13.097689198299108,0.06043465317058649,11.551388775031114,4.098879887914266,13.787141441166169,172.7739976996589,27.94690832668818,238.85290983209498,7.4525088871168474,2.2357526661350544,144.82708937297073,66.07891213243606
