date,Cases inz_entries 0 - 9,Cases inz_entries 10 - 19,Cases inz_entries 20 - 29,Cases inz_entries 30 - 39,Cases inz_entries 40 - 49,Cases inz_entries 50 - 59,Cases inz_entries 60 - 69,Cases inz_entries 70 - 79,Cases inz_entries 80+,Cases inzsumTotal 0 - 9,Cases inzsumTotal 10 - 19,Cases inzsumTotal 20 - 29,Cases inzsumTotal 30 - 39,Cases inzsumTotal 40 - 49,Cases inzsumTotal 50 - 59,Cases inzsumTotal 60 - 69,Cases inzsumTotal 70 - 79,Cases inzsumTotal 80+,Death inz_entries 0 - 9,Death inz_entries 10 - 19,Death inz_entries 20 - 29,Death inz_entries 30 - 39,Death inz_entries 40 - 49,Death inz_entries 50 - 59,Death inz_entries 60 - 69,Death inz_entries 70 - 79,Death inz_entries 80+,Death inzsumTotal 0 - 9,Death inzsumTotal 10 - 19,Death inzsumTotal 20 - 29,Death inzsumTotal 30 - 39,Death inzsumTotal 40 - 49,Death inzsumTotal 50 - 59,Death inzsumTotal 60 - 69,Death inzsumTotal 70 - 79,Death inzsumTotal 80+,Hosp inz_entries 0 - 9,Hosp inz_entries 10 - 19,Hosp inz_entries 20 - 29,Hosp inz_entries 30 - 39,Hosp inz_entries 40 - 49,Hosp inz_entries 50 - 59,Hosp inz_entries 60 - 69,Hosp inz_entries 70 - 79,Hosp inz_entries 80+,Hosp inzsumTotal 0 - 9,Hosp inzsumTotal 10 - 19,Hosp inzsumTotal 20 - 29,Hosp inzsumTotal 30 - 39,Hosp inzsumTotal 40 - 49,Hosp inzsumTotal 50 - 59,Hosp inzsumTotal 60 - 69,Hosp inzsumTotal 70 - 79,Hosp inzsumTotal 80+,Cases inz_entries female,Cases inz_entries male,Cases inzsumTotal female,Cases inzsumTotal male,Death inz_entries female,Death inz_entries male,Death inzsumTotal female,Death inzsumTotal male,Hosp inz_entries female,Hosp inz_entries male,Hosp inzsumTotal female,Hosp inzsumTotal male,VaccDosesAdministered per100PersonsTotal,FullyVaccPersons per100PersonsTotal,anteil_pos,case_inz_entries,case_inzsumTotal,hosp_inz_entries,hosp_inzsumTotal,death_inz_entries,death_inzsumTotal,test_inz_entries,test_inzsumTotal,median_R_mean,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,kofStrigency,Borders,Events,Gatherings/private events,Demonstrations,Primary (includes kindergarten) and lower secondary school,"Upper secondary school, vocational schools and higher education",universities and other educational establishments ,Mountain railways,Homeworking,Restaurants,Discos/Nightclubs,Shops/Markets,Penalties,"Cultural, entertainment and recreational facilities",Sport/Wellness facilities,Sport activities,Religious services,Singing allowed,isHolyday,intervistaMob,meanNeighborIncidence,maxNeighborIncidence,temp_min,temp_max,clouds,precipitation,maskMandatories,googleMobility,R_error,variant_error,testPositvity,ICU_AllPatients_inz,ICU_Covid19Patients_inz,ICU_Capacity_inz,Total_AllPatients_inz,Total_Covid19Patients_inz,Total_Capacity_inz,ICU_NonCovid19Patients_inz,ICU_FreeCapacity_inz,Total_NonCovid19Patients_inz,Total_FreeCapacity_inz
2021-01-30,21.992857142857144,76.1742857142857,113.74285714285712,83.95,82.37714285714286,100.49,66.98714285714286,53.64,186.0542857142857,454.98,4261.557142857143,6819.948571428571,5821.889999999999,5416.884285714285,5573.727142857143,4492.508571428572,3900.107142857143,8724.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.47,50.34428571428572,0.0,0.0,0.0,0.0,0.0,11.2,87.73,298.1928571428572,1951.3885714285716,0.9771428571428572,0.0,0.0,3.2885714285714287,0.7771428571428571,0.0,3.03,8.94,30.642857142857142,17.1,14.61,35.39,47.818571428571424,84.32,176.98,401.4942857142857,717.0657142857143,1435.902857142857,90.14714285714284,76.15,5331.878571428571,4598.684285714286,2.4685714285714284,2.9414285714285717,114.56428571428572,139.5257142857143,2.4714285714285715,3.854285714285714,199.3557142857143,251.16857142857145,2.28,0.0,9.09090909090909,11.8,4901.14,0.72,223.58,0.0,124.49,167.77,37814.75,0.86,-42.0,16.0,23.0,-49.0,-67.0,19.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,1.0,3.0,3.0,2.0,1.0,2.0,1,9.18355796824171,240.00497768256363,335.1479019830843,276.48,280.93,84.79166666666667,5.63,3.0,-16.666666666666668,0.3600000000000001,41.04809447745687,0.07036247334754797,8.943039989697619,4.292659195054856,13.59342078434038,21.46329597527428,8.227596790521808,51.86963194024619,4.6503807946427616,4.6503807946427616,13.235699184752475,30.406335964971902
2021-01-31,22.97142857142857,70.95714285714286,109.95142857142856,75.19,76.54857142857142,97.29,65.25857142857143,53.64,161.9771428571429,458.4,4270.948571428572,6835.114285714286,5831.38,5426.987142857143,5587.168571428571,4501.584285714285,3907.7685714285712,8744.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.47,55.817142857142855,0.0,0.0,0.0,0.0,0.0,11.2,87.73,298.8314285714286,1960.1442857142856,0.4885714285714284,0.0,0.0,2.9242857142857144,0.3885714285714283,0.0,3.03,8.94,22.981428571428573,17.1,14.61,35.39,48.184285714285714,84.32,176.98,401.9271428571429,718.3428571428572,1438.0914285714289,85.09857142857143,71.79,5343.314285714286,4608.317142857143,2.6742857142857144,3.2457142857142856,114.97714285714284,140.03285714285713,1.9557142857142853,3.347142857142857,199.56285714285715,251.5742857142857,3.17,0.0,0.0,8.59,4909.73,0.36,223.93,0.36,124.84,115.19,37929.94,0.88,-42.0,16.0,23.0,-49.0,-67.0,19.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,1.0,3.0,3.0,2.0,1.0,2.0,1,6.74469395181761,233.57730612274037,328.7145838845941,277.04,280.37,87.5,0.37,3.0,-16.666666666666668,0.3600000000000001,70.7598226178713,0.07453416149068323,8.585318390109713,4.292659195054856,13.59342078434038,18.601523178571046,8.227596790521808,51.86963194024619,4.292659195054856,5.008102394230666,10.373926388049238,33.26810876167514
2021-02-01,23.95,65.74,106.16,66.43,70.72,94.09,63.53,53.64,137.9,461.82,4280.34,6850.28,5840.87,5437.09,5600.61,4510.66,3915.43,8764.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.47,61.29,0.0,0.0,0.0,0.0,0.0,11.2,87.73,299.47,1968.9,0.0,0.0,0.0,2.56,0.0,0.0,3.03,8.94,15.32,17.1,14.61,35.39,48.55,84.32,176.98,402.36,719.62,1440.28,80.05,67.43,5354.75,4617.95,2.88,3.55,115.39,140.54,1.44,2.84,199.77,251.98,3.17,0.0,40.0,18.96,4928.69,0.72,224.65,0.36,125.2,242.89,38172.83,0.89,-42.0,16.0,23.0,-49.0,-67.0,19.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,3.0,3.0,2.0,1.0,2.0,1,11.1999150653689,227.14963456291704,322.2812657861039,276.48,281.15,88.75,5.49,3.0,-16.666666666666668,0.3800000000000001,80.062224983901,0.0780559646539028,9.300761589285523,4.292659195054856,13.59342078434038,22.536460774037998,8.227596790521808,51.86963194024619,5.008102394230666,4.292659195054856,14.308863983516188,29.33317116620819
2021-02-02,23.95,72.00142857142856,104.05428571428573,69.7157142857143,72.66285714285713,92.49,60.072857142857146,54.27857142857143,121.48285714285714,465.24142857142857,4295.992857142857,6863.34,5853.645714285714,5449.135714285714,5612.451428571429,4516.278571428571,3923.731428571428,8767.552857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.4328571428571428,4.47,56.91142857142857,0.0,0.0,0.0,0.0,0.0,11.2,88.16285714285715,300.10857142857145,1973.277142857143,0.0,0.0,0.0,2.56,0.0,0.32,3.03,8.94,14.225714285714286,17.1,14.61,35.39,48.91428571428571,84.32,177.29999999999998,402.7914285714286,720.8971428571429,1441.3742857142856,78.40142857142857,68.44428571428573,5364.537142857143,4628.597142857143,2.6742857142857144,3.4485714285714284,115.59571428571428,140.94571428571427,1.542857142857143,2.7385714285714284,200.07857142857145,252.2842857142857,3.17,0.0,6.25,18.6,4947.29,0.0,224.65,0.0,125.2,258.99,38431.82,0.9,-42.0,16.0,23.0,-49.0,-67.0,19.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,3.0,3.0,2.0,1.0,2.0,1,12.3531107967586,219.79412778667543,312.54737579360574,278.71,284.26,82.5,1.27,3.0,-16.666666666666668,0.3800000000000001,30.073962671176613,0.0718232044198895,8.943039989697619,3.9349375954669523,13.59342078434038,21.82101757486219,7.869875190933905,51.86963194024619,5.008102394230666,4.6503807946427616,13.951142383928284,30.048614365383994
2021-02-03,23.95,78.26285714285714,101.94857142857144,73.00142857142858,74.60571428571428,90.89,56.61571428571428,54.917142857142856,105.0657142857143,468.6628571428572,4311.645714285714,6876.4,5866.421428571429,5461.181428571429,5624.2928571428565,4521.897142857143,3932.032857142857,8770.835714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.8657142857142857,4.47,52.53285714285714,0.0,0.0,0.0,0.0,0.0,11.2,88.5957142857143,300.7471428571429,1977.6542857142856,0.0,0.0,0.0,2.56,0.0,0.64,3.03,8.94,13.131428571428572,17.1,14.61,35.39,49.27857142857143,84.32,177.62,403.2228571428572,722.1742857142857,1442.4685714285715,76.75285714285714,69.45857142857143,5374.324285714286,4639.244285714285,2.4685714285714284,3.347142857142857,115.80142857142856,141.35142857142856,1.6457142857142857,2.637142857142857,200.3871428571429,252.5885714285714,3.91,0.0,25.8064516129032,11.45,4958.74,0.72,225.36,0.0,125.2,252.91,38684.73,0.92,-42.0,16.0,23.0,-49.0,-67.0,19.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,3.0,3.0,2.0,1.0,2.0,1,11.3783491192978,212.4386210104338,302.8134858011076,280.15,285.15,78.54166666666667,8.57,3.0,-16.666666666666668,0.3900000000000001,32.7569938505346,0.04526166902404526,9.300761589285523,4.292659195054856,13.59342078434038,21.46329597527428,7.869875190933905,51.86963194024619,5.008102394230666,4.292659195054856,13.59342078434038,30.406335964971902
2021-02-04,23.95,84.52428571428571,99.84285714285714,76.28714285714287,76.54857142857142,89.29,53.15857142857143,55.55571428571429,88.64857142857144,472.0842857142857,4327.298571428571,6889.46,5879.197142857143,5473.227142857143,5636.134285714285,4527.515714285714,3940.3342857142857,8774.118571428571,0.0,0.0,0.0,0.0,0.0,0.0,1.2985714285714285,4.47,48.15428571428571,0.0,0.0,0.0,0.0,0.0,11.2,89.02857142857144,301.3857142857143,1982.0314285714287,0.0,0.0,0.0,2.56,0.0,0.96,3.03,8.94,12.037142857142856,17.1,14.61,35.39,49.64285714285714,84.32,177.94,403.6542857142857,723.4514285714286,1443.5628571428572,75.10428571428571,70.47285714285715,5384.111428571428,4649.891428571428,2.262857142857143,3.2457142857142856,116.00714285714284,141.75714285714284,1.7485714285714289,2.5357142857142856,200.6957142857143,252.89285714285717,3.91,0.0,20.0,5.72,4964.46,0.36,225.72,1.43,126.63,290.11,38974.84,0.95,-42.0,16.0,23.0,-49.0,-67.0,19.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,3.0,3.0,2.0,1.0,2.0,1,13.9761196602021,205.08311423419215,293.0795958086093,274.15,283.15,50.66666666666666,0.56,3.0,-16.666666666666668,0.3999999999999999,71.13671727386209,0.01972872996300863,10.73164798763714,4.6503807946427616,13.59342078434038,22.536460774037998,7.5121535913459985,51.86963194024619,6.08126719299438,2.861772796703238,15.024307182691997,29.33317116620819
2021-02-05,23.95,90.78571428571428,97.73714285714286,79.57285714285715,78.49142857142857,87.69,49.70142857142857,56.19428571428571,72.23142857142858,475.5057142857143,4342.951428571429,6902.52,5891.972857142857,5485.272857142857,5647.975714285714,4533.134285714285,3948.635714285714,8777.40142857143,0.0,0.0,0.0,0.0,0.0,0.0,1.731428571428571,4.47,43.77571428571429,0.0,0.0,0.0,0.0,0.0,11.2,89.46142857142857,302.0242857142857,1986.4085714285716,0.0,0.0,0.0,2.56,0.0,1.28,3.03,8.94,10.942857142857145,17.1,14.61,35.39,50.00714285714286,84.32,178.26,404.0857142857143,724.7285714285714,1444.6571428571428,73.4557142857143,71.48714285714286,5393.898571428572,4660.538571428571,2.057142857142857,3.144285714285714,116.21285714285716,142.16285714285715,1.8514285714285716,2.434285714285714,201.0042857142857,253.1971428571429,3.91,0.0,16.6666666666667,10.73,4975.19,0.36,226.08,0.36,126.99,202.11,39176.95,1.0,-42.0,16.0,23.0,-49.0,-67.0,19.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,3.0,3.0,2.0,1.0,2.0,1,17.1235706375328,197.7276074579505,283.34570581611115,273.15,286.15,54.29166666666666,0.0,3.0,-16.666666666666668,0.41999999999999993,63.70238344831856,0.05309734513274336,8.585318390109713,4.6503807946427616,13.59342078434038,20.747852776098476,8.227596790521808,51.86963194024619,3.9349375954669523,5.008102394230666,12.520255985576666,31.12177916414771
2021-02-06,23.95,97.04714285714286,95.63142857142856,82.85857142857144,80.4342857142857,86.09,46.24428571428571,56.83285714285714,55.81428571428572,478.9271428571428,4358.604285714286,6915.58,5904.748571428571,5497.318571428571,5659.817142857143,4538.752857142857,3956.937142857143,8780.684285714286,0.0,0.0,0.0,0.0,0.0,0.0,2.164285714285714,4.47,39.39714285714286,0.0,0.0,0.0,0.0,0.0,11.2,89.89428571428572,302.66285714285715,1990.7857142857144,0.0,0.0,0.0,2.56,0.0,1.6,3.03,8.94,9.848571428571429,17.1,14.61,35.39,50.371428571428574,84.32,178.57999999999998,404.51714285714286,726.0057142857142,1445.7514285714285,71.80714285714286,72.50142857142858,5403.685714285714,4671.185714285714,1.8514285714285716,3.0428571428571427,116.41857142857144,142.56857142857143,1.9542857142857144,2.3328571428571427,201.31285714285715,253.5014285714286,3.91,0.0,16.6666666666667,5.01,4980.2,0.0,226.08,0.72,127.71,138.08,39315.03,1.06,-42.0,16.0,23.0,-49.0,-67.0,19.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,3.0,3.0,2.0,1.0,2.0,1,14.3996676777814,190.37210068170893,273.611815823613,275.15,281.15,58.66666666666666,0.0,3.0,-16.666666666666668,0.44000000000000006,46.327522322587456,0.03626943005181347,8.943039989697619,3.9349375954669523,13.59342078434038,20.390131176510568,8.585318390109713,51.86963194024619,5.008102394230666,4.6503807946427616,11.804812786400856,31.47950076373562
2021-02-07,23.95,103.30857142857144,93.52571428571429,86.14428571428573,82.37714285714284,84.49000000000001,42.78714285714285,57.471428571428575,39.39714285714287,482.3485714285714,4374.257142857143,6928.639999999999,5917.524285714286,5509.364285714286,5671.658571428571,4544.371428571429,3965.238571428572,8783.967142857144,0.0,0.0,0.0,0.0,0.0,0.0,2.597142857142857,4.47,35.018571428571434,0.0,0.0,0.0,0.0,0.0,11.2,90.32714285714286,303.3014285714286,1995.162857142857,0.0,0.0,0.0,2.56,0.0,1.92,3.03,8.94,8.754285714285714,17.1,14.61,35.39,50.73571428571429,84.32,178.9,404.9485714285714,727.2828571428571,1446.8457142857144,70.15857142857143,73.5157142857143,5413.472857142858,4681.8328571428565,1.6457142857142857,2.9414285714285717,116.62428571428572,142.9742857142857,2.0571428571428574,2.2314285714285718,201.62142857142857,253.8057142857143,4.59,0.0,33.3333333333333,3.22,4983.42,0.0,226.08,0.36,128.06,79.06,39394.09,1.11,-42.0,16.0,23.0,-49.0,-67.0,19.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,3.0,3.0,2.0,1.0,2.0,1,5.38577883565786,183.0165939054673,263.8779258311148,275.15,279.82,68.0,2.22,3.0,-16.666666666666668,0.44000000000000006,89.72969172901414,0.04072398190045249,8.227596790521808,3.9349375954669523,13.59342078434038,15.73975038186781,6.438988792582284,51.86963194024619,4.292659195054856,5.36582399381857,9.300761589285523,36.12988155837837
2021-02-08,23.95,109.57,91.42,89.43,84.32,82.89,39.33,58.11,22.98,485.77,4389.91,6941.7,5930.3,5521.41,5683.5,4549.99,3973.54,8787.25,0.0,0.0,0.0,0.0,0.0,0.0,3.03,4.47,30.64,0.0,0.0,0.0,0.0,0.0,11.2,90.76,303.94,1999.54,0.0,0.0,0.0,2.56,0.0,2.24,3.03,8.94,7.66,17.1,14.61,35.39,51.1,84.32,179.22,405.38,728.56,1447.94,68.51,74.53,5423.26,4692.48,1.44,2.84,116.83,143.38,2.16,2.13,201.93,254.11,4.59,0.0,50.0,16.81,5000.23,0.36,226.44,0.36,128.42,283.67,39677.76,1.13,-42.0,16.0,23.0,-49.0,-67.0,19.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,3.0,3.0,2.0,1.0,2.0,1,12.3676282386485,175.66108712922568,254.1440358386166,273.15,280.15,80.83333333333333,2.92,3.0,-16.666666666666668,0.45000000000000007,97.484176581315,0.05926860025220681,9.658483188873427,4.6503807946427616,13.59342078434038,20.390131176510568,7.154431991758094,47.57697274519133,5.008102394230666,3.9349375954669523,13.235699184752475,27.18684156868076
2021-02-09,23.95,116.8742857142857,93.94714285714286,91.25428571428571,88.20571428571428,81.93,44.51571428571428,59.387142857142855,27.35857142857143,489.19142857142856,4412.865714285715,6957.287142857143,5944.900000000001,5537.34,5694.381428571429,4560.794285714285,3983.117142857143,8794.911428571428,0.0,0.0,0.0,0.0,0.0,0.0,3.03,3.831428571428571,30.64,0.0,0.0,0.0,0.0,0.0,11.2,91.19142857142856,303.94,2003.9171428571428,0.4885714285714285,0.0,0.0,2.1942857142857144,0.3885714285714286,2.24,3.894285714285714,10.217142857142855,9.848571428571429,17.59,14.61,35.39,51.1,84.70857142857142,179.54,406.6771428571428,731.1142857142856,1451.2242857142858,71.60142857142857,76.65857142857143,5436.138571428572,4705.255714285714,1.6457142857142857,2.5357142857142856,117.24285714285716,143.48142857142858,2.367142857142857,2.637142857142857,202.4457142857143,254.92142857142855,4.59,0.0,28.5714285714286,10.02,5010.25,0.36,226.8,0.72,129.14,287.25,39965.01,1.13,-42.0,16.0,23.0,-49.0,-67.0,19.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,3.0,3.0,2.0,1.0,2.0,0,12.4971474320241,169.82630424514005,244.68985532866145,273.15,274.82,73.04166666666667,4.26,3.0,-16.666666666666668,0.44000000000000006,35.4431802877816,0.034869240348692404,9.300761589285523,4.6503807946427616,13.59342078434038,20.032409576922664,7.154431991758094,47.57697274519133,4.6503807946427616,4.292659195054856,12.877977585164569,27.544563168268667
2021-02-10,23.95,124.17857142857142,96.47428571428571,93.07857142857144,92.09142857142857,80.97,49.701428571428565,60.66428571428571,31.737142857142857,492.61285714285714,4435.821428571428,6972.874285714286,5959.5,5553.27,5705.262857142857,4571.598571428572,3992.694285714286,8802.572857142857,0.0,0.0,0.0,0.0,0.0,0.0,3.03,3.1928571428571426,30.64,0.0,0.0,0.0,0.0,0.0,11.2,91.62285714285714,303.94,2008.2942857142857,0.9771428571428572,0.0,0.0,1.8285714285714287,0.7771428571428572,2.24,4.758571428571429,11.494285714285713,12.037142857142856,18.08,14.61,35.39,51.1,85.09714285714286,179.86,407.9742857142857,733.6685714285715,1454.5085714285717,74.69285714285715,78.78714285714285,5449.017142857143,4718.0314285714285,1.8514285714285716,2.2314285714285718,117.65571428571428,143.58285714285714,2.5742857142857143,3.144285714285714,202.96142857142857,255.7328571428572,5.43,0.0,46.6666666666667,14.31,5024.56,0.0,226.8,0.0,129.14,292.97,40257.99,1.1,-42.0,16.0,23.0,-49.0,-67.0,19.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,3.0,3.0,2.0,1.0,2.0,0,11.6735824600308,163.99152136105442,235.23567481870631,267.04,275.37,84.41666666666667,6.3500000000000005,3.0,-16.666666666666668,0.43000000000000005,52.147192320329594,0.04884004884004884,10.016204788461332,4.6503807946427616,13.59342078434038,21.82101757486219,7.5121535913459985,47.57697274519133,5.36582399381857,3.577215995879047,14.308863983516188,25.755955170329138
2021-02-11,23.95,131.48285714285714,99.00142857142858,94.90285714285714,95.97714285714284,80.01,54.887142857142855,61.941428571428574,36.11571428571429,496.0342857142857,4458.777142857143,6988.461428571429,5974.1,5569.2,5716.144285714286,4582.402857142857,4002.2714285714287,8810.234285714285,0.0,0.0,0.0,0.0,0.0,0.0,3.03,2.5542857142857143,30.64,0.0,0.0,0.0,0.0,0.0,11.2,92.05428571428573,303.94,2012.6714285714288,1.4657142857142855,0.0,0.0,1.4628571428571429,1.165714285714286,2.24,5.622857142857143,12.77142857142857,14.225714285714286,18.57,14.61,35.39,51.1,85.48571428571428,180.18,409.2714285714285,736.2228571428572,1457.7928571428572,77.78428571428572,80.91571428571429,5461.895714285714,4730.807142857143,2.057142857142857,1.927142857142857,118.06857142857145,143.68428571428572,2.781428571428572,3.6514285714285712,203.4771428571429,256.5442857142857,5.43,0.0,36.3636363636364,10.02,5034.57,0.36,227.15,0.72,129.85,266.86,40524.85,1.08,-42.0,16.0,23.0,-49.0,-67.0,19.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,3.0,3.0,2.0,1.0,2.0,0,13.952494173476,158.1567384769688,225.7814943087512,264.26,269.82,70.64,1.09,3.0,-16.666666666666668,0.42000000000000004,42.1443893528021,0.03753351206434316,9.658483188873427,4.6503807946427616,13.59342078434038,20.032409576922664,5.723545593406476,47.57697274519133,5.008102394230666,3.9349375954669523,14.308863983516188,27.544563168268667
2021-02-12,23.95,138.78714285714284,101.52857142857142,96.72714285714288,99.86285714285714,79.05,60.07285714285714,63.21857142857143,40.49428571428572,499.4557142857143,4481.732857142857,7004.048571428571,5988.7,5585.13,5727.0257142857145,4593.207142857143,4011.848571428571,8817.895714285714,0.0,0.0,0.0,0.0,0.0,0.0,3.03,1.9157142857142853,30.64,0.0,0.0,0.0,0.0,0.0,11.2,92.4857142857143,303.94,2017.0485714285717,1.9542857142857144,0.0,0.0,1.0971428571428572,1.5542857142857145,2.24,6.4871428571428575,14.048571428571428,16.414285714285715,19.06,14.61,35.39,51.1,85.87428571428572,180.5,410.5685714285714,738.7771428571428,1461.077142857143,80.8757142857143,83.04428571428572,5474.774285714286,4743.5828571428565,2.262857142857143,1.6228571428571428,118.48142857142857,143.78571428571428,2.9885714285714284,4.158571428571428,203.99285714285716,257.3557142857143,5.43,0.0,27.027027027027,9.3,5043.87,0.36,227.51,0.0,129.85,227.87,40752.72,1.04,-42.0,16.0,23.0,-49.0,-67.0,19.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,3.0,3.0,2.0,1.0,2.0,0,14.8357711292809,152.32195559288317,216.327313798796,263.15,272.04,70.83333333333333,0.0,3.0,-16.666666666666668,0.41000000000000003,30.329104916223397,0.04081632653061224,10.016204788461332,3.9349375954669523,13.59342078434038,19.67468797733476,6.08126719299438,47.57697274519133,6.08126719299438,3.577215995879047,13.59342078434038,27.902284767856568
2021-02-13,23.95,146.09142857142857,104.05571428571427,98.55142857142856,103.74857142857142,78.09,65.25857142857143,64.49571428571429,44.87285714285714,502.87714285714287,4504.688571428572,7019.635714285714,6003.3,5601.06,5737.907142857143,4604.011428571428,4021.425714285714,8825.557142857142,0.0,0.0,0.0,0.0,0.0,0.0,3.03,1.2771428571428567,30.64,0.0,0.0,0.0,0.0,0.0,11.2,92.91714285714286,303.94,2021.4257142857143,2.4428571428571426,0.0,0.0,0.7314285714285715,1.942857142857143,2.24,7.351428571428572,15.325714285714286,18.602857142857143,19.55,14.61,35.39,51.1,86.26285714285714,180.82,411.8657142857143,741.3314285714285,1464.3614285714286,83.96714285714286,85.17285714285715,5487.652857142857,4756.358571428571,2.4685714285714284,1.3185714285714285,118.89428571428572,143.88714285714286,3.1957142857142857,4.6657142857142855,204.50857142857143,258.1671428571429,5.43,0.0,50.0,7.51,5051.39,0.0,227.51,0.0,129.85,144.16,40896.88,1.01,-42.0,16.0,23.0,-49.0,-67.0,19.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,3.0,3.0,2.0,1.0,2.0,1,12.1322131740987,146.48717270879754,206.8731332888409,263.15,272.04,46.875,0.0,3.0,-16.666666666666668,0.4,62.5827943105202,0.052109181141439205,10.73164798763714,3.9349375954669523,13.59342078434038,20.390131176510568,6.08126719299438,47.57697274519133,6.79671039217019,2.861772796703238,14.308863983516188,27.18684156868076
2021-02-14,23.95,153.3957142857143,106.58285714285714,100.37571428571428,107.63428571428572,77.13,70.44428571428571,65.77285714285713,49.251428571428576,506.29857142857145,4527.644285714286,7035.222857142858,6017.9,5616.99,5748.788571428571,4614.815714285714,4031.002857142857,8833.218571428572,0.0,0.0,0.0,0.0,0.0,0.0,3.03,0.6385714285714283,30.64,0.0,0.0,0.0,0.0,0.0,11.2,93.34857142857145,303.94,2025.8028571428567,2.9314285714285715,0.0,0.0,0.3657142857142856,2.331428571428572,2.24,8.215714285714286,16.602857142857143,20.79142857142857,20.04,14.61,35.39,51.1,86.65142857142858,181.14,413.1628571428572,743.8857142857144,1467.6457142857143,87.05857142857144,87.30142857142857,5500.5314285714285,4769.134285714285,2.6742857142857144,1.0142857142857142,119.30714285714284,143.98857142857142,3.402857142857143,5.172857142857143,205.0242857142857,258.97857142857146,5.83,0.62,25.0,3.58,5054.96,0.72,228.23,0.36,130.21,51.15,40948.03,0.98,-42.0,16.0,23.0,-49.0,-67.0,19.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,3.0,3.0,2.0,1.0,2.0,1,9.38045314092461,140.65238982471192,197.4189527788857,261.15,274.82,28.666666666666668,0.0,3.0,-16.666666666666668,0.3999999999999999,79.95700871070471,0.06993006993006994,11.089369587225045,3.9349375954669523,13.59342078434038,22.536460774037998,7.5121535913459985,47.57697274519133,7.154431991758094,2.504051197115333,15.024307182691997,25.040511971153332
2021-02-15,23.95,160.7,109.11,102.2,111.52,76.17,75.63,67.05,53.63,509.72,4550.6,7050.81,6032.5,5632.92,5759.67,4625.62,4040.58,8840.88,0.0,0.0,0.0,0.0,0.0,0.0,3.03,0.0,30.64,0.0,0.0,0.0,0.0,0.0,11.2,93.78,303.94,2030.18,3.42,0.0,0.0,0.0,2.72,2.24,9.08,17.88,22.98,20.53,14.61,35.39,51.1,87.04,181.46,414.46,746.44,1470.93,90.15,89.43,5513.41,4781.91,2.88,0.71,119.72,144.09,3.61,5.68,205.54,259.79,5.83,0.62,47.6190476190476,17.53,5072.49,0.72,228.94,1.07,131.28,300.84,41248.88,0.95,-42.0,16.0,23.0,-49.0,-67.0,19.0,75.0,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,3.0,3.0,2.0,1.0,2.0,0,12.5764659858582,134.8176069406263,187.9647722689306,264.15,279.15,71.875,2.11,3.0,-16.666666666666668,0.3799999999999999,44.506253480995,0.05826397146254459,9.658483188873427,3.577215995879047,13.59342078434038,20.747852776098476,7.154431991758094,47.57697274519133,6.08126719299438,3.9349375954669523,13.59342078434038,26.829119969092854
