,dt,weather,main.temp,main.feels_like,main.pressure,main.humidity,main.temp_min,main.temp_max,wind.speed,wind.deg,clouds.all,rain.1h,rain.3h,snow.1h,snow.3h
4402,2020-09-17 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",294.35,296.05,1022,73,293.15,295.37,0.5,0,1,,,,
4403,2020-09-17 11:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",295.98,296.0,1021,60,295.15,297.04,2.1,40,1,,,,
4404,2020-09-17 12:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",296.53,295.75,1021,57,296.15,297.15,3.1,20,20,,,,
4405,2020-09-17 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",297.85,297.11,1020,53,297.15,298.15,3.1,40,0,,,,
4406,2020-09-17 14:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",298.53,297.69,1020,50,298.15,299.15,3.1,40,20,,,,
4407,2020-09-17 15:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",298.53,297.34,1019,50,298.15,299.15,3.6,40,5,,,,
4408,2020-09-17 16:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",298.15,297.92,1019,57,298.15,298.15,3.1,50,4,,,,
4409,2020-09-17 17:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",297.46,297.99,1019,60,297.15,298.15,2.1,40,3,0.21,,,
4410,2020-09-17 18:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",295.65,295.57,1019,64,293.71,297.15,2.6,30,5,0.13,,,
4411,2020-09-17 19:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",295.07,295.92,1019,73,294.15,296.15,2.1,30,23,,,,
4412,2020-09-17 20:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",294.76,295.49,1020,73,294.15,296.15,2.1,10,46,,,,
4413,2020-09-17 21:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",294.45,294.65,1020,68,294.15,295.15,2.1,10,40,,,,
4414,2020-09-17 22:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",293.07,293.92,1021,77,292.15,294.15,1.5,20,38,,,,
4415,2020-09-17 23:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",292.07,293.64,1021,82,291.15,293.15,0.47,170,20,,,,
4416,2020-09-18 00:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",291.46,292.69,1020,82,291.15,292.15,0.65,171,40,,,,
4417,2020-09-18 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",291.07,292.45,1020,88,290.15,292.15,0.81,190,90,,,,
4418,2020-09-18 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",291.07,292.64,1020,88,290.15,292.15,0.54,178,90,,,,
4419,2020-09-18 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",290.53,291.99,1020,88,290.15,291.15,0.41,167,90,,,,
4420,2020-09-18 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",290.85,291.95,1021,82,290.15,291.15,0.52,176,90,,,,
4421,2020-09-18 05:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",290.53,292.07,1021,88,290.15,291.15,0.3,142,90,,,,
4422,2020-09-18 06:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",290.53,290.84,1021,82,290.15,291.15,1.5,70,90,,,,
4423,2020-09-18 07:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",290.84,291.25,1022,82,290.15,291.15,1.5,80,90,,,,
4424,2020-09-18 08:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",291.36,291.96,1022,82,290.37,292.04,1.5,80,90,,,,
4425,2020-09-18 09:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",292.48,293.47,1022,77,290.37,293.15,1.0,0,90,,,,
4426,2020-09-18 10:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",293.65,294.71,1022,77,292.15,294.26,1.5,40,90,,,,
4427,2020-09-18 11:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",294.76,295.91,1022,73,294.15,295.93,1.5,50,40,,,,
4428,2020-09-18 12:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",295.9,297.39,1022,68,295.15,297.59,1.0,0,20,,,,
4429,2020-09-18 13:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",296.36,296.88,1021,64,295.15,297.59,2.1,30,20,,,,
4430,2020-09-18 14:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",296.85,297.59,1021,60,296.15,297.15,1.5,20,0,,,,
4431,2020-09-18 15:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",297.15,297.61,1021,64,297.15,297.15,2.6,20,0,,,,
4432,2020-09-18 16:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",297.12,297.53,1020,60,297.04,297.15,2.1,20,0,,,,
4433,2020-09-18 17:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",295.89,295.91,1020,68,295.15,297.04,3.1,20,0,,,,
4434,2020-09-18 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",293.8,295.27,1021,77,293.15,294.82,1.0,0,0,,,,
4435,2020-09-18 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",293.08,293.51,1021,77,292.15,294.15,2.1,80,0,,,,
4436,2020-09-18 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",291.16,292.18,1021,82,290.15,292.15,0.8,157,0,,,,
4437,2020-09-18 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",290.11,290.68,1021,82,289.26,291.15,0.92,157,0,,,,
4438,2020-09-18 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",289.08,289.63,1021,87,288.15,290.15,0.91,165,0,,,,
4439,2020-09-18 23:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",288.64,289.43,1021,93,287.59,290.15,0.85,171,0,,,,
4440,2020-09-19 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",288.33,289.03,1020,93,287.15,290.15,0.84,172,0,,,,
4441,2020-09-19 01:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",288.21,288.63,1020,93,287.15,289.15,1.17,160,75,,,,
4442,2020-09-19 02:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",288.29,288.64,1020,93,287.15,289.15,1.31,157,90,,,,
4443,2020-09-19 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",288.45,288.87,1019,93,287.15,289.15,1.29,172,90,,,,
4444,2020-09-19 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",288.93,289.2,1019,87,288.15,289.15,1.24,182,90,,,,
4445,2020-09-19 05:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",289.15,290.02,1019,93,289.15,289.15,1.0,10,90,,,,
4446,2020-09-19 06:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",289.24,290.06,1019,93,288.71,290.15,1.12,186,90,,,,
4447,2020-09-19 07:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",289.28,290.37,1019,93,288.71,290.15,0.75,170,90,,,,
4448,2020-09-19 08:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",289.69,291.07,1019,93,289.15,290.15,0.54,326,90,,,,
4449,2020-09-19 09:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",291.15,292.43,1020,88,290.15,292.15,1.0,0,90,,,,
4450,2020-09-19 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",292.53,293.9,1020,82,291.15,293.15,1.0,0,75,,,,
4451,2020-09-19 11:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",293.61,294.07,1020,72,293.15,294.26,1.77,345,100,,,,
4452,2020-09-19 12:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",293.81,295.28,1019,77,293.15,295.37,1.0,0,100,,,,
4453,2020-09-19 13:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",294.03,295.61,1019,73,293.15,295.93,0.5,0,100,,,,
4454,2020-09-19 14:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",293.27,294.19,1019,77,292.15,295.37,1.5,210,20,0.25,,,
4455,2020-09-19 15:00:00,"[{'id': 520, 'main': 'Rain', 'description': 'light intensity shower rain', 'icon': '09d'}]",292.69,294.12,1018,82,292.15,293.15,1.0,0,40,0.3,,,
4456,2020-09-19 16:00:00,"[{'id': 520, 'main': 'Rain', 'description': 'light intensity shower rain', 'icon': '09d'}]",293.15,294.45,1017,77,293.15,293.15,0.89,49,20,0.3,,,
4457,2020-09-19 17:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",293.39,294.74,1017,73,292.59,294.82,0.5,0,40,,,,
4458,2020-09-19 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",292.32,293.82,1016,82,291.48,293.71,0.71,139,75,,,,
4459,2020-09-19 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",291.19,292.56,1016,88,290.37,292.15,0.89,161,90,,,,
4460,2020-09-19 20:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",289.95,290.79,1016,88,289.15,291.15,1.0,230,75,,,,
4461,2020-09-19 21:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",289.47,290.16,1016,93,288.71,290.15,1.42,180,84,,,,
4462,2020-09-19 22:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",288.65,289.1,1016,93,288.15,289.15,1.34,171,86,,,,
4463,2020-09-19 23:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",287.87,288.43,1016,100,287.15,288.15,1.36,171,85,,,,
4464,2020-09-20 00:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",286.93,287.25,1016,100,286.15,287.15,1.25,171,80,,,,
4465,2020-09-20 01:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}, {'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",286.79,286.64,1016,93,286.15,287.15,1.33,174,20,0.25,,,
4466,2020-09-20 02:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",286.38,286.23,1016,93,285.15,287.15,1.15,180,40,,,,
4467,2020-09-20 03:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",286.42,286.59,1016,100,285.15,287.15,1.22,176,90,,,,
4468,2020-09-20 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",286.65,286.54,1016,93,285.15,288.15,1.22,179,90,,,,
4469,2020-09-20 05:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",286.31,286.3,1015,87,285.15,288.15,0.5,0,90,,,,
4470,2020-09-20 06:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",285.78,284.92,1015,87,284.15,287.15,1.5,220,75,,,,
4471,2020-09-20 07:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",286.63,286.99,1015,87,284.15,288.15,0.1,57,40,,,,
4472,2020-09-20 08:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",288.72,288.9,1015,82,287.15,290.37,0.85,19,90,,,,
4473,2020-09-20 09:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",290.97,292.18,1016,88,290.15,291.48,1.0,0,90,,,,
4474,2020-09-20 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",292.16,292.52,1016,77,291.15,292.59,1.73,4,75,,,,
4475,2020-09-20 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",293.44,294.38,1016,72,292.15,294.26,1.0,0,75,,,,
4476,2020-09-20 12:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",294.58,296.01,1015,73,293.15,295.93,1.0,0,40,,,,
4477,2020-09-20 13:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",295.6,297.43,1015,73,294.15,298.15,1.0,0,82,0.34,,,
4478,2020-09-20 14:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",296.27,297.18,1014,64,294.15,299.82,1.5,40,20,,,,
4479,2020-09-20 15:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",296.22,296.46,1014,57,295.15,297.15,1.5,70,75,1.01,,,
4480,2020-09-20 16:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",295.53,295.55,1014,53,295.15,296.15,1.0,0,40,,,,
4481,2020-09-20 17:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",294.45,295.05,1014,64,292.59,296.15,1.05,332,84,2.45,,,
4482,2020-09-20 18:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",292.93,293.53,1014,68,291.48,294.15,0.81,283,20,,,,
4483,2020-09-20 19:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",292.06,292.19,1015,72,290.93,293.15,1.5,230,75,,,,
4484,2020-09-20 20:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",291.19,291.44,1015,77,290.37,292.15,1.42,209,75,,,,
4485,2020-09-20 21:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",290.91,291.13,1016,77,290.15,292.15,1.34,208,75,,,,
4486,2020-09-20 22:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",290.53,291.05,1016,82,290.15,291.15,1.2,201,75,,,,
4487,2020-09-20 23:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",290.23,291.14,1016,82,289.15,291.15,0.5,0,75,,,,
4488,2020-09-21 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",289.85,290.48,1016,88,289.15,290.15,1.25,193,75,,,,
4489,2020-09-21 01:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",289.23,289.69,1016,88,288.15,290.15,1.19,193,75,,,,
4490,2020-09-21 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",289.15,289.81,1016,93,289.15,289.15,1.29,193,90,,,,
4491,2020-09-21 03:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",289.15,289.36,1016,87,289.15,289.15,1.42,187,75,,,,
4492,2020-09-21 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",289.46,290.17,1016,93,289.15,290.15,1.38,182,90,,,,
4493,2020-09-21 05:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",289.47,290.35,1016,93,289.15,290.15,1.15,183,90,,,,
4494,2020-09-21 06:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",289.15,289.66,1016,87,289.15,289.15,1.0,184,75,,,,
4495,2020-09-21 07:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",289.02,289.19,1017,82,287.59,290.15,1.0,0,90,,,,
4496,2020-09-21 08:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",291.02,291.92,1017,77,290.15,291.48,0.41,324,75,,,,
4497,2020-09-21 09:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",292.47,293.62,1017,77,292.15,293.15,0.76,342,20,,,,
4498,2020-09-21 10:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",293.44,294.07,1017,68,293.15,294.82,1.0,0,20,,,,
4499,2020-09-21 11:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",294.72,296.13,1017,68,294.15,296.48,0.5,0,20,,,,
4500,2020-09-21 12:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",295.97,296.74,1016,56,295.15,297.59,0.5,0,20,,,,
4501,2020-09-21 13:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",296.04,296.5,1016,60,295.15,298.71,1.5,0,20,,,,
4502,2020-09-21 14:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",295.71,296.41,1016,60,295.15,296.15,1.0,0,75,,,,
4503,2020-09-21 15:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",295.7,296.04,1015,56,295.15,296.15,1.0,0,75,,,,
4504,2020-09-21 16:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",295.24,296.84,1015,68,295.15,295.37,0.5,0,90,,,,
4505,2020-09-21 17:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",295.08,296.3,1015,64,293.15,297.59,0.47,1,20,,,,
4506,2020-09-21 18:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",292.93,294.38,1015,73,291.48,294.15,0.13,281,20,,,,
4507,2020-09-21 19:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",292.85,293.97,1015,77,292.15,293.15,1.0,188,75,,,,
4508,2020-09-21 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",292.15,293.73,1016,82,292.15,292.15,0.5,0,90,,,,
4509,2020-09-21 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",290.7,288.67,1016,68,288.71,292.15,3.6,240,90,,,,
4510,2020-09-21 22:00:00,"[{'id': 520, 'main': 'Rain', 'description': 'light intensity shower rain', 'icon': '09n'}]",289.29,288.38,1016,87,288.15,290.15,3.1,190,90,0.3,,,
4511,2020-09-21 23:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",289.07,289.55,1016,87,288.15,290.15,1.0,0,75,,,,
4512,2020-09-22 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",288.47,288.76,1016,87,287.59,289.15,1.0,240,75,,,,
4513,2020-09-22 01:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",288.31,288.55,1015,87,287.04,289.15,1.0,220,40,,,,
4514,2020-09-22 02:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",287.55,287.87,1015,93,287.04,288.15,1.0,0,38,0.11,,,
4515,2020-09-22 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",288.15,288.06,1015,93,288.15,288.15,1.87,188,90,,,,
4516,2020-09-22 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",288.46,288.51,1015,93,288.15,289.15,1.82,188,90,,,,
4517,2020-09-22 05:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",288.46,288.24,1015,87,288.15,289.15,1.72,186,75,,,,
4518,2020-09-22 06:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",288.46,288.34,1015,87,288.15,289.15,1.58,186,75,,,,
4519,2020-09-22 07:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",288.85,289.16,1015,87,288.15,289.15,1.14,191,75,,,,
4520,2020-09-22 08:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",290.16,291.06,1015,82,289.26,291.48,0.48,183,75,,,,
4521,2020-09-22 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",291.4,292.71,1015,82,290.93,292.59,0.5,0,75,,,,
4522,2020-09-22 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",292.71,293.65,1015,77,292.15,293.71,1.18,357,75,,,,
4523,2020-09-22 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",294.44,295.76,1014,68,293.15,295.93,0.5,0,75,,,,
4524,2020-09-22 12:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",294.99,295.11,1014,60,294.15,297.59,1.5,0,40,,,,
4525,2020-09-22 13:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",295.41,294.54,1013,56,294.15,298.15,2.6,270,40,,,,
4526,2020-09-22 14:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",295.58,295.89,1012,60,295.15,297.04,1.5,330,20,,,,
4527,2020-09-22 15:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",295.09,295.59,1012,60,294.15,295.93,1.0,0,40,,,,
4528,2020-09-22 16:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",294.52,294.84,1011,60,293.15,295.37,1.0,0,40,,,,
4529,2020-09-22 17:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",293.74,294.15,1011,64,291.48,295.37,1.0,200,75,0.51,,,
4530,2020-09-22 18:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",291.39,290.75,1011,64,289.15,294.15,1.5,200,90,1.27,,,
4531,2020-09-22 19:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",290.0,290.09,1011,88,288.71,291.48,2.1,190,90,0.9,,,
4532,2020-09-22 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",289.57,289.1,1011,87,288.15,291.48,2.6,220,90,,,,
4533,2020-09-22 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",289.5,289.05,1012,82,288.15,290.93,2.1,230,90,,,,
4534,2020-09-22 22:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",288.77,288.03,1011,87,288.15,289.15,2.6,230,90,0.25,,,
4535,2020-09-22 23:00:00,"[{'id': 522, 'main': 'Rain', 'description': 'heavy intensity shower rain', 'icon': '09n'}]",289.61,289.2,1012,82,289.15,290.37,2.1,240,90,3.0,,,
4536,2020-09-23 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",289.29,289.19,1012,82,289.15,289.82,1.5,340,90,,,,
4537,2020-09-23 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",289.16,289.04,1012,82,288.71,289.82,1.47,219,90,,,,
4538,2020-09-23 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",288.44,289.06,1012,93,288.15,289.82,1.0,0,90,,,,
4539,2020-09-23 03:00:00,"[{'id': 520, 'main': 'Rain', 'description': 'light intensity shower rain', 'icon': '09n'}]",288.52,288.82,1012,87,287.59,289.82,1.0,240,90,0.3,,,
4540,2020-09-23 04:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",288.3,288.83,1012,93,287.59,289.82,1.06,190,90,0.25,,,
4541,2020-09-23 05:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",288.3,288.72,1011,93,287.59,289.82,1.22,172,90,0.3,,,
