hosp_inz_entries,death_inz_entries,testPositvity,googleMobility
1.87,0.0571428571428571,0.2018327146584552,-15.38095238095238
1.8414285714285716,0.0571428571428571,0.2217771946162678,-16.166666666666664
1.9557142857142853,0.0571428571428571,0.2422433329174424,-17.57142857142857
2.0128571428571425,0.1428571428571428,0.2659550324192933,-19.73809523809524
2.2971428571428567,0.1428571428571428,0.2807844477536889,-19.214285714285715
2.5228571428571427,0.1999999999999999,0.2961563371863766,-18.88095238095238
2.4657142857142857,0.1999999999999999,0.32190711255337,-19.4047619047619
2.295714285714286,0.2571428571428571,0.3396027231064613,-19.09523809523809
2.5228571428571427,0.3142857142857142,0.3411641532985462,-18.76190476190476
2.4085714285714284,0.4271428571428571,0.3452728349790069,-17.38095238095238
2.521428571428572,0.3985714285714285,0.3339965738202961,-15.404761904761903
2.378571428571429,0.5114285714285715,0.3279615632482483,-16.166666666666664
2.407142857142857,0.5957142857142858,0.336460395637373,-17.357142857142858
2.378571428571429,0.7371428571428572,0.3302836040226378,-16.023809523809526
2.378571428571429,0.9357142857142858,0.3266841962088231,-17.976190476190474
2.407142857142857,1.0485714285714285,0.3208745703399261,-19.619047619047617
2.464285714285714,1.162857142857143,0.3093466723549976,-21.357142857142858
2.238571428571429,1.4742857142857144,0.3133187377329776,-22.59523809523809
2.3242857142857147,1.56,0.3144636119730461,-24.02380952380952
2.07,1.56,0.2966711744294182,-25.214285714285715
1.9,1.7585714285714285,0.278538355590616,-27.190476190476183
1.7871428571428571,1.7585714285714285,0.261579649785662,-26.76190476190476
1.6742857142857142,1.871428571428572,0.2485799271400892,-26.119047619047617
1.901428571428572,1.8985714285714288,0.2393264181906839,-25.21428571428571
2.268571428571428,1.7,0.2281991865493643,-24.928571428571423
2.1557142857142857,1.8985714285714288,0.2181805049086164,-23.976190476190474
2.0985714285714283,1.9271428571428573,0.2117612233358027,-23.190476190476183
2.127142857142857,1.9842857142857144,0.1905168835472638,-23.142857142857142
2.127142857142857,2.097142857142857,0.1791139033372427,-22.619047619047617
1.957142857142857,2.3242857142857143,0.1746530396837182,-22.16666666666666
1.7300000000000002,2.2971428571428567,0.1702862473174331,-22.9047619047619
1.22,2.4385714285714286,0.1609501632125449,-23.26190476190476
1.077142857142857,2.268571428571428,0.1603084044801923,-23.666666666666664
0.9928571428571428,2.155714285714285,0.1516189194453132,-23.85714285714285
0.9071428571428573,1.9857142857142855,0.1442071534799058,-23.690476190476183
0.8785714285714287,1.7028571428571426,0.1450734461120361,-24.09523809523809
0.9628571428571426,1.3057142857142858,0.1397387264490445,-24.714285714285715
0.8214285714285714,1.2485714285714289,0.1349820781557105,-24.52380952380953
0.7657142857142859,1.1357142857142857,0.1338694681596348,-24.285714285714285
0.7657142857142858,1.0785714285714283,0.1309196303937156,-23.976190476190474
0.8214285714285714,1.107142857142857,0.1236942545354874,-25.47619047619048
0.7657142857142858,1.05,0.1246706357701119,-25.071428571428573
0.7371428571428572,1.191428571428571,0.1204238595803658,-24.380952380952376
0.6242857142857143,1.22,0.1177235315794467,-23.9047619047619
0.7085714285714284,1.162857142857143,0.1165049714775485,-23.14285714285714
0.737142857142857,1.05,0.1123401621114154,-23.714285714285715
0.6814285714285714,0.9928571428571428,0.1104280911376457,-23.642857142857142
0.5685714285714286,1.02,0.1129232827488054,-22.452380952380945
0.5971428571428571,0.9357142857142856,0.1075571137307536,-22.26190476190476
0.5971428571428572,0.8785714285714287,0.1054313824877572,-22.26190476190476
0.6257142857142857,0.7942857142857144,0.1029906639557844,-22.119047619047617
0.5700000000000001,0.6814285714285715,0.0959196564652436,-21.78571428571428
0.5414285714285715,0.6242857142857143,0.0929084485360029,-21.0
0.5700000000000001,0.54,0.0899257576499912,-20.9047619047619
0.6271428571428571,0.4271428571428571,0.0886433113911227,-20.428571428571427
0.6271428571428571,0.37,0.0890329308543117,-20.357142857142858
0.5714285714285714,0.2857142857142857,0.0854033468863999,-20.76190476190476
0.5714285714285714,0.3414285714285714,0.0816728477689701,-20.285714285714285
0.6271428571428572,0.3985714285714286,0.0790321250120595,-20.309523809523814
0.6271428571428572,0.4271428571428571,0.0762176897577993,-19.61904761904762
0.5985714285714285,0.4828571428571428,0.0746509069090615,-19.047619047619047
0.5985714285714285,0.4828571428571428,0.0664215629962626,-19.52380952380953
0.5985714285714285,0.4542857142857143,0.0601128390404798,-19.47619047619048
0.57,0.4257142857142857,0.0570412723756128,-18.285714285714285
0.5971428571428571,0.3414285714285714,0.0562885231905892,-17.880952380952383
0.6257142857142857,0.3414285714285713,0.0545452994779102,-20.4047619047619
0.71,0.3128571428571428,0.0566931044121383,-26.928571428571427
0.6814285714285715,0.3128571428571429,0.0571827142483645,-31.452380952380956
0.7085714285714285,0.4542857142857143,0.059389530859675,-34.0
0.7928571428571429,0.482857142857143,0.0640352492514056,-35.976190476190474
0.8485714285714286,0.5114285714285715,0.0702808769538104,-38.66666666666667
0.8485714285714285,0.5957142857142858,0.0756478856357363,-40.88095238095239
0.7914285714285715,0.5957142857142858,0.0807171287806474,-41.66666666666666
0.8200000000000001,0.6242857142857143,0.0874676644961167,-38.5
0.904285714285714,0.5971428571428571,0.0929025119932453,-37.47619047619048
0.9328571428571428,0.4842857142857143,0.0957741848284788,-37.619047619047606
0.9042857142857142,0.5128571428571429,0.093525811251794,-38.66666666666666
0.8485714285714286,0.4842857142857143,0.0915026896307473,-40.09523809523809
0.8214285714285714,0.4571428571428572,0.0905823000501695,-41.66666666666666
0.9071428571428573,0.4,0.0902848648241615,-41.66666666666666
0.9071428571428573,0.3714285714285715,0.0826905667266217,-41.66666666666666
0.88,0.3985714285714286,0.080359058630145,-41.66666666666666
0.9085714285714284,0.37,0.0868477117837141,-41.66666666666666
0.8799999999999999,0.3128571428571428,0.0884075585360959,-41.66666666666666
0.9642857142857144,0.3128571428571428,0.0884076236549737,-41.66666666666666
0.9642857142857144,0.2271428571428571,0.0879968590668239,-41.66666666666666
0.9071428571428573,0.1985714285714286,0.0888251684565,-41.66666666666666
0.8785714285714287,0.2271428571428571,0.0924085770732891,-41.66666666666666
0.9342857142857144,0.1999999999999999,0.0905067103930973,-41.66666666666666
0.7928571428571429,0.2285714285714285,0.0831004326646146,-41.66666666666666
0.8785714285714287,0.2571428571428571,0.0844877465684066,-41.66666666666666
0.9357142857142856,0.2571428571428571,0.0823366617093841,-41.66666666666666
0.9628571428571427,0.2571428571428571,0.0811765113480861,-41.66666666666666
0.9628571428571427,0.2857142857142857,0.0809025608203285,-41.66666666666666
0.9914285714285712,0.2571428571428571,0.0781860442621412,-41.66666666666666
0.8785714285714284,0.1714285714285714,0.0769131211515093,-41.66666666666666
0.9357142857142856,0.1999999999999999,0.0781614683553671,-41.66666666666666
0.8499999999999999,0.1714285714285714,0.0775948938542968,-41.66666666666666
0.8214285714285714,0.1714285714285714,0.0777445391666414,-41.66666666666666
0.7657142857142858,0.2,0.0790319552012057,-41.66666666666666
0.6528571428571429,0.1714285714285714,0.078544949462941,-41.66666666666666
0.4828571428571429,0.1428571428571428,0.07920570874439,-41.66666666666666
0.5671428571428572,0.1714285714285714,0.0773417461678006,-41.66666666666666
0.51,0.1142857142857143,0.0727798890811477,-41.66666666666666
0.3971428571428572,0.1714285714285714,0.0695683453656816,-41.66666666666666
0.3128571428571428,0.1142857142857143,0.0683478051434046,-41.66666666666666
0.3685714285714286,0.1714285714285714,0.064296099926214,-41.66666666666666
0.3971428571428571,0.2,0.0610903450083363,-41.66666666666666
0.4828571428571428,0.2285714285714286,0.0587890947246942,-41.66666666666666
0.4557142857142858,0.2285714285714285,0.0580800139355898,-41.66666666666666
0.54,0.2285714285714285,0.0575431418033242,-41.66666666666666
0.6257142857142857,0.1999999999999999,0.0563573188171695,-41.66666666666666
0.6814285714285715,0.2285714285714285,0.0556845763557401,-41.66666666666666
0.5971428571428572,0.1428571428571428,0.0551413204999659,-41.66666666666666
0.6528571428571429,0.1142857142857143,0.0526526981149318,-41.66666666666666
0.5957142857142859,0.0857142857142857,0.0495875690268894,-41.66666666666666
0.5957142857142858,0.1142857142857143,0.0489746727736757,-41.66666666666666
0.54,0.1142857142857143,0.0469941675467923,-41.66666666666666
0.54,0.0857142857142857,0.0448722538062753,-41.66666666666666
0.54,0.0571428571428571,0.046470207701005,-41.66666666666666
0.5685714285714286,0.1142857142857143,0.0473848942060193,-41.66666666666666
0.5414285714285715,0.1714285714285714,0.0477666295516681,-41.66666666666666
0.6542857142857142,0.1714285714285714,0.0497353146799047,-41.66666666666666
0.6542857142857142,0.1142857142857143,0.0503665317668518,-41.66666666666666
0.6828571428571427,0.1142857142857143,0.0541644689184915,-41.66666666666666
0.6542857142857145,0.1142857142857143,0.0567776219922154,-41.66666666666666
0.5128571428571428,0.1142857142857143,0.056950457210793,-41.66666666666666
0.4842857142857143,0.0571428571428571,0.0566973929694897,-41.66666666666666
0.4271428571428571,0.0285714285714285,0.0587813237610887,-41.66666666666666
0.3428571428571428,0.0571428571428571,0.0572691711753745,-41.66666666666666
0.2857142857142857,0.0571428571428571,0.0566674166119997,-41.66666666666666
0.2,0.0571428571428571,0.0529929822992676,-41.66666666666666
0.1428571428571428,0.0571428571428571,0.0553258064758479,-41.66666666666666
0.2842857142857143,0.0857142857142857,0.0524088821303521,-41.66666666666666
0.3685714285714286,0.1428571428571428,0.0527480199865217,-41.66666666666666
0.4528571428571428,0.1142857142857143,0.050919647590016,-41.66666666666666
0.4242857142857143,0.0857142857142857,0.0537172435176982,-41.66666666666666
0.4814285714285715,0.1142857142857143,0.0562868372014792,-41.66666666666666
0.5100000000000001,0.1142857142857143,0.0569104334493323,-41.66666666666666
0.7085714285714287,0.1142857142857143,0.0543535239657938,-41.66666666666666
0.6242857142857143,0.0857142857142857,0.0557425765223543,-41.66666666666666
0.6242857142857142,0.0285714285714285,0.0555229421866137,-41.66666666666666
0.6242857142857142,0.0285714285714285,0.0578681579464636,-41.66666666666666
0.7657142857142857,0.0285714285714285,0.058570296211278,-41.66666666666666
0.8499999999999999,0.0,0.0585936101562306,-41.66666666666666
0.9071428571428573,0.0,0.0587254890942324,-41.66666666666666
0.9357142857142856,0.0,0.0588472971107773,-41.66666666666666
1.0485714285714285,0.0,0.059485808826679,-41.66666666666666
1.0485714285714287,0.0,0.0606181469248233,-41.66666666666666
0.9928571428571428,0.0,0.0599509916665633,-41.66666666666666
0.8800000000000001,0.0,0.0592915726668463,-41.66666666666666
0.88,0.0,0.05813271504087,-41.66666666666666
0.9357142857142858,0.0,0.0618533643311395,-41.66666666666666
0.9642857142857144,0.0,0.0603200300056244,-41.66666666666666
0.9071428571428573,0.0571428571428571,0.0597690427567174,-41.66666666666666
0.9928571428571428,0.0571428571428571,0.0575795660654758,-41.66666666666666
1.0485714285714285,0.0571428571428571,0.0579995989954723,-41.66666666666666
1.19,0.0571428571428571,0.0559820559910828,-41.66666666666666
1.1614285714285713,0.0571428571428571,0.0536820366132085,-41.66666666666666
1.1328571428571428,0.0857142857142857,0.049924094052307,-41.66666666666666
1.1328571428571428,0.0857142857142857,0.0499128575367375,-41.66666666666666
1.1328571428571428,0.0285714285714285,0.0471687966820544,-41.66666666666666
1.02,0.0285714285714285,0.0452245460718261,-41.66666666666666
0.9357142857142856,0.0285714285714285,0.0419220995201117,-41.66666666666666
0.8228571428571428,0.0285714285714285,0.0414862014307551,-41.66666666666666
0.937142857142857,0.0285714285714285,0.0442373747883511,-41.66666666666666
0.965714285714286,0.0571428571428571,0.042422511776447,-41.66666666666666
0.71,0.0571428571428571,0.0423324632697491,-41.66666666666666
0.0,0.0,0.0,-0.9285714285714288
0.0,0.0,0.0,-1.6428571428571428
0.0,0.0,0.0,-1.0
0.0,0.0,0.0347080264922079,-0.6904761904761906
0.0,0.0,0.0607710058701044,-2.071428571428572
0.0,0.0,0.1023339950101861,-2.0
0.0,0.0,0.1145473264468185,-0.6904761904761905
0.3514285714285714,0.0,0.1266200053141231,-0.0476190476190475
0.7028571428571428,0.0,0.1697916287336016,-0.3333333333333333
1.0542857142857145,0.0,0.1697916287336016,-1.0238095238095235
1.0542857142857145,0.0,0.1887005668263446,0.285714285714286
1.0542857142857145,0.0,0.1868423084356383,0.2857142857142858
1.0542857142857145,0.0,0.1613142898957241,-0.7857142857142857
1.0542857142857145,0.0,0.1667580985741232,-2.0476190476190474
0.7028571428571428,0.0,0.1826991726246913,-4.666666666666666
0.3514285714285714,0.0,0.1483823577784634,-8.571428571428571
0.0,0.0,0.1655939087692786,-15.619047619047617
0.3514285714285714,0.0,0.1801597700907309,-19.666666666666664
0.7028571428571428,0.0,0.1657202364778361,-21.33333333333333
1.0542857142857145,0.0,0.1792267094308539,-23.666666666666664
1.0542857142857145,0.0,0.1759701776111139,-25.785714285714285
1.4057142857142857,0.0,0.1794188624916524,-26.09523809523809
1.4057142857142857,0.3514285714285714,0.190209652116837,-24.0
1.7571428571428571,0.3514285714285714,0.1729981011260218,-23.95238095238096
1.7571428571428571,0.7028571428571428,0.1552687433201456,-24.76190476190476
1.4057142857142857,0.7028571428571428,0.1534531123577011,-24.547619047619044
1.4057142857142857,0.7028571428571428,0.1324153177768444,-23.21428571428571
1.7571428571428571,0.7028571428571428,0.1342816035070675,-25.261904761904763
1.4057142857142857,0.7028571428571428,0.1202024886654478,-24.666666666666668
1.4057142857142857,0.3514285714285714,0.1005568904670126,-24.785714285714285
1.0542857142857145,0.3514285714285714,0.1005568904670126,-20.952380952380956
0.7028571428571428,0.0,0.0914740371353952,-18.76190476190476
1.0542857142857145,0.0,0.1082985687799079,-17.547619047619047
0.7028571428571428,0.0,0.1515633616994781,-16.714285714285715
0.3514285714285714,0.0,0.2764420574565213,-12.428571428571429
0.3514285714285714,0.0,0.2732856234690164,-13.76190476190476
0.3514285714285714,0.0,0.2732856234690164,-12.61904761904762
0.3514285714285714,0.0,0.5933875311307327,-12.690476190476192
0.3514285714285714,0.0,0.5778067984615003,-14.23809523809524
0.0,0.0,0.5819000185177278,-15.166666666666668
0.7042857142857143,0.0,0.5402638105991225,-15.595238095238091
0.7042857142857143,0.3514285714285714,0.4322163252068148,-16.214285714285715
0.7042857142857143,0.3514285714285714,0.430303726254668,-14.142857142857142
1.0557142857142856,1.0557142857142856,0.4609610732402034,-14.523809523809524
1.407142857142857,1.407142857142857,0.1675740269323291,-14.166666666666668
1.407142857142857,1.407142857142857,0.174792186353813,-12.88095238095238
1.407142857142857,1.7585714285714285,0.1459248782412219,-12.857142857142856
0.7028571428571428,1.7585714285714285,0.1357926442679283,-12.23809523809524
0.7028571428571428,1.407142857142857,0.1151771840251514,-11.642857142857142
0.7028571428571428,1.7585714285714285,0.1383617179265681,-11.38095238095238
0.3514285714285714,1.0542857142857145,0.1077043709410326,-11.11904761904762
0.0,0.7028571428571428,0.0809895095871906,-11.73809523809524
0.0,1.0542857142857145,0.0630852010459632,-10.761904761904765
0.0,0.7028571428571428,0.0630852010459632,-11.619047619047617
0.0,1.407142857142857,0.0728251857687421,-12.76190476190476
0.0,1.407142857142857,0.0603425416212689,-14.76190476190476
0.0,1.0557142857142856,0.0248437177027125,-17.166666666666668
0.0,1.407142857142857,0.0248437177027125,-19.357142857142858
0.0,1.407142857142857,0.0473432372610556,-17.988095238095237
0.0,1.0557142857142856,0.0615552946533598,-17.583333333333336
0.0,1.0557142857142856,0.0615552946533598,-17.416666666666668
