"Datum","Total","Kanton_Zürich_Ja","Kanton_Zürich_Nein","Alter_15-29","Alter_30-64","Männlich","Weiblich","Städtisch","Ländlich","Erwerbstätig","In_Ausbildung","Abotyp_GA","Abotyp_Halbtax/Strecken-/Verbundabo","Abotyp_kein_Abo","Auto_Ja","Auto_Nein","Haushaltsgrösse_1_Person","Haushaltsgrösse_2_Personen","Haushaltsgrösse_3+_Personen","Kinder_Ja","Kinder_Nein","D-CH","F-CH","I-CH"
"2021-05-05",36.4793519900131,31.8288493208494,37.5930195151579,44.4301535039704,34.9752142568544,40.5795558156422,32.4315652735688,36.6385753578796,36.2553138717522,36.0775592394021,38.5907692233527,32.3634313485623,35.8409887659062,41.3416590055858,37.2323990104048,33.3202693752183,35.2700071538551,35.8646363698152,37.6023936968911,32.8040172536941,37.761554315891,35.0789115860487,39.2718726155595,43.5701825474479
"2021-05-06",38.4642265417507,31.5161233434985,40.1210761776923,41.5173507203896,38.8226655703103,40.8415099953137,36.0995510696385,38.4535792581899,38.4788106138283,38.3714054748298,38.9462539901283,36.0859980222183,37.7494362672472,42.4255080912697,38.9397768668336,36.8099591598003,39.3538079118344,37.3725811271512,39.1103601191335,36.9462065672067,39.0975028419889,35.6761993717918,45.0124346280826,46.1152279111808
"2021-05-07",33.1172639423525,26.7024395864097,34.6547820393356,38.4214615324968,32.6978808310311,37.5390768160274,28.7274932253817,32.7389267946762,33.6362241086965,32.5498604916863,36.0307055909407,28.0796738622247,32.9468291258101,37.3422577773095,33.8050781153266,30.0472025761621,35.2455046854409,30.5608833334718,34.1856291843149,33.0042826507922,33.2483337509641,30.9097646688539,38.7960606309547,36.9791038066283
"2021-05-08",10.4432600643844,8.29363967476978,10.9628147095243,13.5472524550832,9.46178925868973,10.6848210739012,10.2022590430812,10.9253900928715,9.78154661851683,9.8552033519631,13.5039203003399,11.9508876488525,9.9848919813326,10.7143411998644,10.7115327461081,9.17010409355072,10.1843421898067,10.3217300575357,10.6518588880773,8.66131745422191,11.0258602143779,9.8009734783387,12.1338124751439,11.1686584522621
"2021-05-09",6.8091026016673,5.14353847191721,7.20400895571513,7.17889122386781,6.69865907411392,7.10533049690072,6.51644382939181,7.11471983420089,6.38266438213396,6.720113600358,7.27765642996135,7.58193044218407,6.378618274433,7.44049841598003,6.70975795078193,7.24055676448068,6.0069746681033,6.5549243687817,7.3048416987886,5.71824681368432,7.13787336544391,6.39155582221571,8.11911778963048,6.01217808055751
"2021-05-10",38.4318114547274,33.948621956125,39.4852222048528,41.1197106332745,38.7822325280768,40.3109479181643,36.6084623751999,39.3404940284839,37.1959833475114,38.5384914286564,37.8483210517996,37.9107196475917,37.8173646713552,40.7549453968139,38.6612646813892,37.4205287608465,40.2812248306324,38.1873618731392,37.9066206570093,38.3288362267321,38.4983386999714,36.5424257083323,43.0603259041908,42.8322808413306
"2021-05-11",38.4762782475952,32.7087366338072,39.8411547513826,42.663012838277,38.7099691933995,41.5638865615578,35.4848188868197,37.8107260390379,39.3877317346448,38.4701019469283,38.5101380231978,34.9644513031717,38.0539292305466,41.815502198626,39.5182779333265,32.9351193624265,38.4633536765647,39.1319739766075,37.8903207844588,36.5294476070403,39.020189571708,36.5146517718728,43.0771594090569,44.2342464708591
"2021-05-12",35.9215927299633,32.777962101678,36.6786443726939,41.4108261982192,35.668238604859,38.9288407805354,32.9885529193953,36.9525322752189,34.5014194509869,35.1097249836251,40.3695406198807,31.6171738255785,35.8808993097294,39.2286306715156,36.3332031184977,33.8607638023941,37.289517411749,34.6324706913161,36.2952475698812,33.8106703386591,36.580708995444,34.4025322082198,39.2755985838632,41.7508487651809
"2021-05-13",7.44600557442152,6.46725652845583,7.68408717662622,8.15733594037609,6.73964454663731,7.43904870643065,7.45275688922939,8.11831320252771,6.51526781387263,7.29829690226174,8.26484593579484,8.36134083913579,7.47895590795243,6.46659022079471,7.21136148952462,8.20894783089988,6.50662915625588,7.43712959056882,7.70667216356109,6.79684971563271,7.57128651063495,6.62801361014334,9.54192228836678,8.85004847149429
"2021-05-14",18.4158324685731,15.332283084801,19.1583613771599,20.9802421373554,18.2515577030527,19.4976159851165,17.3568227857883,19.7600743897922,16.5918266336105,18.6285770272054,17.2229406745448,16.1977244333993,18.6627080389092,19.2598759626175,18.5332116876051,17.8904950842025,18.175309066434,17.6903163026054,19.052855822134,17.7890523799858,18.6251547237274,17.584659200006,19.906159404835,23.6716955429651
"2021-05-15",8.77222833323177,6.59816269827999,9.29951283833869,11.1488602118811,7.88262506622738,8.45063774860033,9.08315431129703,8.5190756329906,9.11243586475893,8.55760115010946,9.96127065935278,9.3618169885287,8.53867110847455,8.99408037487217,8.89561056050329,8.12255849560145,8.14078623299531,9.46148613555448,8.52009176861184,7.59768031414579,9.13654482183464,8.15419839616632,10.8912145117208,6.66711382386478
"2021-05-16",5.93941806937038,4.11622919262919,6.36339937185299,7.20332375240564,5.58232708258006,6.01094397641358,5.86982607710555,6.1903295499887,5.60953636062047,5.7028152377126,7.23164384012819,6.44342465041134,6.1624053328947,4.97335100770316,6.1929599863165,4.61308838767219,5.72407076439984,5.23200664654449,6.49439083675671,6.28914486944429,5.81133810385665,5.11699855685913,7.84475718059359,8.66795343478492
"2021-05-17",37.2967525874162,31.9419331322366,38.5709678491442,40.7799417394486,37.7400750829482,39.2536549933614,35.3838863912343,38.0690178947439,36.2654507532849,36.922744163901,39.3424969270735,38.4360377633652,36.4018962424575,38.4571537293289,37.4691554249615,35.9729391776783,35.2130137936626,36.6034497446436,38.4768612341426,37.1830560260014,37.2324952761704,34.4247443368873,45.1235751206269,39.5398014761485
"2021-05-18",38.2701472114112,34.289757276162,39.2178178398328,42.2251107187979,38.4916059949479,40.2821996367148,36.3354262325109,37.9267686855475,38.7355623226923,38.1711200209467,38.813806104077,37.300686334755,37.5633353615278,40.2762125273031,38.9320334019731,34.6253235507297,36.2557407391358,37.4204770326932,39.5633722801906,37.8903163868955,38.2984836255151,36.1475331006108,43.6327232293985,42.1955800059196
"2021-05-19",35.6759468718454,31.4168721437302,36.6695226266643,42.6088442485843,35.2753350181176,38.352531683381,33.0553857193651,35.3551101864556,36.1123703108962,34.9589915782202,39.6566415636558,34.7525741933225,34.9142218264689,38.4033695773409,36.1296090247535,33.7442878473521,34.8697852863796,33.174013580596,37.8838461517741,33.5887120293167,36.4222913310874,34.0207151263467,39.5208748023805,40.8900466414623
"2021-05-20",36.3355737817936,33.8641367191971,36.9233700067883,38.4558745872212,37.331831559845,37.0910615914612,35.6029956263601,35.4767132153373,37.5170023601566,36.5778040811795,34.9999041684463,36.8968579520339,34.5864477269062,40.6436155837115,37.2640691247228,32.0625856221594,35.5362401408381,33.5541886066106,38.7510736660409,38.8842290008917,35.5944159112009,34.8493382889107,40.1474463821033,39.0712390063426
"2021-05-21",32.8689484222189,29.4745923700552,33.672693892109,38.6168392560194,32.5267730353163,35.2908975978352,30.5068073311025,32.9333613121388,32.7797189434304,32.6485328806738,34.1028630112501,29.3936111117637,32.5590084561316,35.998019709805,32.983371897798,32.637307485379,33.4155826105823,30.2889791067559,34.5690190850077,32.7815334924768,32.9732488606894,31.6921413720809,35.5684850329388,36.8707742212843
"2021-05-22",10.0976173093983,9.42184590899337,10.257352080121,12.5686827978319,9.41572530837284,9.96271109492685,10.2292061155292,10.3673493821992,9.7274635748817,9.68780308103909,12.4037828904986,7.1934492147157,10.721349858703,10.5495594922895,9.90474109860153,11.3277655002482,8.45460158816456,10.3550703534195,10.6894577339111,10.1922937988925,10.1306146820012,9.27589407345006,12.4092737618982,10.1517395342105
"2021-05-23",5.58857867801454,5.05409136920196,5.71174953701793,7.20220869420641,4.90124852965231,6.01912648157631,5.17051384345227,5.48624432169421,5.72852044581701,5.20715957019071,7.69975287770932,6.38097977942184,5.7683505841585,4.68746909977741,5.67675156453167,5.33821530820199,5.62647369575957,4.36673402002509,6.51276575955206,6.34196248006391,5.38765575169768,5.29120078515751,6.29490817732764,6.40800339192901
"2021-05-24",8.57647038338426,6.29849477230929,9.10944015938036,9.86462054674888,8.1044175968604,8.62617571080336,8.52777338512931,8.63308740657696,8.49785447998257,8.11922556012692,11.1191821797395,8.50998207549506,8.37524015656159,9.2464080603969,8.66613707272217,8.1354229040955,9.75387396674862,6.82470986294128,9.36658695245288,8.80325132493148,8.50715267852721,7.51333764790731,11.9028229094172,6.86619736572314
"2021-05-25",38.6009238459748,34.8267809210536,39.4888099277828,41.4013532581448,39.0478130035701,40.3882198530492,36.8640049675464,37.8682196232323,39.6174504756942,38.5881928996459,38.6709352244343,35.1052718450919,37.6915887472311,44.0432375660825,39.6786617737161,33.9183856788378,37.8363446157014,36.8573081779388,40.3563747625992,40.7049675831326,38.0636077611209,35.9196245148066,45.1957431306241,44.7657165950132
"2021-05-26",38.4304693050984,35.7827376305321,39.0523386499098,43.8809657012563,38.4193154649555,41.072380896919,35.8584564767401,38.1905958672409,38.7657648594757,38.0103248305112,40.7386516267614,33.3734737410493,38.4896816852961,42.7611769742145,38.881810995695,37.1488368409537,42.4688667965803,36.09074235228,38.8624947243873,37.3299737160706,38.9943974696077,36.4789429907033,43.4161141518072,41.9988808333487
"2021-05-27",38.1491152812468,36.3475075607409,38.5805183053565,41.1479227925898,38.7331418630055,40.0677159982216,36.287861963081,38.3564688728419,37.8588055328898,38.3579431136159,36.9991492223274,32.5786914442254,37.7226840725847,43.4160831417537,39.1424291096733,33.785966052889,40.6159104159007,36.0570032027675,38.8142910785046,38.9817464290555,38.0109584405397,35.856737731933,43.8277341796588,43.2643058439691
"2021-05-28",33.6782541312355,27.7240361799505,35.0850599536121,39.2721611718934,33.3287488336114,36.7376393454409,30.6905609366946,33.4472809719226,34.0018541377218,32.9522035840619,37.6821857407046,29.5710131874117,32.7367067227716,39.0471925559952,34.7475318586815,28.6477330920176,36.6889621509692,30.1531228670484,34.9981463128514,35.0338943067329,33.2813339534617,31.2381570035336,39.8749653920793,37.8813535234844
"2021-05-29",10.8648762024871,9.21020069824315,11.2524995348239,13.3390824083916,10.0925119754944,10.8478534652566,10.8815436340468,10.4752373205669,11.4020232917608,10.2010054038743,14.5157963714202,11.1036923717956,10.0888540978981,12.8473096099743,11.3216881107074,8.88677098401854,9.54350250031038,10.706002517771,11.6187765725311,10.0114487353923,11.2064201636785,10.252222292398,11.7596949119577,15.7952011809686
"2021-05-30",6.33426570026648,6.59594575494614,6.27113423699097,8.13182293583772,5.87815660771808,6.0557241091016,6.60817040971615,6.13780648372367,6.60650577293431,5.9832414923971,8.25576434519702,6.51061701599019,6.30135040120992,6.27487526341064,6.20107362015986,6.95157900499116,5.56375418027212,5.11012091826154,7.48671418325606,6.98096708810165,6.11193073194,5.87537854115777,7.39012602530562,7.79370537368744
"2021-05-31",39.9302357354387,35.5231412261638,40.9688301228039,41.9568462279535,41.1310971416353,41.653655843795,38.2534443623993,40.3394807195116,39.3587470495967,40.1320605498665,38.8216412902402,40.7297059280148,39.2938172062675,41.1232191534438,39.8990208551026,40.1207774803642,41.5141392385144,37.5662725661888,41.0091062240187,41.3253292077095,39.4956475773603,38.1851993854856,45.0486729585252,38.8384667811636
"2021-06-01",41.0470230749149,39.0078241193897,41.5302958933114,43.1348434740569,42.0212851265658,43.6477326574939,38.5177866287722,40.9466094808558,41.1867646202382,41.4110598598302,39.0443725602356,40.1473091100714,40.3740037848718,43.3293668789137,41.208045104647,40.1795513805263,41.843607236947,40.2750098655832,41.2457137300551,42.8316099629007,40.4644216142466,38.6981545580621,47.438920572985,42.7601946841775
"2021-06-02",39.1457923367898,35.1389468900909,40.0959958311484,44.1133409076759,39.2862447509116,42.3595651238561,36.0248393975556,40.63970967631,37.0611692298016,38.6214127214153,42.0281032157245,35.871422591608,39.8606467216701,39.9627618440375,38.7023856685428,41.6820326430807,43.0104492150438,38.417172501573,38.1793570988333,37.3716654476256,39.7601286652181,36.8039763487817,44.2280787807836,48.3366550667134
"2021-06-03",31.9268407729985,36.0156952988489,30.9524318459501,34.8201069260927,32.3007240265855,33.291157062801,30.5930242292672,33.4444017885574,29.8488748013982,31.6762477845763,33.3036274450422,33.2522263008113,32.0880003736383,30.8371121388117,31.3875846407615,34.6930860241952,35.7014655512509,29.1680847788732,32.4298878208913,29.8618253526695,32.5870761428681,31.5872729102309,36.4312969026919,11.6977452534529
"2021-06-04",32.4218805700498,29.6142896849812,33.0819421060364,35.954258861074,32.6077831228924,34.3677424582255,30.5291843697909,33.0767924413226,31.5188002456315,32.6635547706411,31.1060572002225,33.0232916232849,31.5803873550296,34.1680958773682,32.1424696773652,33.7928225344352,36.7935118518668,30.749770809879,31.8507082322494,32.3537646337226,32.4392004672704,31.1917243469217,36.7689600626855,27.4514307681506
"2021-06-05",11.0235659240511,8.77896645266716,11.5478511692751,13.861066340766,10.5194510071958,11.0259197540494,11.0212713648968,11.424716439102,10.4734214578908,10.7388319227309,12.5865435561855,10.2814369761177,10.5703211689069,12.877040298395,10.625310414585,13.1241408452952,9.61837949822624,11.8935362271165,10.9925346058111,9.16788508671597,11.6229192304363,10.2833643868906,12.2737582255788,15.9883286592092
"2021-06-06",8.24534123484817,8.73739466975087,8.12724855902306,10.0864693445646,7.32870329034418,7.68709811335768,8.79531919792204,9.12554948443894,7.02913218049201,7.80768698353532,10.666748691924,9.43599292305834,7.79519675251777,8.60639079563522,7.68272984824775,11.1385043463778,9.98717598440793,7.73501845713172,7.87871409549793,6.30440680366419,8.86028261950945,7.7857967628269,8.87622293897534,12.2652349217624
"2021-06-07",39.4329170044942,36.4222815885001,40.1632082739191,39.9119501987969,40.9606509325239,41.3659015697996,37.518793403828,39.5884288188495,39.21297104207,39.866973274947,37.1658550012672,37.0158345021456,39.2160581294709,41.4500534692613,39.9088462081004,36.7840587387285,38.3905790497476,38.8973599456409,40.1653300438746,40.9872443392763,38.8884506374287,37.2807285510696,44.2621159085929,47.0691694752583
"2021-06-08",39.6544234458672,34.8977435402992,40.7999485275453,39.137123354816,41.5028675556959,42.4474188900253,36.881107478466,40.4400795127939,38.5723482824203,40.1753208923176,36.9054998481588,37.0001016639093,39.3153623121724,42.0293782414709,40.1852080688488,36.7727770157865,40.4243142775519,37.6843167938446,40.7041073078416,41.7304881816864,38.9529120482346,37.9351621173672,42.8213529663763,49.6093461271727
"2021-06-09",38.3133079550507,31.6394070827402,39.9073561614547,42.0672605916324,38.411123949655,41.5063679823691,35.1467457189243,39.4987009510589,36.6823009876451,38.2809383436589,38.4855237353044,34.5187083816768,38.5330271913993,40.5282297563407,37.8263987946403,41.0365896595117,42.1252429303809,37.3857982316767,37.4961870154528,37.1142326126605,38.7289068640241,36.3151563382852,43.3591508325087,41.9184585302351
"2021-06-10",38.8179768949366,35.7273342777525,39.5532726734875,42.3209009204144,39.5506784582107,40.9446308063373,36.7109977225553,40.031741301158,37.1481341577881,38.7079591051893,39.3955564497608,37.78467867924,38.4771047754517,40.2550311671482,38.7352793945183,39.2724332136545,39.9587203419144,36.8288031215488,39.8022170501478,40.349119460803,38.3209997209908,36.673194838634,43.8672896165949,44.6747254402003
"2021-06-11",33.9232394301455,26.6130484610809,35.6871459525793,35.9678529681321,34.6414072825882,36.571243183831,31.2891544185303,34.1272500888811,33.6362092654881,34.2908581071001,31.9779046835908,27.9261038931262,32.7247475385213,40.8615052052656,34.0387242712009,33.3212533735879,36.3240259398616,32.6643451040785,33.8468069400705,35.1749499990198,33.5088279867128,31.5495732286809,38.7994211167128,44.7947340160873
"2021-06-12",10.7000751988838,8.85970904822887,11.1450942873366,15.5368126920362,9.23531015315185,10.4198819119014,10.9795232936901,10.6089599277373,10.8280393463005,9.77327026903161,15.5739775872615,12.3408692119885,10.612608805932,9.86590214977811,10.7963261916119,10.2077349588236,8.33983859945748,11.6007675437711,11.0016425869137,8.45295645859223,11.4371325734265,9.79123324893955,12.8550447394612,13.1517943477729
