"Datum","Beschreibung","Ausprägung","Total","Kanton_Zürich_Ja","Kanton_Zürich_Nein","Alter_15-29","Alter_30-64","Alter_65-79","Männlich","Weiblich","Städtisch","Ländlich","Erwerbstätig","In_Ausbildung","Nicht_Erwerbstätig","Abotyp_GA","Abotyp_Halbtax/Strecken-/Verbundabo","Abotyp_kein_Abo","Auto_Ja","Auto_Nein","Haushaltsgrösse_1_Person","Haushaltsgrösse_2_Personen","Haushaltsgrösse_3+_Personen","Kinder_Ja","Kinder_Nein","D-CH","F-CH","I-CH"
"2020-07-16","Distanz","weniger als 2 Km",15.6336785091157,16.9911721081344,15.2877846719876,15.158966829322,15.1631276855386,18.6918283101045,15.0415914862398,16.2261208552699,16.0524947040828,15.0305672013266,14.1675174048747,17.2721510961539,21.1339581623019,18.8915628053508,15.4255547767947,13.340458994834,14.5736415522527,20.3076572812189,14.3003566984748,16.7009086325313,15.0794445357535,12.8419582283241,16.2374507042244,17.1052516012255,12.1040639560913,12.6681416762843
"2020-07-16","Distanz","2 - 10 Kilometer",19.572960689779,18.5663827317797,19.8294400665602,18.0252634138064,18.0530749477544,29.4745004186346,17.1290369828794,22.0183510442322,23.6055400349802,13.7658925012187,18.5029955729967,18.9756401362624,25.1266299217769,21.8620401030319,20.2613609496107,15.4602494165929,17.780457906904,28.3252448401302,20.1615806649727,22.9114906144919,16.0530714551059,15.6623448521973,20.5642436931167,19.6561766666128,20.0502872534868,15.251638950221
"2020-07-16","Distanz","10 - 20 Kilometer",13.8230883820855,18.1508151091776,12.7203693676036,13.4725946113818,13.4896936087164,16.0131584831283,13.8485468907605,13.7976145952496,15.4149763338139,11.5307089661082,13.4321644032708,14.1240617599301,15.4063282823874,10.2778882534939,14.4441436584936,14.9707238037914,13.7025782790965,14.4856850425126,15.5656540194383,12.8126108764996,13.9060942948691,15.4133240480135,13.4259580748748,13.573398891574,14.1942197130079,15.7237909266549
"2020-07-16","Distanz","20 - 50 Kilometer",24.7638858411253,26.7150442843688,24.2667242476813,24.5754982991805,26.308607916985,17.6018451514422,25.4900828769821,24.037252999886,22.8582348994603,27.5080959395605,26.5484389769144,20.4969362281139,20.0207450056044,20.5737873948375,24.6530505630661,28.8674788170095,26.2565376957735,17.8613214418907,23.7725480604304,22.2784257716528,27.835872291379,29.3200206000759,23.6838928793978,24.9043362044326,23.4522295829279,30.4621453701897
"2020-07-16","Distanz","50 - 100 Kilometer",15.5515752382745,11.3748418377849,16.6158206561538,16.5760312810099,16.4692961462727,9.42478406928521,16.5602160434004,14.5423291276045,12.1447600754948,20.4575191175005,16.8682844466309,14.7985577211066,9.99502492213821,11.7586293300392,15.3803950269122,18.934850585882,16.6195263378866,10.393518864682,16.0532087481024,14.3358636836454,16.4940514163602,17.2092453908652,15.146887757669,13.8528520840853,20.1472475608783,15.7765740273111
"2020-07-16","Distanz","100++ Kilometer",10.6548113396201,8.2017439287546,11.2798609900134,12.1916455652993,10.516199694733,8.79388356740515,11.9305257197378,9.37833137775785,9.92399395216797,11.7072162742855,10.4805991953126,14.3326530584331,8.31731370579119,16.6360921132467,9.83549502512275,8.42623838189029,11.0672582280866,8.62657252956561,10.1466518085814,10.960700421179,10.6314660065322,9.55310688052409,10.9415668907173,10.9079845520698,10.0519519336078,10.117709049339
"2020-07-16","Radius","weniger als 500 Meter",14.5515766977821,15.4211829103108,14.3299981725799,14.8328343647623,13.838704777168,17.5367003036681,14.5637905620837,14.5393555036959,14.601678963498,14.4794275226493,13.423896174735,16.2381319074539,18.415942784158,18.7184868416275,14.0736692800711,12.3117720393807,13.891046042896,17.232850927967,12.8546413731973,15.6423657699442,14.1554516635282,11.5642787797371,15.2016326934702,15.8727636907882,11.3472248439076,12.1065805363152
"2020-07-16","Radius","500 Meter - 2 Kilometer",14.6849745045668,15.6401636668901,14.4415891620666,13.6060225180071,13.3920965444067,22.7162930527069,12.6605456245035,16.7106182849382,18.1179993479801,9.74128768475358,13.2477302855761,15.2727938368538,20.9512390692072,18.0713133619013,14.7615947714695,11.731652445853,12.5570490344902,25.0011254938389,16.1800858492732,16.1975481630061,12.3913520066947,11.6732508063354,15.4241461830129,14.9944520418874,14.5646119436346,10.2451299460986
"2020-07-16","Radius","2 - 10 Kilometer",30.2737224213988,32.4549647846627,29.717934687828,29.5246901342914,30.4887460201834,30.4673693705701,29.5669996045444,30.9808693567671,33.0091784900806,26.3345612647685,30.3603370428372,30.062353201781,30.0471769436429,21.6583991186584,31.8746134696905,32.6053580013904,30.9450320721051,27.3370841704006,30.393020536385,29.2142332683591,31.3759465327074,33.533429509936,29.5103204656776,29.4179220941589,31.5920402429168,36.5043214074521
"2020-07-16","Radius","10 - 20 Kilometer",17.3606072549109,19.7568608716831,16.7500339462512,16.6451036017038,18.9632451802036,10.786661920162,18.0293115436404,16.6915016633476,14.1024781900405,22.0524374775071,18.8937354660196,13.439896537661,13.5046385688713,13.8404649743495,16.5706115227542,22.4700640242651,18.6689656707779,11.0497638771272,15.578273325626,16.161425998881,19.4886262154474,21.5632356521901,16.3046366341641,17.438430421404,15.8512232997589,25.3200533847733
"2020-07-16","Radius","20 - 50 Kilometer",15.2463221143397,9.23509928796676,16.7780014760315,16.7272698369527,16.1785146273768,8.29760375386387,16.770863325927,13.720865995044,12.3747468726048,19.3815000761026,16.8173967942991,13.6698535362563,9.19853753842938,14.8240972879338,15.1503559220036,16.0200433554247,16.1165319538196,11.2373970326781,15.5362290979042,15.212027676741,15.2477512731358,15.4526190482249,15.2538371061501,13.9564310831495,19.5446677970658,10.454864523375
"2020-07-16","Radius","50 - 100 Kilometer",5.06243584539132,4.51988063883398,5.20068069780576,4.95336430862275,4.54277589452335,7.75586884391222,4.82991339925717,5.29509783290142,5.02894933811027,5.11065769412175,4.37140270800971,6.91676876524035,6.72562789287639,9.67208390171694,4.47055668566442,3.11691268631237,5.1587868597314,4.48938026491517,6.69283283119971,4.48075840391954,4.72746111578215,3.95972004826234,5.32711692866639,5.12026995656118,5.46809838645696,1.60555435018442
"2020-07-16","Radius","100++ Kilometer",2.82036116161038,2.97184783965262,2.7817618574371,3.71071523566002,2.59591695613817,2.43950275511669,3.57857594004384,2.06169136330588,2.76496879768572,2.90012828009716,2.88550152852329,4.4002022147537,1.15683720281476,3.21515451381252,3.09859834834679,1.74419744737373,2.66258836617989,3.65239823307306,2.76491698641474,3.09164071914905,2.61341119270434,2.25346615531422,2.97830998885871,3.19973071205075,1.63213348625936,3.76349585180134
"2020-07-17","Distanz","weniger als 2 Km",12.0457189041359,12.8230448403738,11.8477780662993,13.8162111748783,10.9072797540673,14.4855262046114,13.7999248430648,10.2904602310968,11.9632610081828,12.1642678846774,10.4060730419384,15.3789649159216,16.7223519435843,13.4641152935604,11.5958180756848,12.03642810486,11.4184330487851,15.2978051511659,9.84463724651557,13.645733540721,11.6658229755509,10.3572857513984,12.5024414720257,12.3376753920337,11.8950562063853,8.08497155154758
"2020-07-17","Distanz","2 - 10 Kilometer",18.2544715589998,18.862600556334,18.0996155872208,15.2707749138561,17.8799721961106,24.6934079072288,15.1072183900018,21.4036134576451,21.3093065911216,13.8625625174898,17.0744654291025,16.6808189228109,24.8034732303978,17.3541465312008,19.8553640767767,14.1739861755532,16.4203216622075,27.346083493873,20.6956878966306,19.3701014723825,15.810919254471,14.9149606462011,19.0791512963139,17.832119139908,19.5445067929689,17.4058611144109
"2020-07-17","Distanz","10 - 20 Kilometer",15.8372446907782,15.0349280447526,16.0415492453041,13.5575451372219,16.1596337365184,17.9570137738548,14.4342809361931,17.2410503920053,16.39732442853,15.0320230541485,15.692311290193,15.6418023139336,16.6433517115095,14.6206483669661,16.4598814981966,14.7942353747943,15.8544456809924,15.526739990304,19.2219234780656,16.0835913709887,13.7711513976907,14.9980899258179,16.0142580254991,15.5981061217221,16.253963597172,17.2816747607381
"2020-07-17","Distanz","20 - 50 Kilometer",23.4589939744427,25.2295773957504,23.0081267776405,21.4477428787502,23.7652680064631,25.228620516003,23.3387302927684,23.5793298287604,21.9058521207486,25.6919321456566,24.4446185029134,19.801492960001,21.9730643294193,18.9377609537545,23.0301951838312,28.9566938475914,24.5192511283384,18.4967166595807,21.8359037545568,21.8969514413292,25.9746087476411,27.5584828111284,22.4665191680511,24.309987178386,20.7139622437747,26.0632021527268
"2020-07-17","Distanz","50 - 100 Kilometer",16.5216066928478,15.0426858768599,16.8982039627491,18.9492147227424,17.0280141226519,10.3546558242218,16.9939094554575,16.0490204918929,15.1078728034587,18.5541192788988,17.8456781336929,15.3643653271114,11.5154112486485,13.9076135177867,15.9687590854831,20.3630394968309,17.8577270704795,9.80888493438424,16.074090373142,17.3470202763546,16.016575552204,15.7934291790917,16.7422538049037,16.0976815434986,17.9191505556437,15.0396352151378
"2020-07-17","Distanz","100++ Kilometer",13.8819641787957,13.0071632859292,14.1047263607863,16.9585111725512,14.2598321841887,7.2807757740802,16.3259360825143,11.4365255985995,13.3163830479584,14.6950951191289,14.5368536021599,17.1325555602215,8.34234753644047,21.7157153367315,13.0899820800276,9.67561700037017,13.9298214091971,13.5237697706921,12.3277572510894,11.6566018982241,16.7609220724423,16.3777516863625,13.1953762332065,13.8244306244517,13.6733606040554,16.1246552054387
"2020-07-17","Radius","weniger als 500 Meter",11.2847989478179,10.8026218590965,11.4075821105528,12.490559938367,10.3262281304721,13.7895798016145,12.6872199314296,9.88153634329195,10.6525527546733,12.1937736528132,9.98932991026052,13.9152401898636,14.9822681944792,12.1058940902143,10.981051431056,11.4671534183235,11.1367062608962,12.2688363446626,9.34692097723634,12.2249840372229,11.4748217153446,10.3880836939171,11.5696983788353,11.0229927043389,12.6066478293002,7.55460825268786
"2020-07-17","Radius","500 Meter - 2 Kilometer",13.2356693517709,13.0707507949328,13.2776647565214,11.8337636809812,12.6776046969896,18.0191523029487,12.9293680274288,13.5421544936712,15.4423021154464,10.0632131359121,11.8769083198414,13.393039637574,19.1985668807364,13.8381366773397,13.6869295525719,11.0543289142242,11.3756628290507,22.1577252147806,15.2685015298545,14.1499176505621,11.0726939597173,10.8917158577305,13.7333597311249,13.2996110636855,13.0068785795444,13.569620982228
"2020-07-17","Radius","2 - 10 Kilometer",32.0764734392428,34.7533874932065,31.3948152236138,26.9483704192307,32.5447885467144,38.0267942273269,28.5168918903821,35.6381911642682,33.9688085036487,29.355880218483,31.926139042721,29.812749858997,34.5642034699147,27.6978403692327,32.9734523873649,33.3295542758679,32.5068349695077,29.9740773555809,33.777225057654,32.6553360624442,30.6899635710879,33.8745059897834,31.6197734753596,31.9722878185965,31.4047705042422,37.9413747095017
"2020-07-17","Radius","10 - 20 Kilometer",16.6731389414074,17.0910094822344,16.5667310099304,17.1200346146559,17.070550834507,14.1382606752638,16.8015353387426,16.5446654908232,13.7896006628766,20.8187761702115,17.8623939001076,14.1409787629654,13.3728884645159,11.5845082599781,17.1507985048741,19.6387046899663,17.5244469064472,12.6455890129973,16.8092991464379,15.358539781739,17.9927865492053,17.0504602714035,16.641740487466,17.19923296166,15.5189100619739,14.9525596407676
"2020-07-17","Radius","20 - 50 Kilometer",15.5464121332006,11.3827861105511,16.6066515835273,18.2669997762722,15.767572436852,10.2288610591738,16.3217063653859,14.7706526314222,14.7930407920847,16.6295273816084,16.8027172559583,14.4731264791295,10.7766194125517,16.4098935648238,14.333448007089,18.3447657595592,16.3911203977094,11.139752552006,15.4204824568788,15.3112720115588,15.8035463660765,15.0167866845459,15.6706534165897,14.6429398241573,17.7889135061342,16.9038663787624
"2020-07-17","Radius","50 - 100 Kilometer",5.73092766877649,7.09938647472605,5.38245880910418,6.78845833645766,5.87654134402166,3.3894832601603,6.66627198472839,4.79502203397124,6.03365283068101,5.29570240728747,5.98067468021861,6.9764536777158,3.61363439218592,10.8848316378849,5.02157467004745,3.56204517662524,5.88897223520647,5.0358730936391,4.59708137065213,5.80088172292541,6.29358387007465,5.78972061211815,5.73897604762879,6.0584935837143,5.38502011424748,2.37236846368126
"2020-07-17","Radius","100++ Kilometer",5.45257951778377,5.80005778525272,5.3640965067502,6.55181323403533,5.73671401044328,2.40786867351189,6.07700646190272,4.82777784255212,5.32004234058922,5.64312703368435,5.5618368908926,7.28841139375479,3.49181918561624,7.47889540052653,5.85274544699665,2.60344776543376,5.17625640118237,6.77814642633347,4.7804894612863,4.49906873354766,6.67260396849373,6.98872689050147,5.02579846299567,5.80444204384743,4.28885940455761,6.70560157237119
"2020-07-18","Distanz","weniger als 2 Km",13.5750300555276,13.4644630939598,13.6034154490386,10.5604412502233,13.6284125008901,18.1475336496002,13.6246418289475,13.5253885090891,13.9157192648511,13.0897245090879,12.6772685291637,11.9301418118794,18.9616378647514,11.0912516969143,14.1173312076175,13.7786553449321,12.6297389394597,17.8394265307509,16.6373642203226,14.4216615770119,10.9664903921141,9.50835793473583,14.5332020144728,13.2576104989731,14.5762711985098,12.7426613977626
"2020-07-18","Distanz","2 - 10 Kilometer",18.0051053067607,19.8745397439394,17.5251732240685,15.2489575464245,18.2931157486715,21.0689472420528,17.6539822566399,18.3564390728548,19.4683285330164,15.9207705877612,16.9298262019331,17.015355893412,23.6652146091611,15.4566101414032,20.2370631345065,13.4990348227165,16.5553352117582,24.9852544421387,18.2801928110247,18.6797108739582,17.1045935162275,17.5985397192697,18.0534166662573,18.1521230030831,17.5775965164733,18.1683130177693
"2020-07-18","Distanz","10 - 20 Kilometer",14.2977571038462,12.7280109172085,14.7007514756564,13.643630686315,14.3698567814908,15.0074265799737,13.0466753214801,15.5495896854416,15.6084487208873,12.430700871906,14.3387152232394,13.425543981974,14.8168663927253,14.3608185795077,13.512208106921,16.7482850462932,14.0020958692904,16.0720203233937,17.0118433791361,14.9803400249213,12.3424652495649,12.7725504582671,14.7556196955475,14.4908853767152,13.4752030009501,16.1134236371671
"2020-07-18","Distanz","20 - 50 Kilometer",22.4338839210299,24.0580902464464,22.0169082256129,22.8982327292265,22.2434368799064,22.580227706471,22.9115278553485,21.955953343022,21.353972056943,23.9721986165503,22.964372779493,21.0100033296938,21.1854479709598,20.7245364255085,21.2100281653635,27.8360583250774,23.6709150860228,16.7083610312436,21.2016274706026,22.6748304840507,23.0429175553679,23.7820740822052,22.1810729290085,22.4671405562209,21.6801456512357,26.5023775303782
"2020-07-18","Distanz","50 - 100 Kilometer",15.6649552912111,14.2408075107783,16.030570793275,19.9645290445599,14.9781499782073,11.9941342962468,15.4032834328971,15.9267841840471,14.4837203104958,17.3476029128608,16.3988761213797,16.7737407830225,11.4518851963119,18.1612574775993,15.0185192347262,15.5124267975342,16.2771225530355,12.4439427311832,11.8100891264528,15.1772444004029,18.0903387488391,16.4135942854806,15.4373609503285,14.6710802996601,18.6572532327976,13.934309844781
"2020-07-18","Distanz","100++ Kilometer",16.0232683216244,15.6340884876676,16.1231808323485,17.6842087432507,16.4870281108339,11.2017305256555,17.3598893046868,14.6858452055455,15.1698111138064,17.2390025018339,16.690941144791,19.8452142000185,9.91894796609028,20.2055256790671,15.9048501508652,12.6255396634465,16.8647923404335,11.95099494129,15.0588829924613,14.066212639655,18.4531945378864,19.9248835200416,15.0393277443854,16.9611602653476,14.0335304000334,12.5389145721418
"2020-07-18","Radius","weniger als 500 Meter",12.4312052900077,11.2422192595878,12.7364486997378,9.29920446403679,12.7653372613382,15.8809023160636,12.4509758723453,12.4114228429477,12.2872238286795,12.6363042478111,11.8765463940282,9.78711542537759,17.0735752621413,9.2772616487408,12.8207484470408,13.4155230618141,11.9868753840376,13.925648593738,15.6578134711097,12.2772980677731,10.5815377683073,8.68213721713748,13.2515851222019,12.0117793020231,13.6857677590841,11.7512900006633
"2020-07-18","Radius","500 Meter - 2 Kilometer",13.523578088094,15.5940626980541,12.9920312355925,11.6771144407416,13.1804276472654,18.0788206788233,14.040369936119,13.0064761029327,15.3755877151178,10.8854242532856,12.371009642423,12.7010176942208,19.3980876591457,12.3798183746185,14.3978321929209,12.0866795425246,11.2606020479729,24.9304545860493,13.1737365092663,15.5714333325332,11.7899504538864,12.2008280587916,13.8849363029856,13.3796660109356,14.5547409200415,9.60436074208105
"2020-07-18","Radius","2 - 10 Kilometer",30.259829894718,29.6437853393547,30.4179844363306,27.6761284607071,30.5683858965048,32.9519400608848,29.0949018895781,31.4254569964805,31.6550739929245,28.2723302000797,31.0948236764462,25.6248472988597,30.2276342226691,28.0775080977111,29.8336286404601,33.7373958561964,30.8576710941236,27.6827812117941,32.2925130384662,31.3241456790296,28.3476100704511,29.6745926658826,30.4985879170803,30.5064301539226,27.8557544834607,40.8850410285122
