,dt,weather,main.temp,main.feels_like,main.pressure,main.humidity,main.temp_min,main.temp_max,wind.speed,wind.deg,clouds.all,rain.1h,wind.gust,snow.1h
1521,2021-04-08 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",270.05,270.05,1023,79,267.15,272.04,1.29,234,0,,,
1522,2021-04-08 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",269.03,266.98,1023,86,265.15,272.04,1.35,233,0,,,
1523,2021-04-08 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",268.67,268.67,1023,86,265.15,270.93,1.27,231,0,,,
1524,2021-04-08 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",268.51,268.51,1023,86,266.15,270.37,0.51,320,0,,,
1525,2021-04-08 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",268.66,268.66,1023,79,266.15,270.15,0.5,230,0,,,
1526,2021-04-08 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",267.47,267.47,1022,86,265.15,269.26,0.33,195,0,,,
1527,2021-04-08 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",269.18,269.18,1023,79,267.15,270.37,0.51,280,0,,,
1528,2021-04-08 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",272.32,272.32,1023,74,270.15,274.82,0.9,148,0,,,
1529,2021-04-08 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",274.89,274.89,1023,51,273.15,276.48,0.51,0,0,,,
1530,2021-04-08 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",276.23,276.23,1023,47,274.15,277.59,1.03,0,0,,,
1531,2021-04-08 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",278.33,278.33,1023,48,276.15,279.82,1.03,0,0,,,
1532,2021-04-08 11:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",279.01,277.01,1022,45,277.15,280.15,2.57,0,0,,,
1533,2021-04-08 12:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",280.73,278.7,1022,42,278.15,282.15,3.09,210,0,,,
1534,2021-04-08 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",281.59,280.07,1022,33,279.15,283.15,2.57,210,0,,,
1535,2021-04-08 14:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",282.1,281.07,1021,33,279.15,284.15,2.06,0,0,,,
1536,2021-04-08 15:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",283.31,281.24,1021,33,280.15,285.15,2.57,250,0,,,
1537,2021-04-08 16:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",283.46,281.3,1020,29,280.15,285.37,2.06,240,0,,,
1538,2021-04-08 17:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",282.77,282.32,1020,31,280.15,285.15,1.54,0,0,,,
1539,2021-04-08 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",280.0,280.0,1020,52,276.15,284.15,0.51,0,0,,,
1540,2021-04-08 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",276.9,276.9,1020,60,274.15,280.15,0.51,0,0,,,
1541,2021-04-08 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",276.07,276.07,1020,64,273.15,278.15,0.51,0,0,,,
1542,2021-04-08 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",274.35,274.35,1020,69,271.15,276.15,0.51,240,0,,,
1543,2021-04-08 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",273.85,273.85,1020,64,272.15,275.37,0.51,0,0,,,
1544,2021-04-08 23:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",273.32,273.32,1020,64,272.15,274.15,1.03,250,33,,,
1545,2021-04-09 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",273.15,273.15,1019,51,273.15,273.15,1.03,250,0,,,
1546,2021-04-09 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",273.5,273.5,1019,51,273.15,274.15,1.03,230,0,,,
1547,2021-04-09 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",273.5,273.5,1019,44,273.15,274.15,1.03,260,0,,,
1548,2021-04-09 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",273.32,273.32,1018,44,272.59,274.15,1.03,0,0,,,
1549,2021-04-09 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",272.98,272.98,1018,47,272.15,274.15,0.51,0,100,,,
1550,2021-04-09 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",273.84,273.84,1018,48,273.15,275.15,1.03,0,0,,,
1551,2021-04-09 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",274.02,270.84,1018,51,273.15,275.15,2.84,209,0,,,
1552,2021-04-09 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",276.45,273.97,1018,31,274.15,279.15,2.57,260,0,,,
1553,2021-04-09 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",279.88,278.05,1018,27,279.15,281.15,2.57,240,0,,,
1554,2021-04-09 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",281.76,278.75,1018,25,280.93,282.15,5.66,220,0,,,
1555,2021-04-09 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",284.17,281.93,1018,23,283.15,285.15,8.75,230,0,,,
1556,2021-04-09 11:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",285.21,283.25,1017,30,284.15,286.15,6.17,220,0,,,
1557,2021-04-09 12:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",286.4,284.62,1017,32,284.15,288.15,6.17,220,0,,,
1558,2021-04-09 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",287.45,285.77,1017,32,285.15,289.15,5.14,250,0,,,
1559,2021-04-09 14:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",288.15,286.49,1016,30,286.15,289.26,6.69,240,0,,,
1560,2021-04-09 15:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",287.96,286.28,1016,30,286.15,289.15,6.17,260,0,,,
1561,2021-04-09 16:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",287.45,285.9,1016,37,285.15,289.15,5.66,250,0,,,
1562,2021-04-09 17:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",285.89,284.26,1016,40,284.15,288.15,4.63,250,0,,,
1563,2021-04-09 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",285.19,283.57,1016,43,283.15,287.15,3.09,240,0,,,
1564,2021-04-09 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",282.78,282.34,1016,46,281.15,285.15,1.54,250,0,,,
1565,2021-04-09 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",281.37,281.37,1016,60,278.15,285.15,0.51,210,0,,,
1566,2021-04-09 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",281.55,281.55,1016,65,278.15,285.15,1.03,0,0,,,
1567,2021-04-09 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",281.39,281.39,1016,56,279.15,284.15,1.03,300,0,,,
1568,2021-04-09 23:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",281.73,281.73,1016,56,279.15,285.15,1.03,0,0,,,
1569,2021-04-10 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",281.22,281.22,1016,56,279.15,284.15,1.03,250,0,,,
1570,2021-04-10 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",280.88,280.16,1016,60,278.15,283.15,1.54,220,0,,,
1571,2021-04-10 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",281.23,279.0,1015,52,279.15,283.15,3.6,220,0,,,
1572,2021-04-10 03:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",280.35,276.97,1015,70,278.15,283.15,5.66,220,75,,,
1573,2021-04-10 04:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",279.18,276.21,1015,87,277.15,280.37,4.12,230,20,0.26,,
1574,2021-04-10 05:00:00,"[{'id': 300, 'main': 'Drizzle', 'description': 'light intensity drizzle', 'icon': '09d'}]",279.01,274.7,1016,81,277.15,280.15,7.2,230,75,,,
1575,2021-04-10 06:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",279.01,276.63,1015,81,277.15,280.15,3.09,210,20,,,
1576,2021-04-10 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",280.39,279.07,1015,65,279.15,281.15,2.06,200,0,,,
1577,2021-04-10 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",281.06,278.07,1015,49,279.15,282.15,5.14,220,0,,,
1578,2021-04-10 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",282.45,279.81,1015,42,280.15,284.15,5.14,210,0,,,
1579,2021-04-10 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",284.33,282.55,1015,40,282.15,286.15,6.17,210,0,,,
1580,2021-04-10 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",285.22,283.79,1014,50,283.15,286.48,5.66,180,75,,,
1581,2021-04-10 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",285.73,284.24,1014,46,283.15,287.15,5.66,200,75,,,
1582,2021-04-10 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",286.08,284.63,1014,46,284.15,287.15,5.66,200,75,,,
1583,2021-04-10 14:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",286.75,285.39,1013,47,285.15,288.15,5.66,210,40,,,
1584,2021-04-10 15:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",286.57,285.27,1013,50,284.15,288.15,5.66,220,40,,,
1585,2021-04-10 16:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",286.08,284.73,1012,50,284.15,287.15,4.63,220,20,,,
1586,2021-04-10 17:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",286.08,284.84,1012,54,284.15,287.15,4.63,200,20,,,
1587,2021-04-10 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",284.16,282.8,1012,57,282.15,286.15,3.09,220,0,,,
1588,2021-04-10 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",283.66,282.49,1012,66,281.15,285.15,0.51,0,0,,,
1589,2021-04-10 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",282.98,282.56,1012,65,280.15,284.82,1.54,260,0,,,
1590,2021-04-10 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",282.27,282.27,1012,65,280.15,283.71,1.03,0,0,,,
1591,2021-04-10 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",281.77,281.18,1012,66,281.15,282.15,1.54,270,0,,,
1592,2021-04-10 23:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",280.58,279.29,1012,70,280.15,281.48,2.06,260,0,,,
1593,2021-04-11 00:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",280.58,279.82,1012,70,280.15,281.48,1.54,240,40,,,
1594,2021-04-11 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",281.08,279.47,1011,66,280.93,281.15,2.57,230,0,,,
1595,2021-04-11 02:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",280.22,280.22,1010,70,280.15,280.37,1.03,0,75,,,
1596,2021-04-11 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",280.06,278.26,1010,66,279.15,281.15,2.57,240,90,,,
1597,2021-04-11 04:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",279.71,278.28,1010,70,279.15,280.15,2.06,260,75,,,
1598,2021-04-11 05:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",279.86,279.0,1010,70,279.26,280.15,1.54,210,75,,,
1599,2021-04-11 06:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",280.21,278.86,1010,71,279.26,281.15,2.06,220,40,,,
1600,2021-04-11 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",282.62,280.7,1010,66,282.15,283.15,3.6,210,0,,,
1601,2021-04-11 08:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",284.35,283.25,1010,66,283.15,285.15,4.63,200,40,,,
1602,2021-04-11 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",285.9,284.74,1010,58,284.15,287.15,4.63,200,75,,,
1603,2021-04-11 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",287.61,286.42,1010,50,286.15,289.15,7.2,200,75,,,
1604,2021-04-11 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",288.14,286.92,1010,47,286.15,289.26,6.69,220,75,,,
1605,2021-04-11 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",287.96,287.48,1010,76,283.15,291.15,2.06,270,75,,,
1606,2021-04-11 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",288.33,288.18,1011,87,282.15,292.04,1.54,260,75,,,
1607,2021-04-11 14:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",287.28,287.02,1011,87,282.15,290.15,5.66,250,75,0.36,,
1608,2021-04-11 15:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",286.24,285.88,1011,87,281.15,289.15,5.66,260,75,,,
1609,2021-04-11 16:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",283.83,283.38,1012,93,279.15,286.48,6.17,250,75,0.24,,
1610,2021-04-11 17:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",282.61,280.96,1012,93,279.15,285.15,3.09,240,90,0.12,,
1611,2021-04-11 18:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",281.93,279.85,1013,93,278.15,284.15,3.6,260,90,0.42,,
1612,2021-04-11 19:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",280.9,278.9,1014,93,277.15,283.15,3.09,290,40,,,
1613,2021-04-11 20:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",280.39,279.07,1014,93,277.15,282.15,2.06,230,75,0.18,,
1614,2021-04-11 21:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",279.69,277.44,1015,93,276.15,282.15,3.09,260,75,0.37,,
1615,2021-04-11 22:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",278.66,277.05,1016,100,274.15,281.15,2.06,280,75,,,
1616,2021-04-11 23:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",277.42,273.76,1017,93,273.15,280.15,4.63,280,90,,,
1617,2021-04-12 00:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",276.75,274.33,1018,93,273.15,279.15,2.57,250,75,,,
1618,2021-04-12 01:00:00,"[{'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}, {'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",275.72,274.27,1018,93,272.15,278.15,1.54,0,90,,,
1619,2021-04-12 02:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",275.54,275.54,1018,93,272.15,278.15,1.03,0,90,,,
1620,2021-04-12 03:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",274.52,272.22,1019,86,272.15,276.15,2.06,290,90,,,
1621,2021-04-12 04:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",274.69,273.09,1019,86,272.15,276.15,1.54,0,90,,,
1622,2021-04-12 05:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",274.02,274.02,1020,100,271.15,275.93,1.03,0,75,,,
1623,2021-04-12 06:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",273.84,273.84,1021,100,271.15,275.37,1.03,0,90,,,
1624,2021-04-12 07:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",274.5,274.5,1022,93,272.15,276.15,1.03,0,90,,,
1625,2021-04-12 08:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",274.35,271.48,1022,93,271.15,276.15,2.57,10,90,,,
1626,2021-04-12 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",275.19,272.03,1023,86,272.15,277.15,3.09,20,75,,,
1627,2021-04-12 10:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",275.72,272.67,1023,86,272.15,278.15,3.09,10,90,,,
1628,2021-04-12 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",275.3,271.78,1024,93,271.15,278.15,3.6,40,75,,,
1629,2021-04-12 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",276.41,273.13,1024,86,272.15,279.15,3.6,30,75,,,
1630,2021-04-12 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",276.75,273.22,1024,74,273.15,279.15,4.12,50,75,,,
1631,2021-04-12 14:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",276.87,274.05,1024,74,273.15,279.15,3.09,50,75,,,
1632,2021-04-12 15:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",277.77,274.79,1024,75,274.15,280.15,3.6,30,75,,,
1633,2021-04-12 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",277.97,275.78,1025,69,274.15,280.15,2.57,40,75,,,
1634,2021-04-12 17:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",277.96,275.77,1025,80,273.15,281.15,2.57,30,40,,,
1635,2021-04-12 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",276.23,274.85,1025,86,272.15,279.15,1.54,10,75,,,
1636,2021-04-12 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",275.03,272.81,1025,86,272.15,277.15,2.06,360,0,,,
1637,2021-04-12 20:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",273.66,271.91,1025,86,271.15,275.15,1.54,0,51,,,
1638,2021-04-12 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",273.15,270.62,1025,86,271.15,274.26,2.06,20,0,,,
1639,2021-04-12 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",272.62,269.53,1025,93,270.15,274.15,2.47,25,0,,,
1640,2021-04-12 23:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",271.77,271.77,1025,93,269.15,273.15,0.51,0,0,,,
1641,2021-04-13 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",271.24,271.24,1025,93,268.15,273.15,0.51,30,0,,,
1642,2021-04-13 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",270.58,270.58,1025,93,268.15,272.59,0.51,90,0,,,
1643,2021-04-13 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",270.73,270.73,1025,93,268.15,272.15,0.51,160,8,,,
1644,2021-04-13 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",270.55,267.96,1025,93,268.15,272.15,1.79,23,0,,,
1645,2021-04-13 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",270.57,267.97,1025,93,269.15,271.48,1.8,25,0,,,
1646,2021-04-13 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",271.24,268.63,1025,86,270.15,272.15,1.88,29,0,,,
1647,2021-04-13 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",271.78,269.77,1025,86,270.15,273.15,1.54,0,0,,,
1648,2021-04-13 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",273.67,271.93,1025,69,272.15,274.82,1.54,50,0,,,
1649,2021-04-13 08:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",275.4,273.25,1025,69,273.15,277.04,2.06,40,20,,,
1650,2021-04-13 09:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",276.95,274.15,1025,69,274.15,278.71,3.09,60,40,,,
1651,2021-04-13 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",278.14,274.41,1026,55,275.15,280.15,5.14,50,75,,,
1652,2021-04-13 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",278.32,275.15,1025,55,275.15,280.15,4.12,60,75,,,
1653,2021-04-13 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",279.15,276.17,1025,60,276.15,281.15,4.12,70,75,,,
1654,2021-04-13 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",278.63,275.53,1025,55,275.15,281.15,4.12,70,75,,,
1655,2021-04-13 14:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",278.99,277.44,1025,65,276.15,281.15,2.06,60,75,,,
1656,2021-04-13 15:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",278.64,275.28,1025,75,275.15,280.93,4.63,70,75,,,
1657,2021-04-13 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",277.97,274.2,1025,75,274.15,280.15,5.14,80,75,,,
1658,2021-04-13 17:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",277.76,274.46,1025,69,274.15,280.15,4.12,60,75,,,
1659,2021-04-13 18:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",276.42,273.14,1025,74,273.15,278.15,3.6,50,40,,,
