,dt,weather,main.temp,main.feels_like,main.pressure,main.humidity,main.temp_min,main.temp_max,wind.speed,wind.deg,clouds.all,rain.1h,wind.gust,snow.1h
3184,2021-06-15 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",289.2,288.64,1018,68,283.706,294.15,2.06,250,96,,,
3185,2021-06-15 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",289.59,289.17,1018,72,282.872,293.15,1.03,0,96,,,
3186,2021-06-16 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",288.95,288.6,1018,77,283.428,292.15,1.54,190,97,,,
3187,2021-06-16 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",288.75,288.38,1017,77,283.761,292.15,2.06,200,100,,,
3188,2021-06-16 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",288.06,287.75,1017,82,284.15,290.93,1.87,179,97,,1.61,
3189,2021-06-16 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",288.0,287.68,1017,82,284.039,290.93,1.03,0,97,,,
3190,2021-06-16 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",288.19,287.89,1017,82,284.261,290.93,0.51,0,97,,,
3191,2021-06-16 05:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",288.27,287.98,1017,82,284.372,291.15,1.03,200,20,,,
3192,2021-06-16 06:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",289.31,288.86,1017,72,284.594,292.15,0.51,0,75,,,
3193,2021-06-16 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",292.05,291.77,1017,68,286.539,294.82,0.51,0,0,,,
3194,2021-06-16 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",293.47,293.23,1016,64,287.094,297.59,2.57,50,0,,,
3195,2021-06-16 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",295.75,295.55,1016,57,288.539,299.26,2.06,50,0,,,
3196,2021-06-16 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",296.47,296.24,1016,53,288.261,300.37,2.57,30,0,,,
3197,2021-06-16 11:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",301.07,301.03,1015,44,299.15,303.15,4.63,70,20,,,
3198,2021-06-16 12:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",302.22,302.54,1015,47,301.15,304.26,5.14,80,20,,,
3199,2021-06-16 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",300.04,299.89,1014,39,292.539,303.15,6.17,70,0,,,
3200,2021-06-16 14:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",298.17,297.75,1014,39,288.872,304.26,5.14,60,20,,,
3201,2021-06-16 15:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",298.21,297.87,1014,42,289.094,304.82,4.63,60,20,,,
3202,2021-06-16 16:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",295.7,294.85,1014,32,287.317,303.15,4.12,50,92,,,
3203,2021-06-16 17:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",294.93,294.05,1014,34,287.372,302.15,3.6,30,90,,,
3204,2021-06-16 18:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",293.53,292.85,1014,47,286.817,300.15,2.57,60,40,,,
3205,2021-06-16 19:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",292.93,292.27,1014,50,285.428,299.15,1.25,163,20,,1.06,
3206,2021-06-16 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",292.59,292.08,1014,57,285.539,297.15,2.35,172,100,,1.94,
3207,2021-06-16 21:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",291.43,291.22,1015,73,285.761,296.15,1.54,210,20,,,
3208,2021-06-16 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",290.8,290.4,1015,68,285.372,295.15,2.92,175,99,,2.7,
3209,2021-06-16 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",291.08,290.7,1015,68,285.261,294.82,0.51,0,99,,,
3210,2021-06-17 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",290.71,290.43,1015,73,284.928,294.26,1.03,0,97,,,
3211,2021-06-17 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",290.71,290.43,1015,73,284.928,294.26,1.03,0,97,,,
3212,2021-06-17 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",290.06,289.82,1014,77,284.372,294.26,1.03,0,100,,,
3213,2021-06-17 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",289.56,289.27,1014,77,285.261,293.15,1.54,220,100,,,
3214,2021-06-17 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",290.42,290.08,1014,72,285.539,292.59,2.06,260,100,,,
3215,2021-06-17 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",291.02,290.87,1015,77,288.71,292.59,1.54,230,100,,,
3216,2021-06-17 05:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",289.97,289.85,1015,82,286.261,292.15,2.48,185,100,,2.81,
3217,2021-06-17 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",291.47,291.26,1015,73,286.483,294.15,1.54,157,0,,1.96,
3218,2021-06-17 07:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",293.83,293.73,1016,68,286.983,296.48,1.03,0,20,,,
3219,2021-06-17 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",295.23,295.06,1016,60,288.65,299.82,1.54,70,0,,,
3220,2021-06-17 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",296.62,296.59,1016,60,288.594,300.93,1.54,70,0,,,
3221,2021-06-17 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",297.29,297.25,1016,57,289.428,302.04,2.57,90,0,,,
3222,2021-06-17 11:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",301.79,302.81,1015,54,300.15,304.26,4.12,70,100,,,
3223,2021-06-17 12:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",300.45,300.93,1015,51,291.817,304.82,5.14,70,20,,,
3224,2021-06-17 13:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",297.97,298.0,1014,57,289.928,303.71,5.14,60,20,,,
3225,2021-06-17 14:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",298.97,298.86,1014,48,291.594,304.82,5.66,70,20,,,
3226,2021-06-17 15:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",298.65,298.43,1014,45,289.65,305.37,5.66,60,20,,,
3227,2021-06-17 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",299.23,299.23,1013,45,291.65,305.37,4.63,50,83,,,
3228,2021-06-17 17:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",296.69,296.27,1013,45,288.539,303.15,4.12,60,79,,,
3229,2021-06-17 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",296.02,295.85,1013,57,288.039,300.93,2.06,20,76,,,
3230,2021-06-17 19:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",296.87,296.89,1013,61,287.094,300.93,1.54,0,26,,,
3231,2021-06-17 20:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",294.47,294.33,1013,64,287.706,298.15,2.06,190,20,,,
3232,2021-06-17 21:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",295.22,295.39,1013,73,295.15,295.37,1.03,0,14,,,
3233,2021-06-17 22:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",293.32,293.3,1014,73,286.594,296.15,1.03,0,18,,,
3234,2021-06-17 23:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",293.63,293.74,1014,77,293.15,294.15,1.54,190,17,,,
3235,2021-06-18 00:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",294.18,294.24,1015,73,293.15,295.15,1.54,0,21,,,
3236,2021-06-18 01:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",290.74,290.57,1016,77,285.15,294.15,2.16,184,28,,2.1,
3237,2021-06-18 02:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",289.87,289.61,1016,77,284.428,293.15,1.03,0,23,,,
3238,2021-06-18 03:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",289.85,289.72,1015,82,284.539,292.15,1.54,230,49,,,
3239,2021-06-18 04:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",289.6,289.44,1016,82,284.761,292.04,1.03,0,62,,,
3240,2021-06-18 05:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",290.44,290.37,1016,82,286.761,292.15,1.03,0,68,,,
3241,2021-06-18 06:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",291.34,291.36,1016,82,287.372,293.71,1.03,0,59,,,
3242,2021-06-18 07:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",294.06,293.88,1016,64,288.928,296.48,1.03,0,20,,,
3243,2021-06-18 08:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",295.22,295.15,1016,64,288.928,298.71,1.03,0,40,,,
3244,2021-06-18 09:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",296.22,296.28,1015,65,290.65,299.82,2.06,70,20,,,
3245,2021-06-18 10:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",297.64,297.55,1015,54,291.817,301.48,2.57,50,20,,,
3246,2021-06-18 11:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",298.73,298.75,1015,54,292.761,302.59,5.14,70,45,,,
3247,2021-06-18 12:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",298.26,298.16,1014,51,291.706,302.59,5.66,70,0,,,
3248,2021-06-18 13:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",298.8,298.67,1014,48,291.317,304.26,5.14,70,20,,,
3249,2021-06-18 14:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",299.4,299.4,1013,48,291.594,304.82,6.17,70,20,,,
3250,2021-06-18 15:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",303.47,304.35,1013,48,303.15,304.15,6.17,70,20,,,
3251,2021-06-18 16:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",298.04,297.84,1013,48,289.15,302.15,4.63,60,20,0.37,,
3252,2021-06-18 17:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",295.0,294.73,1014,57,286.483,302.15,0.51,0,40,0.51,,
3253,2021-06-18 18:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",293.89,293.61,1015,61,286.539,300.15,1.54,0,40,1.76,,
3254,2021-06-18 19:00:00,"[{'id': 503, 'main': 'Rain', 'description': 'very heavy rain', 'icon': '10d'}]",292.64,292.68,1017,78,284.65,297.15,7.72,180,90,16.13,12.86,
3255,2021-06-18 20:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",291.33,291.37,1017,83,285.094,294.15,4.12,230,75,,,
3256,2021-06-18 21:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",290.17,290.09,1019,83,284.761,293.15,2.57,90,75,,,
3257,2021-06-18 22:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",290.27,290.49,1019,94,284.706,293.15,3.6,180,20,,,
3258,2021-06-18 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",289.93,289.96,1018,88,284.372,293.71,2.06,220,100,,,
3259,2021-06-19 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",289.64,289.64,1017,88,284.483,292.59,0.51,0,100,,,
3260,2021-06-19 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",289.19,289.3,1017,94,284.594,292.04,1.03,0,8,,,
3261,2021-06-19 02:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",288.81,288.89,1018,94,284.372,291.48,1.54,220,21,,,
3262,2021-06-19 03:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",288.81,288.73,1018,88,284.261,291.15,2.06,240,47,,,
3263,2021-06-19 04:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",288.77,288.69,1019,88,283.983,291.15,1.54,190,75,,,
3264,2021-06-19 05:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",289.02,289.12,1019,94,283.872,292.04,1.03,0,75,,,
3265,2021-06-19 06:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",290.03,290.07,1019,88,284.594,293.15,1.03,0,20,,,
3266,2021-06-19 07:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",292.09,292.21,1018,83,286.206,295.15,1.03,0,100,,,
3267,2021-06-19 08:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",293.76,293.65,1018,68,288.094,297.59,1.03,0,100,,,
3268,2021-06-19 09:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",294.92,295.06,1016,73,290.539,298.71,2.57,60,100,,,
3269,2021-06-19 10:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",297.32,297.59,1016,69,291.706,301.48,2.06,50,100,,,
3270,2021-06-19 11:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",297.98,297.93,1015,54,290.372,301.48,3.6,80,100,,,
3271,2021-06-19 12:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",299.33,299.33,1014,61,291.317,303.15,2.06,30,100,,,
3272,2021-06-19 13:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",302.84,305.59,1014,61,301.15,305.37,3.09,50,87,,,
3273,2021-06-19 14:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",299.41,299.41,1013,54,290.928,303.71,4.12,70,94,,,
3274,2021-06-19 15:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",298.77,298.72,1013,51,289.539,304.82,3.6,70,96,,,
3275,2021-06-19 16:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",298.76,298.79,1013,54,290.094,304.82,3.6,60,97,,,
3276,2021-06-19 17:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",298.46,298.64,1012,61,290.483,302.15,1.03,0,97,,,
3277,2021-06-19 18:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",298.09,298.23,1012,61,291.206,302.15,1.03,0,96,,,
3278,2021-06-19 19:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",299.55,299.55,1012,69,299.15,300.15,1.03,0,40,,,
3279,2021-06-19 20:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",295.11,295.16,1012,69,288.539,298.15,1.03,0,20,,,
3280,2021-06-19 21:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",296.61,296.92,1013,73,294.15,298.15,1.03,0,75,,,
3281,2021-06-19 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",296.3,296.58,1013,73,294.15,297.15,0.51,0,90,,,
3282,2021-06-19 23:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",295.19,295.62,1013,83,294.26,296.15,0.51,0,75,,,
3283,2021-06-20 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",294.64,295.14,1012,88,293.71,296.15,1.03,0,75,,,
3284,2021-06-20 01:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",292.72,292.9,1013,83,287.761,295.15,1.03,0,75,,,
3285,2021-06-20 02:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",292.64,292.68,1013,78,286.206,295.15,1.34,205,75,0.15,1.99,
3286,2021-06-20 03:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",290.87,290.86,1014,83,285.261,297.15,1.03,0,75,0.14,,
3287,2021-06-20 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",291.08,290.83,1014,73,284.594,296.15,4.63,50,90,,,
3288,2021-06-20 05:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",291.5,291.43,1014,78,284.372,295.15,2.06,90,40,,,
3289,2021-06-20 06:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",292.22,292.35,1014,83,285.706,295.37,2.57,0,20,,,
3290,2021-06-20 07:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",292.81,292.74,1014,73,286.817,295.37,3.6,80,75,,,
3291,2021-06-20 08:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",292.69,292.61,1013,73,287.428,295.93,2.57,70,75,,,
3292,2021-06-20 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",293.67,293.34,1013,60,287.206,297.59,1.03,0,75,,,
3293,2021-06-20 10:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",295.2,295.13,1012,64,288.817,299.26,3.6,60,40,,,
3294,2021-06-20 11:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",296.32,296.39,1011,65,290.206,300.93,4.12,80,100,,,
3295,2021-06-20 12:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",297.82,297.94,1010,61,290.539,302.04,4.63,70,100,,,
3296,2021-06-20 13:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",298.29,298.45,1008,61,291.206,303.71,5.66,60,91,,,
3297,2021-06-20 14:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",296.78,296.69,1007,57,288.761,301.48,6.17,70,20,,,
3298,2021-06-20 15:00:00,"[{'id': 502, 'main': 'Rain', 'description': 'heavy intensity rain', 'icon': '10d'}]",294.53,294.53,1007,69,285.872,299.26,2.06,0,40,5.31,,
3299,2021-06-20 16:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",292.51,292.17,1008,64,285.483,297.15,5.66,170,40,0.27,,
3300,2021-06-20 17:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",294.26,294.23,1007,69,287.15,298.15,2.57,30,98,,,
3301,2021-06-20 18:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",291.51,291.31,1008,73,285.206,296.15,4.12,30,20,,9.77,
3302,2021-06-20 19:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",289.64,289.25,1009,73,283.261,295.15,7.2,60,20,,,
3303,2021-06-20 20:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",289.9,289.64,1009,77,284.15,293.15,7.2,60,40,,,
3304,2021-06-20 21:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",289.95,289.57,1009,72,283.094,292.59,7.2,80,20,,,
3305,2021-06-20 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",288.89,288.4,1010,72,282.483,292.59,2.57,50,90,,,
3306,2021-06-20 23:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",288.27,287.72,1010,72,281.761,292.15,0.51,0,75,,,
3307,2021-06-21 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",288.25,287.96,1010,82,281.15,292.04,1.03,0,75,,,
3308,2021-06-21 01:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",287.79,287.61,1010,88,280.594,292.04,1.54,230,75,,,
3309,2021-06-21 02:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",287.92,287.75,1011,88,280.15,291.48,1.45,179,75,,1.31,
3310,2021-06-21 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",287.82,287.48,1011,82,279.817,291.48,1.03,0,90,,,
3311,2021-06-21 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",288.09,287.78,1010,82,279.928,292.15,2.57,50,90,,,
3312,2021-06-21 05:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",288.14,287.99,1011,88,280.65,291.48,1.54,210,75,,,
3313,2021-06-21 06:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",289.38,289.07,1010,77,281.428,293.15,0.38,153,75,,0.75,
3314,2021-06-21 07:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",290.51,290.21,1010,73,282.428,294.15,3.6,60,40,,,
3315,2021-06-21 08:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",294.52,294.72,1010,77,293.15,295.93,5.66,80,20,,,
3316,2021-06-21 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",295.59,295.67,1010,68,294.26,297.04,5.14,70,0,,,
3317,2021-06-21 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",296.64,296.82,1010,68,295.15,297.59,5.66,70,0,,,
3318,2021-06-21 11:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",294.48,294.34,1010,64,287.483,297.15,5.14,80,20,,,
3319,2021-06-21 12:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",293.53,293.11,1009,57,284.65,298.71,6.17,80,20,,11.32,
3320,2021-06-21 13:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",293.18,292.73,1009,57,283.65,298.71,6.69,70,20,,,
3321,2021-06-21 14:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",293.0,292.35,1008,50,286.206,299.15,5.66,50,40,,,
3322,2021-06-21 15:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",293.03,292.38,1007,50,286.317,299.15,5.14,50,20,,,
