,dt,weather,main.temp,main.feels_like,main.pressure,main.humidity,main.temp_min,main.temp_max,wind.speed,wind.deg,clouds.all,rain.1h,snow.1h
903,2021-03-13 11:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",282.96,278.28,1009,46,280.93,285.15,3.6,60,0,,
904,2021-03-13 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",284.63,280.39,1008,43,282.04,287.15,3.09,70,73,,
905,2021-03-13 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",285.16,279.81,1007,41,282.59,287.15,4.63,60,0,,
906,2021-03-13 14:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",285.61,277.57,1006,21,282.04,288.15,7.2,260,75,,
907,2021-03-13 15:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",284.72,278.38,1006,28,281.48,287.15,5.14,260,75,,
908,2021-03-13 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",284.67,274.59,1006,25,280.93,288.15,10.29,270,75,,
909,2021-03-13 17:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",280.92,272.49,1006,28,275.37,287.15,7.72,260,75,,
910,2021-03-13 18:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",279.72,271.55,1008,61,276.48,282.15,8.75,30,75,0.67,
911,2021-03-13 19:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",278.09,271.08,1008,71,274.82,281.15,7.2,80,75,0.63,
912,2021-03-13 20:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",276.89,272.3,1009,87,274.26,279.15,4.12,90,75,1.19,
913,2021-03-13 21:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",278.54,269.26,1010,65,275.93,280.15,10.29,230,75,0.99,
914,2021-03-13 22:00:00,"[{'id': 300, 'main': 'Drizzle', 'description': 'light intensity drizzle', 'icon': '09n'}]",279.05,271.75,1009,57,276.48,281.15,7.2,260,75,,
915,2021-03-13 23:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",280.82,275.05,1008,53,279.26,282.15,5.14,260,75,,
916,2021-03-14 00:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",277.97,272.82,1008,61,275.37,280.15,4.12,270,75,0.67,
917,2021-03-14 01:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",276.34,272.67,1009,70,273.71,279.15,2.06,170,75,1.12,
918,2021-03-14 02:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",275.1,272.04,1010,87,272.04,277.15,1.54,0,40,1.33,
919,2021-03-14 03:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",275.79,270.38,1010,75,272.59,278.15,4.63,250,75,0.6,
920,2021-03-14 04:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",274.92,270.03,1012,87,272.04,277.04,4.12,270,75,1.2,
921,2021-03-14 05:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}]",274.58,270.95,1013,81,272.04,276.15,2.06,280,75,,1.42
922,2021-03-14 06:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13d'}]",273.55,269.91,1013,87,271.48,275.15,2.06,150,75,,1.79
923,2021-03-14 07:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",273.93,271.06,1014,87,272.04,275.15,1.03,0,75,,0.41
924,2021-03-14 08:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",274.03,270.69,1015,81,271.48,276.15,1.54,210,75,,0.37
925,2021-03-14 09:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",275.29,271.98,1015,60,272.04,277.15,1.03,0,75,0.27,
926,2021-03-14 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",275.77,271.33,1016,56,272.59,278.15,2.57,230,75,,
927,2021-03-14 11:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",276.64,270.74,1015,52,272.04,279.26,4.63,250,40,,
928,2021-03-14 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",276.67,272.76,1015,45,273.15,279.15,1.54,0,75,,
929,2021-03-14 13:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",275.29,270.54,1015,60,272.59,277.15,3.09,210,75,0.77,
930,2021-03-14 14:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13d'}]",274.98,269.96,1015,81,272.59,276.48,4.12,260,75,,0.75
931,2021-03-14 15:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13d'}]",274.8,270.84,1016,81,272.59,276.15,2.57,250,75,,2.05
932,2021-03-14 16:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13d'}, {'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",275.0,270.7,1016,81,273.15,276.15,3.09,0,90,0.3,2.06
933,2021-03-14 17:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",275.16,271.46,1016,75,272.59,277.15,2.06,220,75,,
934,2021-03-14 18:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",275.35,271.68,1017,75,273.15,277.15,2.06,0,75,0.75,
935,2021-03-14 19:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",275.34,271.45,1018,81,273.15,277.15,2.57,210,75,,
936,2021-03-14 20:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}]",274.65,271.66,1018,93,272.59,276.48,1.54,340,75,,1.59
937,2021-03-14 21:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}]",274.63,271.37,1017,81,272.59,276.15,1.54,220,90,,1.26
938,2021-03-14 22:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",275.16,270.53,1018,81,273.15,277.15,3.6,0,75,0.6,
939,2021-03-14 23:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}]",273.82,268.9,1018,93,272.04,275.37,4.12,200,75,,2.05
940,2021-03-15 00:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}]",273.64,270.86,1018,93,272.59,274.26,1.03,0,75,,3.16
941,2021-03-15 01:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",273.63,270.49,1018,93,272.59,274.26,1.54,310,75,,0.27
942,2021-03-15 02:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}]",273.46,270.3,1018,93,272.59,274.15,1.54,240,75,,1.62
943,2021-03-15 03:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}]",273.45,270.64,1017,93,272.59,274.15,1.03,0,75,,1.21
944,2021-03-15 04:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",273.44,269.91,1016,93,272.59,274.15,2.06,220,75,,0.37
945,2021-03-15 05:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}]",273.94,271.2,1015,93,272.59,275.15,1.03,0,75,,0.56
946,2021-03-15 06:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13d'}]",273.94,270.85,1015,93,272.59,275.15,1.54,240,75,,1.26
947,2021-03-15 07:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",273.92,271.54,1014,93,272.59,275.15,0.51,0,90,,0.33
948,2021-03-15 08:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13d'}]",274.12,270.69,1015,93,272.59,275.15,2.06,80,75,,0.91
949,2021-03-15 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",274.31,271.63,1015,93,273.15,275.15,1.03,0,75,,
950,2021-03-15 10:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",274.31,271.63,1015,93,273.15,275.15,1.03,0,75,,0.16
951,2021-03-15 11:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",275.38,270.92,1015,87,274.26,277.15,3.6,240,75,0.17,
952,2021-03-15 12:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",276.66,272.8,1014,75,273.71,279.15,2.57,210,75,0.52,
953,2021-03-15 13:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}, {'id': 300, 'main': 'Drizzle', 'description': 'light intensity drizzle', 'icon': '09d'}]",275.85,271.09,1014,87,273.15,277.59,4.12,50,75,1.46,
954,2021-03-15 14:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",276.25,271.56,1014,87,274.26,277.59,4.12,40,75,,
955,2021-03-15 15:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",275.99,272.34,1014,87,273.15,278.15,2.57,60,75,1.2,
956,2021-03-15 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",275.81,272.34,1015,81,273.15,278.15,2.06,260,75,,
957,2021-03-15 17:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",275.79,271.6,1015,81,273.15,278.15,3.09,0,90,0.69,
958,2021-03-15 18:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",275.15,270.51,1017,81,273.15,276.48,3.6,10,75,0.56,
959,2021-03-15 19:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",274.44,271.42,1019,93,272.59,275.93,1.54,0,75,,0.49
960,2021-03-15 20:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}, {'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",273.99,270.9,1019,93,273.15,274.82,1.54,0,75,1.28,
961,2021-03-15 21:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}]",274.14,270.71,1019,93,273.15,275.15,2.06,280,75,,0.98
962,2021-03-15 22:00:00,"[{'id': 611, 'main': 'Snow', 'description': 'sleet', 'icon': '13n'}]",273.74,269.18,1019,93,272.04,275.15,3.6,250,75,,1.11
963,2021-03-15 23:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",274.79,271.68,1020,87,272.59,276.15,1.54,290,75,0.31,
964,2021-03-16 00:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}]",274.59,271.81,1020,87,272.04,276.15,1.03,0,90,,2.01
965,2021-03-16 01:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}]",274.77,272.02,1021,87,272.04,276.48,1.03,0,90,,0.99
966,2021-03-16 02:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}]",274.4,271.44,1021,80,272.04,276.48,1.03,0,75,,0.66
967,2021-03-16 03:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}]",274.1,271.26,1021,87,272.04,275.37,1.03,0,75,,0.52
968,2021-03-16 04:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",274.1,270.9,1022,87,272.04,275.37,1.54,0,75,,0.28
969,2021-03-16 05:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",273.72,270.47,1022,87,271.48,275.15,1.54,0,90,,0.15
970,2021-03-16 06:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",273.74,270.34,1023,80,272.04,275.15,1.54,240,75,,0.12
971,2021-03-16 07:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13d'}]",273.54,269.54,1024,87,271.48,275.15,2.57,190,75,,0.28
972,2021-03-16 08:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",273.19,269.27,1025,93,271.48,274.26,2.57,0,75,,0.11
973,2021-03-16 09:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",274.01,270.3,1025,81,271.48,276.15,2.06,300,90,,0.2
974,2021-03-16 10:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",275.08,271.74,1026,75,272.04,277.15,1.54,200,75,0.37,
975,2021-03-16 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",275.46,271.45,1026,75,272.59,277.15,2.57,250,75,,
976,2021-03-16 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",275.76,271.9,1025,65,272.04,278.15,2.06,170,75,,
977,2021-03-16 13:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",277.28,272.79,1025,75,276.15,278.15,3.6,80,90,,0.42
978,2021-03-16 14:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",275.81,271.84,1025,75,272.59,278.15,2.57,100,75,,
979,2021-03-16 15:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",276.15,272.58,1025,75,273.15,278.71,2.06,60,75,,
980,2021-03-16 16:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",275.82,271.85,1024,75,272.59,278.15,2.57,80,75,1.3,
981,2021-03-16 17:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",275.44,270.27,1024,87,272.59,278.15,4.63,70,90,,
982,2021-03-16 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",274.83,271.01,1024,87,272.59,277.04,2.57,70,75,,0.1
983,2021-03-16 19:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",275.1,272.26,1024,81,272.59,277.04,1.03,80,75,0.24,
984,2021-03-16 20:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}]",274.76,272.24,1024,81,272.04,276.48,0.51,100,20,,0.56
985,2021-03-16 21:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}]",274.79,271.91,1024,81,272.59,276.15,1.03,0,75,,0.65
986,2021-03-16 22:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",274.38,271.44,1024,81,272.04,276.15,1.03,0,90,,0.18
987,2021-03-16 23:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",274.1,271.62,1023,87,272.04,275.37,0.51,0,75,,
988,2021-03-17 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",273.88,271.37,1022,87,271.48,275.37,0.51,0,75,,
989,2021-03-17 01:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",273.95,271.45,1022,87,272.04,275.15,0.51,0,75,,0.49
990,2021-03-17 02:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",273.79,271.4,1021,93,272.59,274.82,0.51,120,75,,0.24
991,2021-03-17 03:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",273.97,271.6,1021,93,272.59,275.37,0.51,0,75,,0.27
992,2021-03-17 04:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",273.22,270.38,1020,93,271.48,274.26,1.03,250,75,,0.46
993,2021-03-17 05:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}]",273.19,270.35,1020,93,271.48,274.26,1.03,220,90,,0.73
994,2021-03-17 06:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13d'}]",273.42,270.97,1020,93,272.04,274.26,0.51,0,90,,1.54
995,2021-03-17 07:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13d'}]",272.92,270.54,1021,100,272.04,273.71,0.51,290,90,,1.0
996,2021-03-17 08:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13d'}]",272.9,270.16,1022,100,272.04,273.71,1.03,0,90,,0.82
997,2021-03-17 09:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13d'}]",272.93,270.56,1022,100,271.48,274.26,0.51,0,90,,0.64
998,2021-03-17 10:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13d'}]",274.0,271.42,1022,100,272.59,275.37,1.03,0,75,,0.67
999,2021-03-17 11:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",274.5,272.21,1022,93,273.15,275.37,0.51,0,75,,0.15
1000,2021-03-17 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",275.6,273.33,1022,87,273.71,277.04,0.51,0,75,,
1001,2021-03-17 13:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",275.67,272.9,1022,81,273.15,277.15,1.03,0,90,,
1002,2021-03-17 14:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",275.19,272.14,1021,87,272.59,277.04,1.54,0,75,,
1003,2021-03-17 15:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",277.08,274.88,1021,81,277.04,277.15,0.51,0,90,0.26,
1004,2021-03-17 16:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",275.22,270.01,1021,87,272.59,277.04,4.63,240,75,0.62,
1005,2021-03-17 17:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13d'}]",274.84,272.24,1022,93,272.59,277.04,1.03,0,75,,0.59
1006,2021-03-17 18:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}]",273.89,270.66,1022,87,272.04,275.15,1.54,270,90,,1.27
1007,2021-03-17 19:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}]",273.82,270.34,1022,93,272.59,274.82,2.06,210,75,,1.48
1008,2021-03-17 20:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50n'}]",273.64,270.86,1022,93,272.04,274.82,1.03,0,75,,1.0
1009,2021-03-17 21:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}]",273.23,270.76,1022,93,270.93,274.82,0.51,0,75,,1.78
1010,2021-03-17 22:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",273.56,270.14,1022,80,271.48,275.15,1.54,40,75,,0.1
1011,2021-03-17 23:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",273.77,269.66,1023,80,271.48,275.15,2.57,20,90,,0.26
1012,2021-03-18 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",273.4,270.68,1023,80,270.93,275.15,0.51,0,75,,
1013,2021-03-18 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",273.4,270.68,1023,80,270.93,275.15,0.51,0,75,,
1014,2021-03-18 01:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",273.42,269.52,1023,75,270.37,275.15,2.06,10,75,,
1015,2021-03-18 02:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",273.15,269.82,1022,87,269.82,275.15,1.54,0,90,,0.11
1016,2021-03-18 03:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",273.38,269.84,1021,75,270.37,275.15,1.54,320,75,,0.11
1017,2021-03-18 04:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",272.97,268.3,1022,75,269.82,275.15,3.09,320,90,,0.21
1018,2021-03-18 05:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",272.87,268.29,1022,80,270.37,274.26,3.09,330,90,,
1019,2021-03-18 06:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",272.47,268.2,1022,80,269.82,274.15,2.57,340,75,,0.1
1020,2021-03-18 07:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",272.48,268.12,1022,75,269.82,274.15,2.57,0,75,,0.21
1021,2021-03-18 08:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",272.49,268.23,1022,80,269.82,274.15,2.57,320,75,,0.18
1022,2021-03-18 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",273.39,269.13,1022,75,270.37,275.15,2.57,310,75,,
1023,2021-03-18 10:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",274.36,269.63,1022,65,269.82,277.59,3.09,340,75,,0.16
1024,2021-03-18 11:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",274.7,271.33,1021,60,270.37,277.15,1.03,0,40,,0.23
1025,2021-03-18 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",276.97,271.46,1021,52,276.15,277.59,4.12,340,75,,
1026,2021-03-18 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",275.45,270.17,1020,52,271.48,278.15,3.6,340,75,,
1027,2021-03-18 14:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",276.31,271.65,1020,45,271.48,279.82,2.57,60,90,,
1028,2021-03-18 15:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",276.56,271.48,1019,56,272.59,280.37,3.6,310,75,,
1029,2021-03-18 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",275.81,271.38,1019,56,271.48,279.26,2.57,250,75,,
1030,2021-03-18 17:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",274.55,270.54,1019,48,270.37,277.59,1.54,280,72,,
1031,2021-03-18 18:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",273.42,270.3,1019,60,270.37,275.15,0.51,0,40,,
1032,2021-03-18 19:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",273.82,270.45,1019,64,273.15,274.15,1.03,0,40,,
1033,2021-03-18 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",271.97,267.9,1018,74,269.82,273.15,2.06,260,0,,
1034,2021-03-18 21:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",271.43,267.58,1018,69,269.26,273.15,1.54,250,0,,
1035,2021-03-18 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",270.79,266.97,1018,74,269.26,272.15,1.54,270,0,,
1036,2021-03-18 23:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",270.84,266.94,1017,69,270.15,272.15,1.54,0,75,,
1037,2021-03-19 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",270.57,266.83,1017,80,269.26,271.48,1.54,220,75,,
1038,2021-03-19 01:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",271.09,266.84,1017,69,269.26,272.15,2.06,260,75,,
1039,2021-03-19 02:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",271.27,267.76,1016,69,269.82,272.15,1.03,220,75,,
1040,2021-03-19 03:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",270.58,267.19,1016,80,268.71,272.04,1.03,250,75,,
1041,2021-03-19 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",270.37,266.51,1015,74,268.71,271.48,1.54,240,98,,
