,dt,weather,main.temp,main.feels_like,main.pressure,main.humidity,main.temp_min,main.temp_max,wind.speed,wind.deg,clouds.all,rain.1h,wind.gust,snow.1h
1972,2021-04-26 17:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",286.28,284.82,1007,45,284.26,288.71,0.84,130,100,,,
1973,2021-04-26 18:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",284.99,283.56,1007,51,283.71,286.48,1.31,152,100,,,
1974,2021-04-26 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",283.71,282.02,1008,46,282.04,284.82,1.34,1,100,,,
1975,2021-04-26 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",281.69,280.25,1008,50,279.26,283.71,2.49,161,100,,,
1976,2021-04-26 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",281.18,281.18,1010,19,278.15,283.15,0.45,248,100,,,
1977,2021-04-26 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",280.39,278.41,1010,19,277.59,282.04,2.91,171,100,,,
1978,2021-04-26 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",279.99,277.89,1010,19,277.04,281.48,2.97,171,100,,,
1979,2021-04-27 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",279.26,277.13,1010,20,276.48,280.93,2.81,170,100,,,
1980,2021-04-27 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",278.65,276.41,1009,20,276.48,279.82,2.79,173,100,,,
1981,2021-04-27 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",278.64,276.63,1009,20,275.93,279.82,2.5,177,100,,,
1982,2021-04-27 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",277.42,275.21,1004,73,276.48,279.26,2.47,176,100,,,
1983,2021-04-27 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",277.05,274.67,1004,75,275.93,278.71,2.59,179,100,,,
1984,2021-04-27 05:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",277.57,277.57,1009,28,274.82,278.71,0.45,90,91,,,
1985,2021-04-27 06:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",278.84,277.25,1004,79,277.59,280.37,2.07,181,86,,,
1986,2021-04-27 07:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",281.92,280.89,1004,53,278.71,285.37,2.02,179,57,,,
1987,2021-04-27 08:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",282.33,282.33,1004,51,279.26,284.82,0.45,22,59,,,
1988,2021-04-27 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",283.72,282.16,1004,51,280.93,285.37,0.89,357,70,,,
1989,2021-04-27 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",285.1,283.68,1004,51,281.48,287.04,1.34,31,78,,,
1990,2021-04-27 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",286.49,285.05,1003,45,283.15,288.71,2.68,297,82,,,
1991,2021-04-27 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",287.05,285.75,1005,48,284.26,289.82,1.79,292,83,,,
1992,2021-04-27 13:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",288.38,287.16,1002,46,285.37,290.93,1.79,48,99,,,
1993,2021-04-27 14:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",288.57,287.39,1002,47,285.93,291.48,1.34,22,96,,,
1994,2021-04-27 15:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",288.72,287.59,1002,48,285.93,292.04,2.68,6,97,,,
1995,2021-04-27 16:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",288.34,287.19,1002,49,285.93,291.48,3.58,351,98,,,
1996,2021-04-27 17:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",287.02,285.79,1002,51,286.48,288.15,0.45,350,95,,,
1997,2021-04-27 18:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",287.64,286.32,1004,45,284.26,290.15,1.54,120,90,,,
1998,2021-04-27 19:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",284.51,283.14,1004,55,282.59,288.15,1.03,0,75,,,
1999,2021-04-27 20:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",284.2,282.77,1004,54,282.59,287.15,2.06,230,75,,,
2000,2021-04-27 21:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",283.7,282.33,1004,58,282.04,286.15,1.54,0,75,,,
2001,2021-04-27 22:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",282.62,282.15,1005,62,281.48,285.15,1.54,240,75,,,
2002,2021-04-27 23:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",283.15,283.15,1007,19,283.15,283.15,0.45,270,35,,,
2003,2021-04-28 00:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",282.59,280.37,1006,19,282.59,282.59,4.2,180,30,,,
2004,2021-04-28 01:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",281.61,279.14,1006,19,280.37,282.59,4.24,180,18,,,
2005,2021-04-28 02:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",279.08,276.06,999,72,277.59,279.82,4.16,180,48,,,
2006,2021-04-28 03:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",281.19,278.75,1007,19,279.82,283.15,3.98,178,65,,,
2007,2021-04-28 04:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",281.19,278.85,1007,19,279.82,283.15,3.79,174,74,,,
2008,2021-04-28 05:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",281.01,278.73,1007,19,279.26,283.15,3.61,171,79,0.16,,
2009,2021-04-28 06:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",282.72,281.05,1007,19,280.37,283.71,3.16,168,83,,,
2010,2021-04-28 07:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",285.46,283.19,1006,17,283.15,287.59,0.89,45,96,,,
2011,2021-04-28 08:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",286.15,283.95,1007,17,284.82,288.15,2.48,166,98,,,
2012,2021-04-28 09:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",286.5,285.43,1005,59,284.82,288.15,2.26,179,96,,,
2013,2021-04-28 10:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",287.46,286.1,1003,44,285.37,289.82,2.24,354,97,,,
2014,2021-04-28 11:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",288.29,286.9,1003,40,285.37,290.37,2.68,346,98,,,
2015,2021-04-28 12:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",289.64,288.31,1003,37,285.93,292.04,2.68,343,98,,,
2016,2021-04-28 13:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",290.18,289.17,998,47,286.48,293.15,2.61,194,100,,,
2017,2021-04-28 14:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",290.58,289.16,1002,30,287.59,293.15,2.68,341,100,,,
2018,2021-04-28 15:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",289.84,288.4,1002,32,287.04,292.59,4.02,262,99,,,
2019,2021-04-28 16:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",289.44,288.01,1002,34,287.59,291.48,2.24,320,99,,,
2020,2021-04-28 17:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",289.4,288.41,1003,51,288.71,290.15,6.69,350,75,,,
2021,2021-04-28 18:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",286.83,286.53,1004,87,284.26,288.71,3.58,232,96,,,
2022,2021-04-28 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",285.61,284.56,1004,63,282.59,288.15,4.12,350,90,,,
2023,2021-04-28 20:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",284.31,283.47,1006,76,282.59,285.37,2.06,0,75,,,
2024,2021-04-28 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",284.25,283.74,1006,89,282.04,285.37,2.68,229,95,,,
2025,2021-04-28 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",282.23,281.93,1006,89,281.48,283.71,1.34,218,96,,,
2026,2021-04-28 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",283.65,281.23,1007,18,282.04,284.82,3.3,177,96,,,
2027,2021-04-29 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'sky is clear', 'icon': '01n'}]",282.44,279.76,1005,76,273.35,287.35,2.3,280,0,,14.1,
2028,2021-04-29 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'sky is clear', 'icon': '01n'}]",282.44,279.76,1005,76,273.35,287.35,2.3,280,0,,14.1,
2029,2021-04-29 01:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'sky is clear', 'icon': '01n'}]",282.39,277.13,1005,71,273.15,286.85,5.7,284,0,,8.4,
2030,2021-04-29 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",282.24,280.68,1006,77,273.013,286.75,0.7,159,100,,8.5,
2031,2021-04-29 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",281.71,279.59,1006,78,273.013,285.35,1.4,311,100,,8.5,
2032,2021-04-29 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",281.32,275.56,1007,76,273.013,285.15,6.4,304,100,,11.9,
2033,2021-04-29 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'sky is clear', 'icon': '01d'}]",281.22,272.5,1007,74,273.25,285.25,10.5,286,0,,15.0,
2034,2021-04-29 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'sky is clear', 'icon': '01d'}]",281.31,276.22,1007,89,273.35,285.35,6.1,303,0,,15.0,
2035,2021-04-29 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'sky is clear', 'icon': '01d'}]",281.74,277.35,1008,75,273.25,285.25,4.5,269,0,,9.9,
2036,2021-04-29 08:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",282.24,280.08,1008,74,273.65,285.75,1.4,141,100,,7.0,
2037,2021-04-29 09:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",283.04,280.74,1007,72,273.763,286.35,1.7,145,100,,9.9,
2038,2021-04-29 10:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",283.49,280.78,1008,65,273.763,287.85,2.0,310,100,,,
2039,2021-04-29 11:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",284.91,282.59,1010,17,281.48,287.04,0.41,129,100,,1.29,
2040,2021-04-29 12:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",285.5,283.23,1011,17,284.82,286.48,0.43,241,100,,1.34,
2041,2021-04-29 13:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",284.1,283.08,1006,70,282.04,285.93,0.45,42,100,,2.68,
2042,2021-04-29 14:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",283.98,283.26,1008,82,282.59,285.15,1.03,0,90,,,
2043,2021-04-29 15:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",284.07,283.07,1008,71,282.04,286.15,2.06,30,75,,,
2044,2021-04-29 16:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",282.23,282.23,1006,71,281.48,283.15,0.83,353,100,0.71,1.01,
2045,2021-04-29 17:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",283.82,281.75,1011,31,282.04,284.82,0.55,353,100,0.61,0.92,
2046,2021-04-29 18:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",282.28,282.28,1011,35,280.37,284.26,0.09,113,100,0.27,0.73,
2047,2021-04-29 19:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",281.88,281.88,1011,37,279.82,283.71,0.33,134,100,0.65,0.69,
2048,2021-04-29 20:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",281.5,281.5,1012,37,279.82,283.15,0.48,9,100,0.29,1.05,
2049,2021-04-29 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",280.93,280.93,1013,38,279.26,282.59,0.62,15,100,,0.96,
2050,2021-04-29 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",280.93,280.93,1013,39,279.26,282.59,0.62,25,100,,1.03,
2051,2021-04-29 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",280.32,280.32,1013,39,279.26,281.48,0.67,20,100,,1.0,
2052,2021-04-30 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",280.32,280.32,1015,43,279.26,281.48,0.67,41,100,,0.73,
2053,2021-04-30 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",280.17,280.17,1013,44,278.71,281.48,0.64,91,100,,0.84,
2054,2021-04-30 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",279.16,279.16,1013,42,278.15,279.82,0.89,106,100,,1.16,
2055,2021-04-30 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",279.12,279.12,1010,87,277.04,281.48,0.89,58,100,,2.24,
2056,2021-04-30 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",278.97,278.97,1007,93,277.59,280.93,1.02,142,100,,1.26,
2057,2021-04-30 05:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",279.12,279.12,1007,95,278.15,280.37,1.29,151,100,,1.63,
2058,2021-04-30 06:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",280.5,279.78,1007,94,279.26,282.04,1.5,141,99,,1.86,
2059,2021-04-30 07:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",283.29,281.22,1011,33,280.37,284.82,1.85,143,95,,2.36,
2060,2021-04-30 08:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",282.8,282.58,1008,74,280.37,286.48,1.34,261,95,,2.68,
2061,2021-04-30 09:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",283.91,282.79,1008,67,282.04,287.04,1.79,185,85,,4.02,
2062,2021-04-30 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",287.04,286.21,1008,66,283.15,289.26,2.68,272,81,,4.02,
2063,2021-04-30 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",286.11,285.37,1005,73,283.71,288.71,0.89,320,84,,1.79,
2064,2021-04-30 12:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",286.85,286.16,1005,72,283.15,290.37,3.13,347,85,,4.02,
2065,2021-04-30 13:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",285.38,284.3,1009,63,280.93,288.15,3.13,326,89,,7.6,
2066,2021-04-30 14:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",284.32,282.93,1006,55,279.26,288.71,1.52,212,94,,2.37,
2067,2021-04-30 15:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",283.57,282.21,1006,59,279.26,288.15,1.79,17,96,,2.68,
2068,2021-04-30 16:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",284.89,282.59,1012,18,282.59,286.48,2.68,315,97,,4.92,
2069,2021-04-30 17:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",283.81,281.4,1012,18,282.59,284.82,1.34,338,98,,1.79,
2070,2021-04-30 18:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",281.13,281.13,1007,72,278.71,283.15,0.81,329,98,,1.14,
2071,2021-04-30 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",280.02,276.86,1008,74,278.15,281.48,4.92,5,100,,5.36,
2072,2021-04-30 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",279.69,279.69,1009,74,277.59,281.48,0.45,221,100,,2.68,
2073,2021-04-30 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",280.99,280.99,1016,39,280.37,281.48,0.89,0,100,,0.95,
2074,2021-04-30 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",280.47,280.47,1016,40,279.26,281.48,1.26,41,100,,1.43,
2075,2021-04-30 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",280.1,280.1,1016,43,279.26,280.93,0.83,102,100,,1.01,
2076,2021-05-01 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",280.1,280.1,1015,44,279.26,280.93,0.96,128,100,,1.06,
2077,2021-05-01 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",280.11,280.11,1015,44,279.26,280.93,1.03,110,100,,1.28,
2078,2021-05-01 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",279.95,279.35,1015,46,278.71,280.93,1.34,131,100,,1.57,
2079,2021-05-01 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",279.95,279.95,1012,45,278.71,280.93,1.15,140,100,,1.59,
2080,2021-05-01 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",279.95,279.33,1013,42,278.71,280.93,1.36,125,100,,1.77,
2081,2021-05-01 05:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",280.17,280.17,1012,43,278.71,281.48,0.95,106,100,,1.44,
2082,2021-05-01 06:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",280.77,280.77,1012,40,279.26,282.59,0.18,40,100,,0.96,
2083,2021-05-01 07:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",280.9,280.9,1011,38,279.82,282.59,0.56,57,100,,0.93,
2084,2021-05-01 08:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",281.37,281.37,1011,38,280.37,282.59,0.96,116,100,,1.46,
2085,2021-05-01 09:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",279.55,278.9,1006,99,278.15,280.93,1.34,349,100,,2.24,
2086,2021-05-01 10:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",279.69,279.69,1006,99,278.15,281.48,0.89,19,100,,2.24,
2087,2021-05-01 11:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",280.24,279.68,1006,99,278.71,281.48,1.34,56,100,,2.68,
2088,2021-05-01 12:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",279.97,279.97,1006,83,278.15,281.48,0.89,30,100,,1.34,
2089,2021-05-01 13:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",279.98,278.8,1009,91,278.15,281.48,1.85,344,100,,1.72,
2090,2021-05-01 14:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",279.69,279.06,1005,87,277.59,281.48,1.34,16,100,,2.24,
2091,2021-05-01 15:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",280.79,279.77,1010,39,278.71,282.59,1.81,335,100,,2.18,
2092,2021-05-01 16:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",280.91,280.05,1010,39,278.71,282.59,1.68,348,100,,2.04,
2093,2021-05-01 17:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",280.54,279.51,1010,42,278.71,282.04,1.79,338,100,,1.79,
2094,2021-05-01 18:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",280.0,278.88,1010,42,278.15,282.04,1.79,338,100,,1.79,
2095,2021-05-01 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",279.29,278.61,1010,46,277.59,280.93,1.34,315,100,,2.68,
2096,2021-05-01 20:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",279.11,277.78,1010,46,277.04,280.93,1.86,332,100,0.24,2.07,
2097,2021-05-01 21:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",278.51,276.77,1011,47,275.93,280.37,2.17,309,100,0.42,2.37,
2098,2021-05-01 22:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",278.13,276.33,1012,49,275.37,279.82,2.17,314,100,0.37,2.42,
2099,2021-05-01 23:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",277.2,275.65,1013,50,274.26,278.71,1.79,292,100,0.37,1.34,
2100,2021-05-02 00:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",277.05,277.05,1013,53,274.26,278.71,0.89,315,100,0.32,1.34,
2101,2021-05-02 01:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",276.83,275.07,1016,53,274.26,278.15,1.92,309,100,0.17,2.29,
2102,2021-05-02 02:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",276.43,274.62,1016,52,273.71,277.59,1.91,309,100,0.37,2.23,
2103,2021-05-02 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",276.43,276.43,1016,52,273.71,277.59,0.45,292,100,,1.79,
2104,2021-05-02 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",276.4,274.57,1016,53,273.71,277.59,1.92,306,100,,2.35,
2105,2021-05-02 05:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",275.91,275.91,1018,52,273.71,277.59,0.89,292,100,,1.79,
