,dt,weather,main.temp,main.feels_like,main.pressure,main.humidity,main.temp_min,main.temp_max,wind.speed,wind.deg,clouds.all,rain.1h,snow.1h
888,2021-03-12 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",278.7,275.92,1015,65,277.15,279.82,1.03,0,0,,
889,2021-03-12 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",279.09,276.16,1015,70,277.15,280.37,1.54,0,90,,
890,2021-03-12 22:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",280.48,275.15,1015,46,279.82,281.15,4.12,200,75,,
891,2021-03-12 23:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",280.58,276.24,1015,43,278.71,282.15,2.57,0,90,0.24,
892,2021-03-13 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",279.86,274.21,1015,49,278.71,281.15,4.63,230,75,,
893,2021-03-13 01:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",278.99,274.33,1015,61,278.15,280.15,3.6,220,40,,
894,2021-03-13 02:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",279.01,274.71,1014,61,278.15,280.15,3.09,240,75,,
895,2021-03-13 03:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",279.02,273.88,1013,57,278.15,280.15,4.12,250,20,,
896,2021-03-13 04:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",279.18,275.27,1013,61,279.15,279.26,2.57,290,20,,
897,2021-03-13 05:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",279.6,275.97,1013,57,279.15,280.15,2.06,0,40,,
898,2021-03-13 06:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",278.72,275.47,1012,61,277.59,279.26,1.54,0,75,,
899,2021-03-13 07:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",279.49,275.85,1012,57,279.26,280.15,2.06,330,40,,
900,2021-03-13 08:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",280.66,273.3,1012,49,279.82,282.15,7.2,270,75,,
901,2021-03-13 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",281.4,274.48,1012,49,280.93,282.15,6.69,240,0,,
902,2021-03-13 10:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",282.64,274.44,1011,40,281.48,283.15,8.23,240,20,,
903,2021-03-13 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",283.23,275.1,1011,40,282.59,284.15,8.23,240,75,,
904,2021-03-13 12:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",284.52,274.6,1010,37,283.71,285.15,10.8,210,40,,
905,2021-03-13 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",284.34,276.83,1009,35,283.15,286.15,7.2,240,75,,
906,2021-03-13 14:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",283.99,277.51,1008,43,283.15,284.82,6.17,240,75,,
907,2021-03-13 15:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",284.14,277.06,1007,37,283.15,285.15,6.69,240,40,0.12,
908,2021-03-13 16:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",283.39,275.05,1009,100,283.15,283.71,12.07,275,99,,
909,2021-03-13 17:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",280.32,271.51,1008,50,279.26,283.15,9.26,300,75,0.52,
910,2021-03-13 18:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",277.57,270.93,1010,87,277.04,279.15,7.2,290,75,0.84,
911,2021-03-13 19:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",277.03,271.75,1010,87,276.48,278.15,5.14,260,75,1.0,
912,2021-03-13 20:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",277.82,271.83,1010,70,276.48,279.15,5.66,200,75,,
913,2021-03-13 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",278.37,272.55,1010,61,277.04,280.15,5.14,210,90,,
914,2021-03-13 22:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",278.75,271.9,1010,61,277.59,280.15,6.69,200,40,,
915,2021-03-13 23:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",276.75,271.26,1010,81,275.37,278.15,5.14,230,75,0.12,
916,2021-03-14 00:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",275.85,270.88,1009,93,275.37,276.48,4.63,280,75,1.59,
917,2021-03-14 01:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",275.13,270.27,1009,87,274.26,276.48,4.12,250,75,0.15,
918,2021-03-14 02:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",275.48,269.45,1010,81,274.82,277.15,5.66,230,75,,
919,2021-03-14 03:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",275.39,269.27,1011,93,274.82,276.15,6.17,310,75,,
920,2021-03-14 04:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}]",274.96,269.94,1012,81,273.71,276.15,4.12,290,75,,0.76
921,2021-03-14 05:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}]",274.83,268.82,1013,70,273.71,276.15,5.14,260,75,,0.62
922,2021-03-14 06:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",274.2,267.26,1013,80,273.71,275.15,6.69,270,75,,0.11
923,2021-03-14 07:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",274.41,267.03,1014,75,273.71,275.15,7.2,260,75,,0.2
924,2021-03-14 08:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",274.86,268.36,1015,80,274.26,275.93,6.17,240,40,,0.17
925,2021-03-14 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",276.58,272.33,1015,60,275.37,278.15,2.57,240,75,,
926,2021-03-14 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",276.49,271.99,1016,65,275.37,277.59,3.09,220,75,,
927,2021-03-14 11:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",276.96,272.03,1016,60,276.48,277.59,3.6,200,75,0.3,
928,2021-03-14 12:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",274.94,271.27,1016,93,273.71,275.93,2.57,210,75,,0.46
929,2021-03-14 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",275.56,272.71,1016,93,274.26,277.04,1.54,0,75,,
930,2021-03-14 14:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",275.4,269.0,1016,81,274.26,276.48,6.17,250,75,0.28,
931,2021-03-14 15:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",276.11,271.04,1016,87,275.37,277.15,4.63,250,75,,
932,2021-03-14 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",276.21,269.92,1016,81,275.37,277.15,6.17,260,75,,
933,2021-03-14 17:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",274.75,268.76,1017,87,273.71,276.15,5.66,270,90,,0.48
934,2021-03-14 18:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",274.67,271.48,1018,100,274.15,275.93,2.06,200,75,,0.2
935,2021-03-14 19:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",275.04,271.91,1018,100,274.26,275.93,2.06,0,75,,
936,2021-03-14 20:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",275.13,270.63,1018,87,274.26,276.15,3.6,260,75,,
937,2021-03-14 21:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",274.66,270.23,1019,93,273.15,276.15,3.6,270,75,0.44,
938,2021-03-14 22:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",274.57,272.08,1018,100,273.71,275.37,1.03,0,75,0.25,
939,2021-03-14 23:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",274.73,271.55,1018,100,273.71,275.37,2.06,0,90,0.24,
940,2021-03-15 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",275.1,270.95,1018,87,274.26,276.15,3.09,250,75,,
941,2021-03-15 01:00:00,"[{'id': 611, 'main': 'Snow', 'description': 'sleet', 'icon': '13n'}]",274.45,270.5,1018,100,273.71,275.15,3.09,250,75,,1.13
942,2021-03-15 02:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",274.88,270.64,1017,100,274.26,275.37,3.6,260,75,0.33,
943,2021-03-15 03:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",275.42,271.4,1017,75,274.26,277.15,2.57,240,40,,
944,2021-03-15 04:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",274.83,272.45,1016,87,273.71,276.15,0.51,0,75,0.24,
945,2021-03-15 05:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",274.74,270.19,1016,87,273.71,276.15,3.6,240,75,0.16,
946,2021-03-15 06:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",274.74,270.41,1015,81,273.71,276.15,3.09,250,75,,0.17
947,2021-03-15 07:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",274.84,271.02,1015,87,273.71,276.15,2.57,280,90,0.32,
948,2021-03-15 08:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",275.2,271.21,1015,93,274.26,276.15,3.09,250,90,0.47,
949,2021-03-15 09:00:00,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",275.21,270.36,1015,87,274.26,276.15,4.12,260,90,0.21,
950,2021-03-15 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",276.41,272.83,1015,87,274.82,277.59,2.57,270,75,,
951,2021-03-15 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",276.93,272.55,1015,81,275.93,277.59,3.6,260,75,,
952,2021-03-15 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",277.6,273.32,1015,81,277.04,278.15,3.6,260,75,,
953,2021-03-15 13:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",278.14,272.91,1015,70,277.04,280.15,4.63,250,90,,
954,2021-03-15 14:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",277.2,271.78,1015,81,276.48,278.15,5.14,270,75,0.32,
955,2021-03-15 15:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",276.27,271.37,1015,93,275.37,277.59,4.63,320,75,,
956,2021-03-15 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",276.68,271.34,1016,87,275.93,277.59,5.14,250,75,,
957,2021-03-15 17:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",276.66,271.87,1016,81,275.93,278.15,4.12,290,75,0.12,
958,2021-03-15 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",276.66,271.52,1017,81,275.93,278.15,4.63,260,75,,
959,2021-03-15 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",275.91,272.42,1019,97,275.37,276.48,2.68,295,100,,
960,2021-03-15 20:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",275.94,270.69,1018,81,275.37,277.15,4.63,250,75,0.11,
961,2021-03-15 21:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}, {'id': 301, 'main': 'Drizzle', 'description': 'drizzle', 'icon': '09n'}]",274.67,268.31,1020,87,273.71,276.15,6.17,280,75,,0.12
962,2021-03-15 22:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",274.39,271.87,1019,100,273.71,275.37,1.03,90,75,0.42,
963,2021-03-15 23:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",274.21,271.66,1020,100,273.15,275.37,1.03,0,75,,0.46
964,2021-03-16 00:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",274.4,271.37,1020,93,273.15,275.93,1.54,0,75,,0.48
965,2021-03-16 01:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",274.39,271.52,1021,100,273.71,275.37,1.54,290,90,,0.29
966,2021-03-16 02:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}]",274.31,270.18,1021,93,273.71,275.37,3.09,330,75,,0.57
967,2021-03-16 03:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",274.02,271.66,1021,93,273.15,275.37,0.51,0,20,,0.27
968,2021-03-16 04:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",274.2,271.22,1022,80,273.15,275.37,1.03,0,75,,0.12
969,2021-03-16 05:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",274.02,271.66,1023,93,273.15,275.37,0.51,0,75,,
970,2021-03-16 06:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",273.77,271.37,1023,93,273.15,274.26,0.51,0,75,,
971,2021-03-16 07:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",274.2,271.65,1024,100,273.15,275.37,1.03,0,75,,
972,2021-03-16 08:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",274.9,269.73,1025,75,274.26,276.15,4.12,250,75,,
973,2021-03-16 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",276.21,271.45,1025,70,275.37,278.15,3.6,250,75,,
974,2021-03-16 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",276.65,270.86,1025,70,275.37,278.71,5.14,270,75,,
975,2021-03-16 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",278.14,272.29,1025,61,276.48,279.82,5.14,270,75,,
976,2021-03-16 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",277.77,272.35,1025,65,276.48,279.82,4.63,280,75,,
977,2021-03-16 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",278.06,272.53,1025,60,275.37,280.37,4.63,270,75,,
978,2021-03-16 14:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",278.28,273.57,1025,75,277.04,279.82,4.12,250,75,,
979,2021-03-16 15:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",278.24,272.76,1025,61,277.04,279.82,4.63,270,75,,
980,2021-03-16 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",277.98,273.66,1024,65,276.48,279.26,3.09,220,75,,
981,2021-03-16 17:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",277.41,272.66,1024,65,276.48,278.15,3.6,230,75,,
982,2021-03-16 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",276.23,271.95,1024,75,275.37,277.15,3.09,290,75,,
983,2021-03-16 19:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",275.78,272.31,1024,81,274.82,276.48,2.06,290,75,,
984,2021-03-16 20:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}, {'id': 300, 'main': 'Drizzle', 'description': 'light intensity drizzle', 'icon': '09n'}]",275.4,271.52,1024,81,274.26,276.15,2.57,310,40,0.16,
985,2021-03-16 21:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}, {'id': 300, 'main': 'Drizzle', 'description': 'light intensity drizzle', 'icon': '09n'}]",274.58,270.49,1023,93,273.71,275.37,3.09,330,40,,0.12
986,2021-03-16 22:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",274.58,271.94,1023,93,273.71,275.93,1.03,0,75,,0.13
987,2021-03-16 23:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",274.49,272.2,1022,93,273.15,275.93,0.51,0,75,,
988,2021-03-17 00:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",274.04,270.95,1022,100,273.15,275.93,1.77,226,75,,0.12
989,2021-03-17 01:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",273.93,271.7,1021,100,273.15,275.93,0.51,250,75,,0.24
990,2021-03-17 02:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",273.93,271.7,1020,100,273.15,275.93,0.51,0,90,,0.29
991,2021-03-17 03:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}]",274.07,271.42,1020,100,273.15,275.93,1.15,200,75,,0.36
992,2021-03-17 04:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}, {'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",274.07,271.87,1020,100,273.15,275.93,0.51,210,75,0.33,
993,2021-03-17 05:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}, {'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",274.2,272.02,1020,100,273.15,275.93,0.51,0,75,0.16,
994,2021-03-17 06:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",274.2,272.02,1020,100,273.15,275.93,0.51,0,75,0.15,
995,2021-03-17 07:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}, {'id': 701, 'main': 'Mist', 'description': 'mist', 'icon': '50d'}]",274.41,272.36,1021,100,273.71,275.93,0.37,206,75,,0.39
996,2021-03-17 08:00:00,"[{'id': 300, 'main': 'Drizzle', 'description': 'light intensity drizzle', 'icon': '09d'}]",275.17,272.78,1021,100,273.71,276.48,1.03,0,75,,
997,2021-03-17 09:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",275.8,273.35,1021,93,274.26,277.59,1.03,0,90,,
998,2021-03-17 10:00:00,"[{'id': 300, 'main': 'Drizzle', 'description': 'light intensity drizzle', 'icon': '09d'}]",275.71,273.61,1021,93,274.82,276.15,0.51,0,75,,
999,2021-03-17 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",276.53,273.89,1021,81,274.82,278.71,1.03,0,75,,
1000,2021-03-17 12:00:00,"[{'id': 300, 'main': 'Drizzle', 'description': 'light intensity drizzle', 'icon': '09d'}]",276.58,274.31,1021,81,274.26,278.15,0.51,0,75,,
1001,2021-03-17 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",277.02,273.21,1021,75,275.93,278.15,2.57,340,75,,
1002,2021-03-17 14:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",278.11,273.95,1021,70,277.59,278.71,3.09,340,75,,
1003,2021-03-17 15:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",278.23,274.96,1021,75,277.04,279.26,2.06,280,75,,
1004,2021-03-17 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",277.81,274.47,1021,75,276.48,278.71,2.06,230,75,,
1005,2021-03-17 17:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",277.12,272.83,1021,70,275.93,278.15,3.09,240,75,,
1006,2021-03-17 18:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",276.06,272.84,1021,75,274.82,277.15,1.54,0,75,0.13,
1007,2021-03-17 19:00:00,"[{'id': 611, 'main': 'Snow', 'description': 'sleet', 'icon': '13n'}]",274.53,270.44,1022,93,273.71,275.15,3.09,340,75,,0.12
1008,2021-03-17 20:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",274.21,271.66,1022,100,273.71,275.37,1.03,0,90,,0.11
1009,2021-03-17 21:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",274.31,271.78,1022,100,273.71,275.93,1.03,0,75,,0.14
1010,2021-03-17 22:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}]",274.21,272.03,1022,100,273.71,275.93,0.51,0,75,,0.58
1011,2021-03-17 23:00:00,"[{'id': 601, 'main': 'Snow', 'description': 'snow', 'icon': '13n'}]",273.94,271.72,1022,100,273.71,274.26,0.51,0,75,,0.55
1012,2021-03-18 00:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",274.42,271.75,1022,93,273.71,275.37,1.03,0,90,,0.28
1013,2021-03-18 00:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",274.42,271.75,1022,93,273.71,275.37,1.03,0,90,,0.28
1014,2021-03-18 01:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",274.2,271.37,1022,87,273.15,275.37,1.03,0,90,,0.47
1015,2021-03-18 02:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",273.87,271.34,1021,86,273.15,275.37,0.51,0,75,,0.46
1016,2021-03-18 03:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",273.49,270.69,1021,93,272.59,274.26,1.03,0,90,,0.18
1017,2021-03-18 04:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",273.4,270.09,1021,86,272.59,274.26,1.54,0,90,,0.1
1018,2021-03-18 05:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",273.21,269.87,1022,86,272.04,274.26,1.54,0,75,,
1019,2021-03-18 06:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",273.1,270.11,1022,86,272.04,274.15,1.03,0,90,,
1020,2021-03-18 07:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",273.14,269.67,1022,80,272.04,274.15,1.54,0,75,,
1021,2021-03-18 08:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",273.88,270.14,1021,80,272.59,274.82,2.06,360,40,,
1022,2021-03-18 09:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",274.6,269.98,1021,69,273.71,275.37,3.09,360,90,,
