,dt,weather,main.temp,main.feels_like,main.pressure,main.humidity,main.temp_min,main.temp_max,wind.speed,wind.deg,clouds.all,rain.1h,snow.1h
1245,2021-03-27 15:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",284.24,279.46,1027,40,283.71,284.82,3.6,260,75,,
1246,2021-03-27 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",284.04,277.92,1028,43,283.71,284.26,5.66,320,75,,
1247,2021-03-27 17:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",283.16,277.3,1028,43,282.59,283.71,5.14,310,20,,
1248,2021-03-27 18:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",281.39,276.52,1029,46,280.93,282.15,3.6,320,86,,
1249,2021-03-27 19:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",279.51,276.34,1030,49,278.15,281.15,1.03,0,66,,
1250,2021-03-27 20:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",278.03,275.31,1030,70,277.15,278.71,1.03,0,75,,
1251,2021-03-27 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",277.58,274.21,1031,75,277.04,278.15,2.06,120,90,,
1252,2021-03-27 22:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",277.45,274.43,1031,75,277.15,277.59,1.54,130,75,,
1253,2021-03-27 23:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",278.15,275.59,1031,75,278.15,278.15,1.03,140,75,,
1254,2021-03-28 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",277.42,274.39,1031,75,277.04,278.15,1.54,130,75,,
1255,2021-03-28 01:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",276.79,274.03,1031,75,276.15,277.15,1.03,140,46,,
1256,2021-03-28 02:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",275.43,272.98,1031,86,273.15,277.04,0.7,130,54,,
1257,2021-03-28 03:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",274.4,271.78,1030,86,274.15,274.82,0.74,125,42,,
1258,2021-03-28 04:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",274.11,271.8,1030,93,273.15,274.82,0.45,48,36,,
1259,2021-03-28 05:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",273.54,271.09,1031,86,273.15,273.71,0.33,34,35,,
1260,2021-03-28 06:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",273.54,270.93,1031,86,273.15,273.71,0.56,126,46,,
1261,2021-03-28 07:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",275.57,273.27,1032,86,274.15,276.48,0.51,0,70,,
1262,2021-03-28 08:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",279.82,277.45,1032,65,279.15,280.93,0.67,171,72,,
1263,2021-03-28 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",281.47,279.1,1032,65,280.15,282.59,1.03,0,80,,
1264,2021-03-28 10:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",283.75,281.33,1032,46,283.15,284.82,0.51,0,85,,
1265,2021-03-28 11:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",285.9,283.63,1032,43,284.82,287.59,0.51,0,87,,
1266,2021-03-28 12:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",286.01,283.29,1031,41,284.82,287.04,1.03,0,89,,
1267,2021-03-28 13:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",286.89,283.42,1031,38,285.93,287.59,2.06,110,43,,
1268,2021-03-28 14:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",287.78,284.51,1030,33,286.48,288.71,1.54,150,50,,
1269,2021-03-28 15:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",288.67,284.55,1030,29,287.04,289.82,2.57,260,66,,
1270,2021-03-28 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",288.28,284.24,1030,31,286.48,289.26,2.57,220,55,,
1271,2021-03-28 17:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",287.36,283.84,1030,36,285.93,288.15,2.06,240,52,,
1272,2021-03-28 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",285.98,282.9,1030,41,284.82,287.15,1.54,190,60,,
1273,2021-03-28 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",282.38,279.49,1031,57,282.04,283.15,1.54,140,100,,
1274,2021-03-28 20:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",281.19,278.99,1032,71,280.93,281.48,1.03,0,20,,
1275,2021-03-28 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",279.5,276.79,1032,75,278.15,280.37,1.54,130,94,,
1276,2021-03-28 22:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",279.04,276.61,1032,75,278.71,279.26,1.03,0,83,,
1277,2021-03-28 23:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",277.84,274.85,1033,75,277.15,278.15,1.57,186,75,,
1278,2021-03-29 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",277.84,275.1,1033,75,277.15,278.15,1.22,190,72,,
1279,2021-03-29 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",277.15,274.45,1033,81,276.15,277.59,1.25,187,87,,
1280,2021-03-29 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",276.38,274.23,1032,87,276.15,276.48,0.51,0,90,,
1281,2021-03-29 03:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",275.89,273.24,1033,87,275.15,276.48,1.12,187,71,,
1282,2021-03-29 04:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",275.3,272.83,1033,93,275.15,275.37,0.94,183,68,,
1283,2021-03-29 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",275.3,272.46,1033,80,275.15,275.37,1.03,0,0,,
1284,2021-03-29 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",275.12,272.47,1033,80,274.82,275.37,0.72,154,0,,
1285,2021-03-29 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",278.04,276.16,1034,81,277.15,278.71,0.27,177,0,,
1286,2021-03-29 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",281.2,279.11,1034,61,280.37,282.04,0.36,257,0,,
1287,2021-03-29 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",284.06,281.89,1034,50,282.59,285.37,0.46,298,0,,
1288,2021-03-29 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",286.9,284.6,1034,41,285.93,287.59,0.61,293,0,,
1289,2021-03-29 11:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",289.05,286.47,1034,36,288.15,289.82,1.03,0,0,,
1290,2021-03-29 12:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",291.2,288.93,1033,36,290.37,292.04,1.03,0,20,,
1291,2021-03-29 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",292.09,289.52,1033,26,290.93,293.15,0.63,337,0,,
1292,2021-03-29 14:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",292.66,289.58,1033,22,292.04,293.71,1.03,0,0,,
1293,2021-03-29 15:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",293.55,290.51,1032,19,292.59,294.82,0.77,28,79,,
1294,2021-03-29 16:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",291.94,288.62,1032,18,290.37,294.15,0.86,47,20,,
1295,2021-03-29 17:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",291.76,288.61,1032,21,289.26,293.15,0.9,90,73,,
1296,2021-03-29 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",288.64,285.73,1032,25,284.82,291.15,0.51,0,71,,
1297,2021-03-29 19:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",285.23,282.51,1032,44,284.26,286.15,1.09,132,24,,
1298,2021-03-29 20:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",283.27,280.81,1032,54,282.59,284.15,0.94,133,21,,
1299,2021-03-29 21:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",281.88,279.7,1033,66,281.48,282.15,0.9,120,19,,
1300,2021-03-29 22:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",280.69,278.69,1032,76,280.15,280.93,0.86,108,19,,
1301,2021-03-29 23:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",279.62,277.45,1033,75,279.15,279.82,0.8,105,18,,
1302,2021-03-30 00:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",279.03,276.82,1033,75,278.71,279.26,0.72,104,18,,
1303,2021-03-30 01:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",278.04,275.63,1032,81,277.15,278.71,1.03,100,25,,
1304,2021-03-30 02:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",277.46,275.32,1033,81,277.15,277.59,0.52,130,21,,
1305,2021-03-30 03:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",277.07,274.87,1032,81,277.04,277.15,0.51,174,19,,
1306,2021-03-30 04:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",276.18,273.95,1032,87,275.93,276.48,0.58,173,17,,
1307,2021-03-30 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",275.69,273.42,1033,87,275.15,275.93,0.54,154,0,,
1308,2021-03-30 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",276.19,274.02,1033,87,275.93,276.48,0.5,153,0,,
1309,2021-03-30 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",278.92,277.4,1033,87,278.15,279.26,0.23,67,0,,
1310,2021-03-30 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",282.79,280.97,1033,66,281.48,283.71,0.61,51,0,,
1311,2021-03-30 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",285.54,283.43,1033,54,283.71,287.59,0.96,52,0,,
1312,2021-03-30 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",288.38,285.75,1033,41,286.48,290.37,1.38,49,0,,
1313,2021-03-30 11:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",290.53,287.84,1032,39,289.26,292.04,1.77,56,0,,
1314,2021-03-30 12:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",291.96,290.24,1031,42,291.15,292.59,1.03,0,0,,
1315,2021-03-30 13:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",294.31,291.32,1030,34,293.15,295.37,2.57,330,20,,
1316,2021-03-30 14:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",294.49,292.25,1030,34,293.15,295.37,1.54,360,0,,
1317,2021-03-30 15:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",294.57,292.01,1029,30,294.15,295.37,1.54,350,0,,
1318,2021-03-30 16:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",294.19,289.64,1029,24,294.15,294.26,3.6,50,15,,
1319,2021-03-30 17:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",292.51,288.93,1028,30,290.37,294.15,2.57,60,15,,
1320,2021-03-30 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",292.15,289.58,1028,32,292.15,292.15,1.26,92,0,,
1321,2021-03-30 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",286.07,284.03,1028,54,285.15,287.04,0.99,75,0,,
1322,2021-03-30 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",284.8,282.34,1028,58,284.15,285.37,1.54,110,0,,
1323,2021-03-30 21:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",283.42,282.1,1028,71,282.15,284.26,0.35,137,81,,
1324,2021-03-30 22:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",282.14,280.77,1028,76,281.15,283.15,0.35,172,84,,
1325,2021-03-30 23:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",281.26,279.6,1028,76,280.15,282.04,0.52,167,82,,
1326,2021-03-31 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",280.19,278.32,1028,75,279.15,280.93,0.51,0,74,,
1327,2021-03-31 01:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",279.31,277.3,1028,87,278.15,279.82,1.03,100,89,,
1328,2021-03-31 02:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",278.92,276.84,1027,87,278.15,279.26,1.03,0,82,,
1329,2021-03-31 03:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",278.23,276.18,1027,81,277.15,278.71,0.56,176,75,,
1330,2021-03-31 04:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",278.02,275.89,1027,81,277.15,278.71,0.63,162,59,,
1331,2021-03-31 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",277.26,275.13,1027,87,277.04,277.59,0.69,164,0,,
1332,2021-03-31 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",277.84,275.66,1027,81,277.15,278.15,0.65,165,0,,
1333,2021-03-31 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",280.75,279.38,1027,81,280.15,281.15,0.23,202,0,,
1334,2021-03-31 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",284.05,282.5,1027,62,283.15,284.82,0.3,254,0,,
1335,2021-03-31 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",286.9,285.54,1027,58,285.93,287.59,0.52,262,0,,
1336,2021-03-31 10:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",290.25,288.37,1026,42,288.71,291.15,0.82,266,12,,
1337,2021-03-31 11:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",291.9,289.63,1026,37,290.93,292.59,1.29,272,0,,
1338,2021-03-31 12:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",293.86,291.23,1025,35,292.59,294.82,2.06,300,0,,
1339,2021-03-31 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",294.74,293.35,1024,35,293.71,295.37,0.51,0,0,,
1340,2021-03-31 14:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",295.51,293.72,1023,33,294.82,296.48,1.03,0,0,,
1341,2021-03-31 15:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",296.2,294.35,1023,31,295.37,297.04,1.03,0,0,,
1342,2021-03-31 16:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",295.45,292.76,1022,27,293.15,297.04,1.54,140,10,,
1343,2021-03-31 17:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",294.04,291.64,1021,33,292.04,295.15,1.54,150,10,,
1344,2021-03-31 18:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",292.13,289.51,1021,34,290.37,293.15,1.54,170,0,,
1345,2021-03-31 19:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",287.39,285.21,1022,51,286.48,288.15,1.3,150,0,,
1346,2021-03-31 20:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",285.82,283.69,1022,58,284.82,286.48,1.33,160,0,,
1347,2021-03-31 21:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",284.93,282.95,1022,62,284.26,285.37,1.15,170,13,,
1348,2021-03-31 22:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",283.85,282.5,1022,71,283.71,284.15,0.51,0,16,,
1349,2021-03-31 23:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",282.96,281.06,1022,71,282.59,283.15,1.05,177,16,,
1350,2021-04-01 00:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",282.07,280.05,1022,71,282.04,282.15,0.99,181,16,,
1351,2021-04-01 00:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",282.07,280.05,1022,71,282.04,282.15,0.99,181,16,,
1352,2021-04-01 01:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",281.0,278.97,1022,76,280.93,281.15,0.99,185,21,,
1353,2021-04-01 02:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",280.5,278.61,1022,81,280.15,280.93,0.9,187,55,,
1354,2021-04-01 03:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",279.61,277.83,1021,81,279.15,279.82,0.51,0,61,,
1355,2021-04-01 04:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",279.42,277.05,1021,75,279.15,279.82,1.03,0,64,,
1356,2021-04-01 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",278.72,276.42,1021,81,278.15,279.26,1.04,207,0,,
1357,2021-04-01 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",279.4,277.09,1022,75,279.15,279.82,0.94,213,0,,
1358,2021-04-01 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",282.58,280.68,1022,66,282.04,283.15,0.67,212,0,,
1359,2021-04-01 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",285.95,284.05,1022,58,285.15,286.48,1.03,0,0,,
1360,2021-04-01 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",288.49,285.4,1022,41,286.48,289.82,2.06,180,0,,
1361,2021-04-01 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",291.12,288.86,1021,37,289.82,292.15,1.1,276,0,,
1362,2021-04-01 11:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",292.98,290.91,1021,37,292.04,293.71,1.27,267,0,,
1363,2021-04-01 12:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",293.49,291.65,1020,32,291.48,294.82,0.51,0,0,,
1364,2021-04-01 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",295.45,292.75,1019,31,293.71,296.48,2.06,0,0,,
1365,2021-04-01 14:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",295.83,293.56,1019,31,294.26,297.04,1.54,290,0,,
1366,2021-04-01 15:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",296.01,293.76,1018,27,294.26,297.59,1.03,0,0,,
1367,2021-04-01 16:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",294.84,291.79,1017,28,293.15,296.15,2.06,0,11,,
1368,2021-04-01 17:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",294.52,291.07,1017,28,292.15,296.15,2.57,230,27,,
1369,2021-04-01 18:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",291.88,288.94,1017,30,288.15,294.15,1.54,210,39,0.47,
1370,2021-04-01 19:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",288.86,287.04,1017,55,286.15,290.15,1.5,143,75,,
1371,2021-04-01 20:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",287.89,286.35,1018,51,286.48,289.15,0.51,0,20,,
1372,2021-04-01 21:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",286.12,284.79,1018,62,284.82,287.15,0.55,79,75,,
1373,2021-04-01 22:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",284.73,283.44,1018,66,284.26,285.15,0.36,1,20,,
1374,2021-04-01 23:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",284.48,283.1,1019,62,283.71,286.15,0.17,345,75,,
1375,2021-04-02 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",284.24,283.27,1018,71,283.71,284.82,0.09,122,75,,
1376,2021-04-02 01:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",283.46,282.24,1018,76,282.59,284.15,0.51,0,40,,
1377,2021-04-02 02:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",282.96,281.84,1018,76,282.59,283.15,0.22,63,75,,
1378,2021-04-02 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",281.58,280.49,1018,87,281.15,282.04,0.36,53,5,,
1379,2021-04-02 04:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",281.07,279.61,1018,87,280.15,281.48,0.74,46,20,,
1380,2021-04-02 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",280.19,278.73,1018,87,279.15,280.93,0.49,67,8,,
1381,2021-04-02 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",280.69,279.36,1018,87,280.15,280.93,0.45,59,10,,
1382,2021-04-02 07:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",282.84,281.36,1018,81,282.15,283.15,0.98,34,12,,
1383,2021-04-02 08:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",286.01,284.21,1018,67,284.82,287.04,1.53,38,18,,
1384,2021-04-02 09:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",287.28,285.49,1018,62,286.48,288.15,1.54,350,35,,
1385,2021-04-02 10:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",289.43,287.82,1017,51,288.71,290.37,1.03,0,50,,
