,dt,weather,main.temp,main.feels_like,main.pressure,main.humidity,main.temp_min,main.temp_max,wind.speed,wind.deg,clouds.all,rain.1h,snow.1h
1379,2021-04-02 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",281.13,279.47,1011,79,278.71,283.15,0.64,171,9,,
1380,2021-04-02 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",280.75,278.79,1011,82,278.71,282.59,1.12,174,10,,
1381,2021-04-02 06:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",281.31,279.65,1011,83,278.71,283.71,0.89,176,11,,
1382,2021-04-02 07:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",284.86,283.53,1011,66,283.71,285.37,0.46,35,34,,
1383,2021-04-02 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",284.45,281.67,1018,93,283.15,286.48,4.12,280,0,,
1384,2021-04-02 09:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",285.33,282.88,1018,87,284.15,287.59,3.6,280,0,,
1385,2021-04-02 10:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",286.61,285.23,1018,87,285.15,288.15,2.57,290,0,,
1386,2021-04-02 11:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",288.77,287.11,1017,77,287.15,289.82,3.09,280,0,,
1387,2021-04-02 12:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",290.18,288.66,1017,67,288.15,292.04,2.57,270,0,,
1388,2021-04-02 13:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",290.91,288.79,1016,55,289.15,292.04,2.57,280,20,,
1389,2021-04-02 14:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",289.73,286.63,1015,55,288.71,290.37,3.6,280,20,,
1390,2021-04-02 15:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",287.52,285.26,1016,59,285.93,289.15,2.06,0,40,,
1391,2021-04-02 16:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",287.03,284.73,1016,67,286.48,287.59,2.57,340,75,,
1392,2021-04-02 17:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",285.06,283.25,1011,62,282.59,286.48,0.94,55,92,,
1393,2021-04-02 18:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",284.16,281.68,1011,65,282.04,285.37,1.84,37,93,,
1394,2021-04-02 19:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",282.89,281.79,1018,82,281.48,284.15,0.51,0,75,,
1395,2021-04-02 20:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",282.92,278.91,1019,54,281.48,284.15,3.09,350,75,,
1396,2021-04-02 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",281.5,277.91,1019,61,280.93,282.15,2.57,270,90,,
1397,2021-04-02 22:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",280.42,277.01,1019,71,279.82,281.15,2.57,320,0,,
1398,2021-04-02 23:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",278.75,276.29,1013,69,278.15,279.26,0.76,59,72,,
1399,2021-04-03 00:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",278.66,275.63,1019,81,278.15,279.15,2.06,320,0,,
1400,2021-04-03 01:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",277.63,275.04,1013,75,276.48,278.15,0.96,63,21,,
1401,2021-04-03 02:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",277.91,274.76,1019,81,276.48,279.15,2.06,290,75,,
1402,2021-04-03 03:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",277.5,273.76,1020,75,276.48,279.15,2.57,300,90,,
1403,2021-04-03 04:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",276.79,272.23,1020,75,275.93,278.15,3.6,360,75,,
1404,2021-04-03 05:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",275.75,273.33,1015,78,275.37,275.93,0.45,275,52,,
