,dt,weather,main.temp,main.feels_like,main.pressure,main.humidity,main.temp_min,main.temp_max,wind.speed,wind.deg,clouds.all,rain.1h,rain.3h,snow.3h,snow.1h
151,2020-03-25 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",271.3,267.76,1021,86,269.26,273.15,1.5,170,0,,,,
152,2020-03-25 08:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",273.41,269.8,1021,53,269.26,275.37,1.0,0,20,,,,
153,2020-03-25 09:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",274.44,269.84,1020,55,270.37,276.15,2.6,70,20,,,,
154,2020-03-25 10:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",275.25,269.67,1020,55,269.483,277.59,4.1,80,20,,,,
155,2020-03-25 11:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",277.5,271.55,1019,59,275.37,281.48,5.1,60,20,,,,
156,2020-03-25 12:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",278.44,269.85,1016,51,275.93,282.59,8.7,20,1,,,,
157,2020-03-25 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",278.72,270.77,1017,48,273.71,282.04,7.7,50,75,,,,
158,2020-03-25 14:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",279.28,272.56,1017,52,274.26,282.59,6.2,60,90,,,,
159,2020-03-25 15:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",279.12,273.85,1016,52,274.26,282.04,4.1,70,90,,,,
160,2020-03-25 16:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",278.8,273.49,1016,52,274.26,282.04,4.1,50,90,,,,
161,2020-03-25 17:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",278.17,273.5,1015,52,273.15,279.82,3.1,60,90,,,,
162,2020-03-25 18:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",277.34,271.77,1015,48,273.15,279.82,4.1,30,90,,,,
163,2020-03-25 19:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",276.45,271.33,1015,55,272.59,278.15,3.6,50,75,,,,
164,2020-03-25 20:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",275.31,272.47,1015,64,271.48,277.15,0.5,0,75,,,,
165,2020-03-25 21:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",274.39,270.13,1015,55,271.48,276.15,2.1,0,74,,,,
166,2020-03-25 22:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",273.98,269.35,1015,72,270.93,276.15,3.1,190,74,,,,
167,2020-03-25 23:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",271.99,268.11,1014,86,266.261,275.15,2.1,210,76,,,,
168,2020-03-26 00:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",271.69,268.42,1013,79,265.65,275.15,1.0,0,20,,,,
169,2020-03-26 00:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",271.69,268.42,1013,79,265.65,275.15,1.0,0,20,,,,
170,2020-03-26 01:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",271.65,268.5,1013,86,268.71,275.15,1.0,0,20,,,,
171,2020-03-26 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",271.2,267.65,1013,86,268.15,273.15,1.5,190,1,,,,
172,2020-03-26 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",270.21,266.56,1013,86,265.872,272.15,1.5,190,1,,,,
173,2020-03-26 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",270.09,266.66,1013,79,267.59,272.15,1.0,0,1,,,,
174,2020-03-26 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",269.61,266.23,1013,85,265.539,273.15,1.0,0,1,,,,
175,2020-03-26 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",269.9,266.45,1014,79,267.04,272.15,1.0,180,1,,,,
176,2020-03-26 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",270.94,266.93,1014,85,267.15,273.15,2.1,190,1,,,,
177,2020-03-26 08:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",272.87,269.43,1014,64,268.71,275.37,1.0,0,0,,,,
178,2020-03-26 09:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",274.52,269.66,1014,59,270.372,278.15,3.1,60,20,,,,
179,2020-03-26 10:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",276.09,270.81,1015,64,272.04,278.15,4.1,70,20,,,,
180,2020-03-26 11:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",277.53,271.93,1014,59,273.71,280.37,4.6,80,0,,,,
181,2020-03-26 12:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",278.78,272.59,1014,60,275.93,281.48,5.7,70,0,,,,
182,2020-03-26 13:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",279.73,273.41,1014,52,277.59,282.59,5.7,60,0,,,,
183,2020-03-26 14:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",280.46,274.09,1013,48,277.59,283.71,5.7,70,33,,,,
184,2020-03-26 15:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",279.9,273.25,1013,52,274.428,283.15,6.2,50,33,,,,
185,2020-03-26 16:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",279.56,273.86,1013,48,276.539,282.59,4.6,300,33,,,,
186,2020-03-26 17:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",277.94,270.26,1013,48,272.372,281.48,7.2,50,67,,,,
187,2020-03-26 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",276.79,269.46,1014,52,272.59,279.26,6.7,40,67,,,,
188,2020-03-26 19:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",275.72,270.53,1014,55,272.59,277.59,3.6,50,67,,,,
189,2020-03-26 20:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",274.26,271.07,1014,69,270.539,276.15,1.0,0,52,,,,
190,2020-03-26 21:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",273.07,269.95,1014,79,271.48,274.82,1.0,0,52,,,,
191,2020-03-26 22:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",273.11,269.67,1014,80,271.48,274.82,1.5,210,52,,,,
192,2020-03-26 23:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",272.63,269.81,1014,79,271.15,274.26,0.5,150,26,,,,
193,2020-03-27 00:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",272.33,268.91,1014,86,271.15,274.26,1.5,210,26,,,,
194,2020-03-27 01:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",271.86,268.74,1013,86,270.15,273.71,1.0,0,30,,,,
195,2020-03-27 02:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",271.99,269.23,1013,86,270.37,273.71,0.5,0,0,,,,
196,2020-03-27 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",271.67,268.52,1013,86,269.82,273.71,1.0,0,0,,,,
197,2020-03-27 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",271.53,267.6,1013,86,269.82,273.761,2.1,200,0,,,,
198,2020-03-27 05:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",271.41,268.24,1014,86,269.82,273.206,1.0,0,20,,,,
199,2020-03-27 06:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",271.42,268.25,1014,86,269.15,273.15,1.0,0,20,,,,
200,2020-03-27 07:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",272.89,270.12,1015,80,271.15,274.26,0.5,0,0,,,,
201,2020-03-27 08:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",275.38,272.22,1015,80,272.59,278.15,1.5,160,75,,,,
202,2020-03-27 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",277.48,273.8,1014,60,275.93,279.26,1.9,350,75,,,,
203,2020-03-27 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",279.07,275.86,1014,60,277.04,280.93,1.5,80,75,,,,
204,2020-03-27 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",280.81,276.71,1014,60,278.539,283.15,3.1,30,64,,,,
205,2020-03-27 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",282.79,278.32,1014,52,280.706,284.82,3.6,40,64,,,,
206,2020-03-27 13:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",284.0,279.53,1014,56,280.594,287.59,4.1,50,65,,,,
207,2020-03-27 14:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",284.43,280.34,1013,63,279.82,287.04,4.1,60,100,,,,
208,2020-03-27 15:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",284.56,280.61,1014,50,280.37,287.04,3.1,50,100,,,,
209,2020-03-27 16:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",284.62,281.51,1014,53,280.37,287.04,2.1,40,100,,,,
210,2020-03-27 17:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",283.91,281.82,1014,53,278.71,286.15,0.5,10,96,,,,
211,2020-03-27 18:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",281.27,279.41,1015,70,278.71,284.15,0.5,0,96,,,,
212,2020-03-27 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",279.74,277.55,1015,89,277.15,283.15,1.5,230,96,,,,
213,2020-03-27 20:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",278.0,275.43,1016,87,273.15,280.15,1.5,170,65,,,,
214,2020-03-27 21:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",276.92,273.72,1016,86,272.817,279.15,2.1,190,65,,,,
215,2020-03-27 22:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",276.52,273.7,1016,87,273.039,278.71,1.5,170,65,,,,
216,2020-03-27 23:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",276.42,273.41,1016,80,273.983,278.15,1.5,180,20,,,,
217,2020-03-28 00:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",275.83,273.16,1016,83,273.317,278.15,1.0,0,20,,,,
218,2020-03-28 01:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",275.75,273.14,1016,86,272.872,278.15,1.0,0,71,,,,
219,2020-03-28 02:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",275.05,271.99,1016,86,272.15,278.15,1.5,170,40,,,,
220,2020-03-28 03:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",274.71,271.95,1016,86,272.15,277.04,1.0,0,1,,,,
221,2020-03-28 04:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",274.6,271.28,1016,84,272.15,277.04,1.71,158,1,,,,
222,2020-03-28 05:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",274.48,271.51,1017,78,272.15,277.59,1.0,180,2,,,,
223,2020-03-28 06:00:00,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",274.53,271.57,1017,78,272.15,277.59,1.0,0,2,,,,
224,2020-03-28 07:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",275.58,271.98,1017,78,273.15,278.71,2.1,200,20,,,,
225,2020-03-28 08:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",278.86,276.93,1017,80,276.48,281.48,0.5,0,71,,,,
226,2020-03-28 09:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",281.42,279.06,1017,65,278.15,284.26,1.0,0,71,,,,
227,2020-03-28 10:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",282.4,279.62,1017,70,280.15,284.82,2.1,30,71,,,,
228,2020-03-28 11:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",284.75,280.61,1017,53,279.594,288.71,3.6,40,86,,,,
229,2020-03-28 12:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",285.62,280.62,1016,54,279.594,288.71,5.1,60,86,,,,
230,2020-03-28 13:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",286.59,281.34,1015,54,279.317,289.26,5.7,70,89,,0.13,,
231,2020-03-28 14:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",286.68,281.45,1015,54,277.372,289.15,5.7,60,87,,,,
232,2020-03-28 15:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",287.05,281.73,1015,51,276.983,290.15,5.7,60,87,,,,
233,2020-03-28 16:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",287.74,282.96,1015,51,283.71,289.15,5.1,60,87,,,,
234,2020-03-28 17:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",285.87,281.07,1015,50,275.317,289.15,4.6,50,40,,,,
235,2020-03-28 18:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",284.53,282.37,1015,50,274.317,288.15,0.54,200,75,,,,
236,2020-03-28 19:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",282.42,280.74,1016,70,273.983,286.15,0.54,200,20,,,,
237,2020-03-28 20:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",281.6,279.31,1016,66,273.928,285.15,1.0,0,75,,,,
238,2020-03-28 21:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",281.4,279.2,1017,75,280.15,283.15,1.28,168,40,,,,
239,2020-03-28 22:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",281.22,278.63,1017,81,278.71,283.15,2.1,190,75,,,,
240,2020-03-28 23:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",280.44,278.47,1017,81,278.71,281.48,1.0,260,40,,,,
241,2020-03-29 00:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",278.94,276.85,1017,86,277.15,280.93,1.0,0,75,,,,
242,2020-03-29 01:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",278.94,276.85,1017,86,274.26,282.04,1.0,190,40,,,,
243,2020-03-29 02:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",278.8,276.93,1016,86,274.26,281.48,0.66,175,20,,,,
244,2020-03-29 03:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",278.81,276.7,1016,86,276.15,280.93,1.0,0,20,,,,
245,2020-03-29 04:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",278.1,276.1,1016,86,273.15,281.48,0.66,175,75,,,,
246,2020-03-29 05:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",277.94,276.48,1016,93,275.15,279.26,0.14,291,75,,,,
247,2020-03-29 06:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",278.02,275.77,1016,86,275.15,281.15,1.0,0,90,,,,
248,2020-03-29 07:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",278.88,277.13,1016,86,276.15,281.15,0.5,0,75,,,,
249,2020-03-29 08:00:00,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",280.32,277.96,1017,70,277.04,282.15,1.0,0,40,,,,
250,2020-03-29 09:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",280.09,274.53,1017,61,275.37,282.15,5.1,60,20,,,,
251,2020-03-29 10:00:00,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",280.21,274.24,1017,61,276.48,283.15,5.7,70,20,,,,
252,2020-03-29 11:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",280.87,275.42,1016,61,275.93,283.15,5.1,70,75,,,,
253,2020-03-29 12:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",279.97,273.97,1016,61,272.872,283.15,5.7,60,75,,,,
254,2020-03-29 13:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",279.51,272.17,1016,65,273.15,282.15,7.7,50,90,,,,
255,2020-03-29 14:00:00,"[{'id': 520, 'main': 'Rain', 'description': 'light intensity shower rain', 'icon': '09d'}]",278.56,271.24,1016,70,273.71,280.15,7.7,30,90,0.3,,,
256,2020-03-29 15:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",277.39,270.4,1017,75,273.15,279.26,7.2,50,90,0.3,,,
257,2020-03-29 16:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",276.65,270.25,1017,75,272.59,279.15,6.2,50,90,0.3,,,
258,2020-03-29 17:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",275.56,268.44,1018,80,271.48,278.15,7.2,40,90,0.3,,,
259,2020-03-29 18:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",275.12,267.24,1019,80,271.48,278.15,8.2,50,90,0.3,,,
260,2020-03-29 19:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",274.55,267.02,1019,99,270.37,276.15,8.2,60,90,0.3,,,
261,2020-03-29 20:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",274.46,268.64,1020,98,272.04,276.15,5.7,60,90,0.3,,,
262,2020-03-29 21:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",274.4,268.99,1020,98,272.04,276.15,5.1,60,90,0.3,,,
263,2020-03-29 22:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",274.4,268.99,1020,98,271.48,276.15,5.1,60,90,0.3,,,
264,2020-03-29 23:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",274.51,269.12,1020,98,271.48,276.15,5.1,40,90,0.3,,,
265,2020-03-30 00:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",274.59,268.09,1020,98,271.48,276.15,6.7,20,90,0.3,,,
266,2020-03-30 01:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",274.71,267.53,1020,98,271.48,276.15,7.7,30,90,0.3,,,
267,2020-03-30 02:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",274.66,268.52,1019,98,270.93,276.15,6.2,20,90,0.3,,,
268,2020-03-30 03:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",274.33,267.44,1019,98,270.37,276.15,7.2,20,90,0.3,,,
269,2020-03-30 04:00:00,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",273.7,266.36,1019,98,270.37,276.15,7.7,20,90,0.3,,,
270,2020-03-30 05:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13n'}]",273.56,266.53,1019,80,269.82,275.15,6.7,30,90,,,,
271,2020-03-30 06:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",273.33,268.44,1019,80,269.26,275.15,3.6,340,75,,,,
272,2020-03-30 07:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",273.45,266.41,1020,80,270.37,275.15,6.7,30,90,,,,
273,2020-03-30 08:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",273.61,265.76,1020,74,270.37,275.37,7.7,30,90,,,,
274,2020-03-30 09:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",273.88,267.02,1021,86,270.37,275.93,6.7,20,90,,,,
275,2020-03-30 10:00:00,"[{'id': 600, 'main': 'Snow', 'description': 'light snow', 'icon': '13d'}]",274.16,267.42,1021,74,269.82,276.15,6.2,20,90,,,,
276,2020-03-30 11:00:00,"[{'id': 520, 'main': 'Rain', 'description': 'light intensity shower rain', 'icon': '09d'}]",274.71,267.69,1021,74,271.48,276.48,6.7,40,90,0.3,,,
277,2020-03-30 12:00:00,"[{'id': 520, 'main': 'Rain', 'description': 'light intensity shower rain', 'icon': '09d'}]",275.04,267.01,1021,74,272.59,276.48,8.2,30,90,0.3,,,
278,2020-03-30 13:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",275.36,267.72,1021,74,272.59,277.04,7.7,20,90,,,,
279,2020-03-30 14:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",275.6,268.22,1021,69,270.93,277.59,7.2,30,90,,,,
280,2020-03-30 15:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",275.56,268.17,1021,69,270.93,277.04,7.2,20,90,,,,
281,2020-03-30 16:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",275.59,269.14,1021,64,270.37,277.59,5.7,10,90,,,,
282,2020-03-30 17:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",275.44,270.21,1021,69,269.26,278.15,4.1,30,90,,,,
283,2020-03-30 18:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",274.82,269.4,1022,64,268.15,277.59,4.1,20,90,,,,
284,2020-03-30 19:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",274.03,269.23,1022,64,267.59,276.15,3.1,10,90,,,,
285,2020-03-30 20:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",273.7,268.17,1022,64,269.82,276.15,4.1,20,90,,,,
286,2020-03-30 21:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",273.27,267.25,1022,59,269.82,276.15,4.6,40,90,,,,
287,2020-03-30 22:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",272.98,267.38,1022,64,269.82,276.15,4.1,70,90,,,,
288,2020-03-30 23:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",272.62,266.19,1021,59,269.82,276.15,5.1,60,90,,,,
289,2020-03-31 00:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",272.11,266.34,1021,59,269.82,275.15,4.1,80,90,,,,
290,2020-03-31 01:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",271.63,266.17,1021,59,269.15,275.15,3.6,80,75,,,,
291,2020-03-31 02:00:00,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",271.38,267.13,1021,69,269.15,274.15,2.1,100,90,,,,
292,2020-03-31 03:00:00,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",270.84,267.52,1021,81,267.15,274.15,1.0,0,75,,,,
